circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-0.363035934958885, Decimal('2.5608713644588352'), 69.45834575104347], 'normal': [Decimal('-0.25019836834737863'), 0.6507533311855351, -0.7168827508227819], 'radius': 2.388185789637852}",0.9996675812061838,8222.25573,4.776371579275704,"{'center': [Decimal('156.88914169489385'), Decimal('142.52989520170118')], 'axes': [Decimal('29.501543735681768'), 42.64855340215765], 'angle': -69.41220977833184}","[Decimal('156.88914169489385'), Decimal('142.52989520170118')]",42.64855340215765,"{'center': [Decimal('2.6393444852096586'), -5.248168609767586, 78.06093876091686], 'radius': 12.0}","{'center': [Decimal('180.96302717857256'), 78.31635399592412], 'axes': [Decimal('190.62030557400934'), Decimal('190.62030557400934')], 'angle': 90.0}",0.9739845791924995,1,8193.20013,2.2793724953693433,-1.906587819274606,"[0.4902785677965433, Decimal('0.40612543665957845')]",pupil.1,1,3d c++
"{'center': [-0.3617847273030099, 2.569515951644104, 69.46576386170344], 'normal': [-0.2500941010427224, 0.6514737134509742, -0.7162645749344516], 'radius': Decimal('2.3877909852014296')}",0.9996535960252432,8222.26413,4.775581970402859,"{'center': [Decimal('156.90041976202482'), 142.6047717072465], 'axes': [Decimal('29.462906413453158'), Decimal('42.636978864966586')], 'angle': -69.44275082113882}","[Decimal('156.90041976202482'), 142.6047717072465]",42.636978864966586,"{'center': [Decimal('2.6393444852096586'), -5.248168609767586, 78.06093876091686], 'radius': 12.0}","{'center': [Decimal('180.96302717857256'), 78.31635399592412], 'axes': [Decimal('190.62030557400934'), Decimal('190.62030557400934')], 'angle': 90.0}",0.9739804948244113,1,8193.20013,2.280321640292956,-1.9067265555775712,"[0.4903138117563276, 0.4058134512198063]",pupil.1,1,3d c++
"{'center': [Decimal('-0.35701684664925626'), 2.569928187091083, 69.4644754623336], 'normal': [Decimal('-0.24969677765490955'), 0.6515080664048891, -0.7163719415486045], 'radius': Decimal('2.3762022129135483')}",0.9995817012115878,8222.27253,4.7524044258270965,"{'center': [Decimal('156.94150352485954'), 142.6119798723829], 'axes': [29.3254116279291, 42.43072768992945], 'angle': -69.476820267194}","[Decimal('156.94150352485954'), 142.6119798723829]",42.43072768992945,"{'center': [Decimal('2.6393444852096586'), -5.248168609767586, 78.06093876091686], 'radius': 12.0}","{'center': [Decimal('180.96302717857256'), 78.31635399592412], 'axes': [Decimal('190.62030557400934'), Decimal('190.62030557400934')], 'angle': 90.0}",0.9739145267342542,1,8193.20013,2.2803669215972797,-1.906185446665621,"[Decimal('0.49044219851518606'), 0.4057834171984046]",pupil.1,1,3d c++
"{'center': [-0.3649364164281992, Decimal('2.5653971172863512'), 69.46312003213093], 'normal': [-0.2503567418031548, 0.6511304772544948, -0.7164848940654941], 'radius': 2.39979609019817}",0.9996011148701668,8222.28093,4.79959218039634,"{'center': [Decimal('156.87364661217566'), Decimal('142.56558593089875')], 'axes': [Decimal('29.623391971811444'), 42.85307844119416], 'angle': -69.41050522943203}","[Decimal('156.87364661217566'), Decimal('142.56558593089875')]",42.85307844119416,"{'center': [Decimal('2.6393444852096586'), -5.248168609767586, 78.06093876091686], 'radius': 12.0}","{'center': [Decimal('180.96302717857256'), 78.31635399592412], 'axes': [Decimal('190.62030557400934'), Decimal('190.62030557400934')], 'angle': 90.0}",0.9738885359446559,1,8193.20013,2.2798693105374155,-1.9069575706634048,"[Decimal('0.49023014566304896'), Decimal('0.40597672528792184')]",pupil.1,1,3d c++
"{'center': [-0.3500085835503226, 2.561905369257989, 69.45474839162785], 'normal': [Decimal('-0.24911275572999841'), 0.6508394982521313, -0.7171825307740841], 'radius': 2.366605957101599}",0.9995852032549081,8222.28933,4.733211914203198,"{'center': [Decimal('157.00250401943617'), Decimal('142.54600751348028')], 'axes': [Decimal('29.250424174228982'), 42.26518079804463], 'angle': -69.5051825774132}","[Decimal('157.00250401943617'), Decimal('142.54600751348028')]",42.26518079804463,"{'center': [Decimal('2.6393444852096586'), -5.248168609767586, 78.06093876091686], 'radius': 12.0}","{'center': [Decimal('180.96302717857256'), 78.31635399592412], 'axes': [Decimal('190.62030557400934'), Decimal('190.62030557400934')], 'angle': 90.0}",0.9738398180174079,1,8193.20013,2.279485984744182,-1.9051076545233818,"[0.490632825060738, Decimal('0.40605830202716553')]",pupil.1,1,3d c++
"{'center': [-0.3598152492223017, 2.568325077320549, 69.46399352862223], 'normal': [Decimal('-0.24992997786933002'), 0.6513744739240113, -0.716412102691219], 'radius': 2.393366956593377}",0.9995941522512088,8222.29773,4.786733913186754,"{'center': [Decimal('156.91847973160668'), Decimal('142.59314186521075')], 'axes': [29.53978291670734, 42.73769157802948], 'angle': -69.45338932682616}","[Decimal('156.91847973160668'), Decimal('142.59314186521075')]",42.73769157802948,"{'center': [Decimal('2.6393444852096586'), -5.248168609767586, 78.06093876091686], 'radius': 12.0}","{'center': [Decimal('180.96302717857256'), 78.31635399592412], 'axes': [Decimal('190.62030557400934'), Decimal('190.62030557400934')], 'angle': 90.0}",0.9738269016396517,1,8193.20013,2.2801908406087024,-1.9064582461204098,"[Decimal('0.49037024916127087'), 0.4058619088949552]",pupil.1,1,3d c++
"{'center': [-0.357408636930749, 2.564332440701466, 69.45952619893835], 'normal': [Decimal('-0.24972942684503396'), 0.6510417542057544, -0.7167843801648756], 'radius': 2.384016786913936}",0.9996048744701537,8222.30613,4.768033573827872,"{'center': [Decimal('156.93873403775726'), Decimal('142.56147684754387')], 'axes': [Decimal('29.444434421709317'), 42.57336132539427], 'angle': -69.45998062034691}","[Decimal('156.93873403775726'), Decimal('142.56147684754387')]",42.57336132539427,"{'center': [Decimal('2.6393444852096586'), -5.248168609767586, 78.06093876091686], 'radius': 12.0}","{'center': [Decimal('180.96302717857256'), 78.31635399592412], 'axes': [Decimal('190.62030557400934'), Decimal('190.62030557400934')], 'angle': 90.0}",0.9738388576846502,1,8193.20013,2.279752416470367,-1.9060472216177402,"[Decimal('0.49043354386799143'), 0.4059938464685672]",pupil.1,1,3d c++
"{'center': [-0.367633950694338, Decimal('2.5633994362875336'), 69.46224785195525], 'normal': [Decimal('-0.25058153632533303'), 0.6509640038379266, -0.7165575757468003], 'radius': 2.387977693469684}",0.9997792775365557,8222.31453,4.775955386939368,"{'center': [156.848362413855, Decimal('142.55133939370634')], 'axes': [29.48139191644715, Decimal('42.642438341751095')], 'angle': -69.38675100272127}","[156.848362413855, Decimal('142.55133939370634')]",42.642438341751095,"{'center': [Decimal('2.6393444852096586'), -5.248168609767586, 78.06093876091686], 'radius': 12.0}","{'center': [Decimal('180.96302717857256'), 78.31635399592412], 'axes': [Decimal('190.62030557400934'), Decimal('190.62030557400934')], 'angle': 90.0}",0.9738769138899817,1,8193.20013,2.279649988724456,-1.907205541917724,"[0.4901511325432969, Decimal('0.40603608585955686')]",pupil.1,1,3d c++
"{'center': [Decimal('-0.35306053273304316'), Decimal('2.5611571324932223'), 69.4551300447151], 'normal': [-0.2493670848285585, 0.6507771451884007, -0.7171507263501459], 'radius': 2.382622880245949}",0.9996962969023065,8222.32293,4.765245760491898,"{'center': [Decimal('156.97711251980098'), Decimal('142.53485799137562')], 'axes': [29.44698793007226, Decimal('42.551146478255696')], 'angle': -69.48212017691222}","[Decimal('156.97711251980098'), Decimal('142.53485799137562')]",42.551146478255696,"{'center': [Decimal('2.6393444852096586'), -5.248168609767586, 78.06093876091686], 'radius': 12.0}","{'center': [Decimal('180.96302717857256'), 78.31635399592412], 'axes': [Decimal('190.62030557400934'), Decimal('190.62030557400934')], 'angle': 90.0}",0.9738480267172278,1,8193.20013,2.279403859338012,-1.9054378197838115,"[0.4905534766243781, 0.4061047583692683]",pupil.1,1,3d c++
"{'center': [Decimal('-0.37764127289261706'), 2.532558947999294, 69.43782588868707], 'normal': [-0.2514154798418563, 0.6483939631472401, -0.7185927393524822], 'radius': 2.384889723712307}",0.9998109018434413,8222.33133,4.769779447424614,"{'center': [Decimal('156.75838089889322'), Decimal('142.28478758556528')], 'axes': [Decimal('29.554460082289452'), 42.60211197950936], 'angle': -69.23870434840171}","[Decimal('156.75838089889322'), Decimal('142.28478758556528')]",42.60211197950936,"{'center': [Decimal('2.6393444852096586'), -5.248168609767586, 78.06093876091686], 'radius': 12.0}","{'center': [Decimal('180.96302717857256'), 78.31635399592412], 'axes': [Decimal('190.62030557400934'), Decimal('190.62030557400934')], 'angle': 90.0}",0.9738948569588013,1,8193.20013,2.2762692793146613,-1.907357111614811,"[0.4898699403090413, Decimal('0.40714671839347794')]",pupil.1,1,3d c++
