circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-9.591618692799067, Decimal('33.835026054022485'), Decimal('304.68227729151835')], 'normal': [Decimal('-0.26362437948433265'), 0.6021140109565285, -0.7536318095405354], 'radius': Decimal('15.154128810071155')}",0.998570618230745,360198.386969,30.30825762014231,"{'center': [140.7661163575033, Decimal('188.22806084241466')], 'axes': [41.88477837940585, Decimal('61.713560772391695')], 'angle': -67.09924159992812}","[140.7661163575033, Decimal('188.22806084241466')]",61.713560772391695,"{'center': [-6.428126138987074, Decimal('26.609657922544145'), 313.7258590060048], 'radius': 12.0}","{'center': [Decimal('147.29643065190967'), Decimal('172.58727464879328')], 'axes': [47.42994424222835, 47.42994424222835], 'angle': 90.0}",0.8029773873202806,1,360196.513769,2.2169425761551156,-1.9072976578331347,"[0.4398941136171978, 0.2157164131566056]",pupil.1,1,3d c++
"{'center': [-9.471945863785496, Decimal('33.787590479778935'), Decimal('304.60377340638905')], 'normal': [Decimal('-0.25365164373320187'), 0.5981610464362327, -0.7601737999679783], 'radius': Decimal('15.306449515057883')}",0.9603631231509795,360198.395369,30.612899030115766,"{'center': [141.0021265951647, 188.1330679202435], 'axes': [42.78293105030502, Decimal('62.349045984674355')], 'angle': -67.72943372321929}","[141.0021265951647, 188.1330679202435]",62.349045984674355,"{'center': [-6.428126138987074, Decimal('26.609657922544145'), 313.7258590060048], 'radius': 12.0}","{'center': [Decimal('147.29643065190967'), Decimal('172.58727464879328')], 'axes': [47.42994424222835, 47.42994424222835], 'angle': 90.0}",0.8033220369731531,1,360196.513769,2.212000719702391,-1.8928551202870694,"[Decimal('0.44063164560988966'), Decimal('0.21611221699898542')]",pupil.1,1,3d c++
"{'center': [-9.471181818786976, 33.8912748401185, 304.6860654687976], 'normal': [Decimal('-0.25358797331665844'), 0.6068014097978631, -0.7533161281005973], 'radius': 15.30011071750615}",0.871325415139819,360198.403769,30.6002214350123,"{'center': [Decimal('141.00521497319687'), Decimal('188.32458205350758')], 'axes': [42.25631287453852, 62.30684792768174], 'angle': -67.99231925018928}","[Decimal('141.00521497319687'), Decimal('188.32458205350758')]",62.30684792768174,"{'center': [-6.428126138987074, Decimal('26.609657922544145'), 313.7258590060048], 'radius': 12.0}","{'center': [Decimal('147.29643065190967'), Decimal('172.58727464879328')], 'axes': [47.42994424222835, 47.42994424222835], 'angle': 90.0}",0.8033561030034497,1,360196.513769,2.222826580950646,-1.8955099455730053,"[0.4406412967912402, Decimal('0.21531424144371836')]",pupil.1,1,3d c++
"{'center': [-9.508187848722814, Decimal('33.850290105672585'), Decimal('304.66570086980954')], 'normal': [Decimal('-0.25667180914464505'), 0.603386015260703, -0.7550131780162684], 'radius': Decimal('15.251052285158883')}",0.9991442833829874,360198.412169,30.502104570317766,"{'center': [140.9312042242053, 188.2516902882873], 'axes': [42.24869302772535, 62.11120821791254], 'angle': -67.65887338138495}","[140.9312042242053, 188.2516902882873]",62.11120821791254,"{'center': [-6.428126138987074, Decimal('26.609657922544145'), 313.7258590060048], 'radius': 12.0}","{'center': [Decimal('147.29643065190967'), Decimal('172.58727464879328')], 'axes': [47.42994424222835, 47.42994424222835], 'angle': 90.0}",0.803976818523866,1,360196.513769,2.218536706633699,-1.898496044432799,"[Decimal('0.44041001320064155'), Decimal('0.21561795713213627')]",pupil.1,1,3d c++
"{'center': [-9.365132774094633, 33.9622068384294, Decimal('304.70843052196074')], 'normal': [Decimal('-0.24475055292562983'), 0.6127124096571047, -0.7514523736703363], 'radius': Decimal('15.348513277041715')}",0.9982536157266463,360198.420569,30.69702655408343,"{'center': [Decimal('141.21303537290947'), Decimal('188.45530789334643')], 'axes': [42.24440276871425, 62.49885627050779], 'angle': -68.82830231969369}","[Decimal('141.21303537290947'), Decimal('188.45530789334643')]",62.49885627050779,"{'center': [-6.428126138987074, Decimal('26.609657922544145'), 313.7258590060048], 'radius': 12.0}","{'center': [Decimal('147.29643065190967'), Decimal('172.58727464879328')], 'axes': [47.42994424222835, 47.42994424222835], 'angle': 90.0}",0.8040951216433556,1,360196.513769,2.2302844711073226,-1.8856642472542502,"[0.4412907355403421, Decimal('0.21476955044438983')]",pupil.1,1,3d c++
"{'center': [-9.473011677314377, 33.95800870866504, 304.7408485562278], 'normal': [-0.2537404615272752, 0.6123625655100746, -0.748750870814749], 'radius': 15.31000942516009}",0.9064406747646968,360198.428969,30.62001885032018,"{'center': [141.0032525364489, Decimal('188.44649401230308')], 'axes': [41.94577465852806, 62.33634431775157], 'angle': -68.1440629232596}","[141.0032525364489, Decimal('188.44649401230308')]",62.33634431775157,"{'center': [-6.428126138987074, Decimal('26.609657922544145'), 313.7258590060048], 'radius': 12.0}","{'center': [Decimal('147.29643065190967'), Decimal('172.58727464879328')], 'axes': [47.42994424222835, 47.42994424222835], 'angle': 90.0}",0.8041179292035294,1,360196.513769,2.2298418777745526,-1.8975350591455635,"[Decimal('0.44063516417640286'), Decimal('0.21480627494873716')]",pupil.1,1,3d c++
"{'center': [-9.471157477804711, 33.91004936041606, Decimal('304.70121246861504')], 'normal': [-0.2535859449014698, 0.6083659531559931, -0.7520538781158095], 'radius': 15.26022861045257}",0.9960405839959051,360198.437369,30.52045722090514,"{'center': [Decimal('141.00415610729885'), Decimal('188.36248025901557')], 'axes': [42.05268585854901, Decimal('62.141259969871406')], 'angle': -68.03859044061437}","[Decimal('141.00415610729885'), Decimal('188.36248025901557')]",62.141259969871406,"{'center': [-6.428126138987074, Decimal('26.609657922544145'), 313.7258590060048], 'radius': 12.0}","{'center': [Decimal('147.29643065190967'), Decimal('172.58727464879328')], 'axes': [47.42994424222835, 47.42994424222835], 'angle': 90.0}",0.8044011176394861,1,360196.513769,2.2247964051689646,-1.8960149278450618,"[Decimal('0.44063798783530894'), 0.2151563322541018]",pupil.1,1,3d c++
"{'center': [-9.44216777505883, 34.01845738865702, 304.7801760534879], 'normal': [-0.251170136339313, 0.6173999555094061, -0.7454735793764085], 'radius': Decimal('15.334339939178372')}",0.8937033557443389,360198.445769,30.668679878356745,"{'center': [Decimal('141.06481229957424'), Decimal('188.55690099907872')], 'axes': [41.76774235066841, 62.42745478394015], 'angle': -68.48115289835549}","[Decimal('141.06481229957424'), Decimal('188.55690099907872')]",62.42745478394015,"{'center': [-6.428126138987074, Decimal('26.609657922544145'), 313.7258590060048], 'radius': 12.0}","{'center': [Decimal('147.29643065190967'), Decimal('172.58727464879328')], 'axes': [47.42994424222835, 47.42994424222835], 'angle': 90.0}",0.8044110961444195,1,360196.513769,2.2362295119725535,-1.89577763821101,"[0.4408275384361695, 0.214346245837172]",pupil.1,1,3d c++
"{'center': [-9.739697903778708, Decimal('34.000774995311495'), Decimal('304.87120594316366')], 'normal': [Decimal('-0.27596431373263625'), 0.6159264227306127, -0.7378877552367606], 'radius': Decimal('15.478341865316818')}",0.9991418745626336,360198.454169,30.956683730633635,"{'center': [140.4954294539134, Decimal('188.49963897493154')], 'axes': [Decimal('41.618510321019365'), Decimal('62.998811552816235')], 'angle': -66.6113720994098}","[140.4954294539134, Decimal('188.49963897493154')]",62.998811552816235,"{'center': [-6.428126138987074, Decimal('26.609657922544145'), 313.7258590060048], 'radius': 12.0}","{'center': [Decimal('147.29643065190967'), Decimal('172.58727464879328')], 'axes': [47.42994424222835, 47.42994424222835], 'angle': 90.0}",0.8050143988875047,1,360196.513769,2.2343577098142005,-1.9286832117833042,"[0.4390482170434794, 0.2145848376044519]",pupil.1,1,3d c++
"{'center': [-9.492593485956501, 34.04015446723062, 304.8153729935159], 'normal': [-0.2553722789141189, 0.6192080453905394, -0.7425405010407427], 'radius': 15.28613190716402}",0.8926401019024357,360198.462569,30.57226381432804,"{'center': [140.966087051682, Decimal('188.59877118747897')], 'axes': [41.42350854811741, Decimal('62.224420400670255')], 'angle': -68.22090175739531}","[140.966087051682, Decimal('188.59877118747897')]",62.224420400670255,"{'center': [-6.428126138987074, Decimal('26.609657922544145'), 313.7258590060048], 'radius': 12.0}","{'center': [Decimal('147.29643065190967'), Decimal('172.58727464879328')], 'axes': [47.42994424222835, 47.42994424222835], 'angle': 90.0}",0.8049939117957483,1,360196.513769,2.2385300606730087,-1.9020417206001212,"[0.4405190220365062, Decimal('0.21417178671883763')]",pupil.1,1,3d c++
