circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-3.2686280058438086'), Decimal('4.6292168338605615'), 70.77716089552524], 'normal': [Decimal('-0.29395006225834647'), 0.647651972080306, -0.7029511248719962], 'radius': Decimal('2.6573675276297815')}",0.9936019781844947,737.250288,5.314735055259563,"{'center': [Decimal('131.52747694362853'), Decimal('160.18217310506964')], 'axes': [30.14131992278397, 46.57766890618797], 'angle': -64.9062728902971}","[Decimal('131.52747694362853'), Decimal('160.18217310506964')]",46.57766890618797,"{'center': [Decimal('0.25877274125634897'), Decimal('-3.1426068311031106'), 79.2125743939892], 'radius': 12.0}","{'center': [162.0254246349947, 95.40269016390184], 'axes': [Decimal('187.84896354951852'), Decimal('187.84896354951852')], 'angle': 90.0}",0.3744538984758572,43,687.386461,2.275295052814923,-1.966864065045705,"[Decimal('0.41102336544883916'), Decimal('0.33257427872887646')]",pupil.1,1,3d c++,1581654207.292175,0.41102336544883916,0.33257427872887646
"{'center': [-3.272124586797717, 4.623753096611841, 70.77359237410528], 'normal': [Decimal('-0.29424144400450547'), 0.6471966606429126, -0.7032485016569933], 'radius': 2.664407751621268}",0.9921889567835069,737.258688,5.328815503242536,"{'center': [Decimal('131.49652030750713'), 160.1344111917959], 'axes': [Decimal('30.238962127806726'), 46.70351577158826], 'angle': -64.86786185544005}","[Decimal('131.49652030750713'), 160.1344111917959]",46.70351577158826,"{'center': [Decimal('0.25877274125634897'), Decimal('-3.1426068311031106'), 79.2125743939892], 'radius': 12.0}","{'center': [162.0254246349947, 95.40269016390184], 'axes': [Decimal('187.84896354951852'), Decimal('187.84896354951852')], 'angle': 90.0}",0.37291408304793716,43,687.386461,2.2746976329407955,-1.967066208275312,"[Decimal('0.41092662596095975'), 0.3327732867008505]",pupil.1,1,3d c++,1581654207.3043892,0.41092662596095975,0.3327732867008505
"{'center': [-3.260446824833033, Decimal('4.6374437912359125'), 70.78132858097344], 'normal': [-0.2932682971741152, 0.6483375518615853, -0.7026038177513136], 'radius': 2.675989401596463}",0.9957531683857203,737.267088,5.351978803192926,"{'center': [Decimal('131.60257968036092'), 160.246546316189], 'axes': [30.33238789686558, Decimal('46.901523648103684')], 'angle': -64.98221422623196}","[Decimal('131.60257968036092'), 160.246546316189]",46.901523648103684,"{'center': [Decimal('0.25877274125634897'), Decimal('-3.1426068311031106'), 79.2125743939892], 'radius': 12.0}","{'center': [162.0254246349947, 95.40269016390184], 'axes': [Decimal('187.84896354951852'), Decimal('187.84896354951852')], 'angle': 90.0}",0.3723094149163164,43,687.386461,2.2761951835087997,-1.966213909928062,"[Decimal('0.41125806150112787'), 0.3323060570158791]",pupil.1,1,3d c++,1581654207.3131928,0.41125806150112787,0.3323060570158791
"{'center': [Decimal('-3.2648677665389583'), 4.629253867075327, 70.7756235905334], 'normal': [-0.2936367089829423, 0.6476550581815365, -0.7030792336213164], 'radius': 2.673666939382589}",0.9148753561913483,737.275488,5.347333878765178,"{'center': [Decimal('131.56164480775755'), 160.1787303689596], 'axes': [Decimal('30.334453512514536'), Decimal('46.864569140703495')], 'angle': -64.92982719417942}","[Decimal('131.56164480775755'), 160.1787303689596]",46.864569140703495,"{'center': [Decimal('0.25877274125634897'), Decimal('-3.1426068311031106'), 79.2125743939892], 'radius': 12.0}","{'center': [162.0254246349947, 95.40269016390184], 'axes': [Decimal('187.84896354951852'), Decimal('187.84896354951852')], 'angle': 90.0}",0.37121616895881004,43,687.386461,2.275299103162109,-1.9664197762233573,"[0.4111301400242423, Decimal('0.33258862346266826')]",pupil.1,1,3d c++,1581654207.3203778,0.4111301400242423,0.33258862346266826
"{'center': [Decimal('-3.2687847697995984'), 4.65465163370875, 70.8007316446796], 'normal': [Decimal('-0.29396312592132895'), 0.6497715387343217, -0.7009868957758003], 'radius': Decimal('2.6728235217357783')}",0.9180315257754279,737.283888,5.345647043471557,"{'center': [Decimal('131.53679134865155'), Decimal('160.38746352086548')], 'axes': [Decimal('30.198296957376655'), Decimal('46.833224095878265')], 'angle': -64.98228625751482}","[Decimal('131.53679134865155'), Decimal('160.38746352086548')]",46.833224095878265,"{'center': [Decimal('0.25877274125634897'), Decimal('-3.1426068311031106'), 79.2125743939892], 'radius': 12.0}","{'center': [162.0254246349947, 95.40269016390184], 'axes': [Decimal('187.84896354951852'), Decimal('187.84896354951852')], 'angle': 90.0}",0.37025584841314796,43,687.386461,2.278080169204581,-1.967876838799534,"[Decimal('0.41105247296453606'), Decimal('0.33171890199639387')]",pupil.1,1,3d c++,1581654207.328193,0.41105247296453606,0.33171890199639387
"{'center': [-3.259827684160858, 4.652287270217112, 70.79479101619567], 'normal': [-0.2932167021181006, 0.6495745084433519, -0.7014819481494607], 'radius': 2.650369761943369}",0.9768005421954906,737.292288,5.300739523886738,"{'center': [Decimal('131.60990958106115'), Decimal('160.37615293249564')], 'axes': [Decimal('29.974455192146284'), 46.44336361343408], 'angle': -65.03092594158821}","[Decimal('131.60990958106115'), Decimal('160.37615293249564')]",46.44336361343408,"{'center': [Decimal('0.25877274125634897'), Decimal('-3.1426068311031106'), 79.2125743939892], 'radius': 12.0}","{'center': [162.0254246349947, 95.40269016390184], 'axes': [Decimal('187.84896354951852'), Decimal('187.84896354951852')], 'angle': 90.0}",0.3691272471081142,43,687.386461,2.277820991716832,-1.9667196632691697,"[0.4112809674408161, 0.3317660294479349]",pupil.1,1,3d c++,1581654207.336925,0.4112809674408161,0.3317660294479349
"{'center': [Decimal('-3.2615429582082243'), 4.647624662468923, 70.79119263962954], 'normal': [-0.2933596416220478, 0.6491859577976694, -0.7017818128633045], 'radius': 2.665005586308197}",0.9829407371368193,737.300688,5.330011172616394,"{'center': [131.5953796018755, Decimal('160.33329708483984')], 'axes': [Decimal('30.158150570486345'), Decimal('46.702388799686204')], 'angle': -65.0061618156687}","[131.5953796018755, Decimal('160.33329708483984')]",46.702388799686204,"{'center': [Decimal('0.25877274125634897'), Decimal('-3.1426068311031106'), 79.2125743939892], 'radius': 12.0}","{'center': [162.0254246349947, 95.40269016390184], 'axes': [Decimal('187.84896354951852'), Decimal('187.84896354951852')], 'angle': 90.0}",0.3683117706259398,43,687.386461,2.277310052710579,-1.9667410086397363,"[0.4112355612558609, 0.331944595479834]",pupil.1,1,3d c++,1581654207.3442712,0.4112355612558609,0.331944595479834
"{'center': [-3.265877766959756, 4.65748433905878, 70.8021394152206], 'normal': [-0.2937208756846754, 0.6500075975134909, -0.7008695815640504], 'radius': 2.664572551311714}",0.9933412201917706,737.309088,5.329145102623428,"{'center': [131.5616468274934, Decimal('160.41372373334517')], 'axes': [Decimal('30.098076161742235'), Decimal('46.687611159656186')], 'angle': -65.00892456258111}","[131.5616468274934, Decimal('160.41372373334517')]",46.687611159656186,"{'center': [Decimal('0.25877274125634897'), Decimal('-3.1426068311031106'), 79.2125743939892], 'radius': 12.0}","{'center': [162.0254246349947, 95.40269016390184], 'axes': [Decimal('187.84896354951852'), Decimal('187.84896354951852')], 'angle': 90.0}",0.3674552851290036,43,687.386461,2.2783907611567566,-1.967642562491172,"[0.4111301463359169, 0.3316094844443952]",pupil.1,1,3d c++,1581654207.351986,0.4111301463359169,0.3316094844443952
"{'center': [-3.254670938391457, 4.655434470730127, 70.79555203659666], 'normal': [Decimal('-0.29278697330398384'), 0.6498367751527698, -0.7014185297827117], 'radius': 2.657235943258337}",0.9530477583654077,737.317488,5.314471886516674,"{'center': [131.655946113724, Decimal('160.40127809443536')], 'axes': [Decimal('30.048752698809334'), 46.56325244773343], 'angle': -65.07252939560307}","[131.655946113724, Decimal('160.40127809443536')]",46.56325244773343,"{'center': [Decimal('0.25877274125634897'), Decimal('-3.1426068311031106'), 79.2125743939892], 'radius': 12.0}","{'center': [162.0254246349947, 95.40269016390184], 'axes': [Decimal('187.84896354951852'), Decimal('187.84896354951852')], 'angle': 90.0}",0.3664703644168599,43,687.386461,2.278165995115226,-1.9662302010087926,"[Decimal('0.41142483160538756'), Decimal('0.33166134127318603')]",pupil.1,1,3d c++,1581654207.3607311,0.41142483160538756,0.33166134127318603
"{'center': [-3.259157247882272, 4.659895536741642, 70.80156224376042], 'normal': [Decimal('-0.29316083242821844'), 0.6502085306537294, -0.7009176791857318], 'radius': 2.671521753113307}",0.98746413818356,737.325888,5.343043506226614,"{'center': [Decimal('131.62081566778465'), 160.4330856378309], 'axes': [Decimal('30.180029654436147'), Decimal('46.809819077519265')], 'angle': -65.05800967937718}","[Decimal('131.62081566778465'), 160.4330856378309]",46.809819077519265,"{'center': [Decimal('0.25877274125634897'), Decimal('-3.1426068311031106'), 79.2125743939892], 'radius': 12.0}","{'center': [162.0254246349947, 95.40269016390184], 'axes': [Decimal('187.84896354951852'), Decimal('187.84896354951852')], 'angle': 90.0}",0.3659362344048511,43,687.386461,2.278655201928318,-1.9669382446337962,"[0.411315048961827, 0.3315288098423712]",pupil.1,1,3d c++,1581654207.3690088,0.411315048961827,0.3315288098423712
"{'center': [Decimal('-3.2571306554433948'), 4.647257566969758, 70.78901006736879], 'normal': [Decimal('-0.29299194972497866'), 0.6491553665060724, -0.7019636938850344], 'radius': 2.66280841956916}",0.8951102793895768,737.334287,5.32561683913832,"{'center': [Decimal('131.63274653970683'), 160.3318256755394], 'axes': [Decimal('30.144479782355383'), 46.66527729612561], 'angle': -65.03255199235281}","[Decimal('131.63274653970683'), 160.3318256755394]",46.66527729612561,"{'center': [Decimal('0.25877274125634897'), Decimal('-3.1426068311031106'), 79.2125743939892], 'radius': 12.0}","{'center': [162.0254246349947, 95.40269016390184], 'axes': [Decimal('187.84896354951852'), Decimal('187.84896354951852')], 'angle': 90.0}",0.3650898336151398,43,687.386461,2.2772698350261757,-1.9662027988425144,"[Decimal('0.41135233293658385'), Decimal('0.33195072635191925')]",pupil.1,1,3d c++,1581654207.3776808,0.41135233293658385,0.33195072635191925
