circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-1.4494119999630777'), 5.858479344006109, 75.20769351614214], 'normal': [-0.1023181213974774, 0.6346777473786903, -0.7659733409303502], 'radius': Decimal('1.8436251898317912')}",0.9992007941442934,8919.673201,3.6872503796635825,"{'center': [Decimal('148.07752180817263'), 168.1271785471173], 'axes': [21.72559211762008, 30.40143231375482], 'angle': -80.48535612119584}","[Decimal('148.07752180817263'), 168.1271785471173]",30.40143231375482,"{'center': [Decimal('-0.22159454319334893'), Decimal('-1.7576536245381746'), 84.39937360730634], 'radius': 12.0}","{'center': [Decimal('158.37216070560999'), Decimal('107.08823062734993')], 'axes': [Decimal('176.30462601812317'), Decimal('176.30462601812317')], 'angle': 90.0}",0.8847466663880699,143,8747.064931,2.258387769368867,-1.703589442976171,"[0.4627422556505395, Decimal('0.29947008938701125')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.4409754985087089'), 5.859893840895979, 75.20774259329845], 'normal': [Decimal('-0.10161507960961333'), 0.6347956221195128, -0.765969251167325], 'radius': Decimal('1.8582422427789107')}",0.9931267223875828,8919.681601,3.7164844855578214,"{'center': [Decimal('148.14730996133758'), Decimal('168.13608418495835')], 'axes': [Decimal('21.897910359770265'), Decimal('30.642504303963037')], 'angle': -80.5502308535555}","[Decimal('148.14730996133758'), Decimal('168.13608418495835')]",30.642504303963037,"{'center': [Decimal('-0.22159454319334893'), Decimal('-1.7576536245381746'), 84.39937360730634], 'radius': 12.0}","{'center': [Decimal('158.37216070560999'), Decimal('107.08823062734993')], 'axes': [Decimal('176.30462601812317'), Decimal('176.30462601812317')], 'angle': 90.0}",0.8851665993776514,143,8747.064931,2.258540312908473,-1.7026882799003304,"[0.4629603436291799, 0.2994329825626736]",pupil.1,1,3d c++
"{'center': [-1.451072327488844, 5.864449851012677, 75.21286594737815], 'normal': [-0.1024564820246246, 0.6351752896292376, -0.7655423049940165], 'radius': 1.840787112194876}",0.9823515323931933,8919.690001,3.681574224389752,"{'center': [Decimal('148.06458771633362'), Decimal('168.17360801483517')], 'axes': [Decimal('21.674813609152523'), Decimal('30.352539020745375')], 'angle': -80.48067833736262}","[Decimal('148.06458771633362'), Decimal('168.17360801483517')]",30.352539020745375,"{'center': [Decimal('-0.22159454319334893'), Decimal('-1.7576536245381746'), 84.39937360730634], 'radius': 12.0}","{'center': [Decimal('158.37216070560999'), Decimal('107.08823062734993')], 'axes': [Decimal('176.30462601812317'), Decimal('176.30462601812317')], 'angle': 90.0}",0.8855467906172532,143,8747.064931,2.2590317765739094,-1.7038408943821266,"[0.4627018366135426, 0.2992766332715201]",pupil.1,1,3d c++
"{'center': [Decimal('-1.4363727356958549'), 5.867365885666451, 75.21333031261089], 'normal': [-0.1012315160418755, 0.6354182925170521, -0.7655036078912872], 'radius': Decimal('1.8519014081868537')}",0.9991470570413459,8919.698401,3.7038028163737073,"{'center': [Decimal('148.18582621972175'), Decimal('168.19525309765217')], 'axes': [Decimal('21.804441546773095'), 30.53565181725321], 'angle': -80.59420111616384}","[Decimal('148.18582621972175'), Decimal('168.19525309765217')]",30.53565181725321,"{'center': [Decimal('-0.22159454319334893'), Decimal('-1.7576536245381746'), 84.39937360730634], 'radius': 12.0}","{'center': [Decimal('158.37216070560999'), Decimal('107.08823062734993')], 'axes': [Decimal('176.30462601812317'), Decimal('176.30462601812317')], 'angle': 90.0}",0.8861050006910065,143,8747.064931,2.2593464378905854,-1.702275163160932,"[Decimal('0.46308070693663045'), Decimal('0.29918644542644934')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.4444738022035293'), 5.861212803282908, 75.2093006656533], 'normal': [Decimal('-0.10190660491751502'), 0.6349055356517569, -0.7658394118044208], 'radius': 1.854598013803575}",0.9996673124693195,8919.706801,3.70919602760715,"{'center': [Decimal('148.11868297865757'), Decimal('168.14664495927656')], 'axes': [21.84963614519041, Decimal('30.581765410600553')], 'angle': -80.52578458846858}","[Decimal('148.11868297865757'), Decimal('168.14664495927656')]",30.581765410600553,"{'center': [Decimal('-0.22159454319334893'), Decimal('-1.7576536245381746'), 84.39937360730634], 'radius': 12.0}","{'center': [Decimal('158.37216070560999'), Decimal('107.08823062734993')], 'axes': [Decimal('176.30462601812317'), Decimal('176.30462601812317')], 'angle': 90.0}",0.8866481790100411,143,8747.064931,2.2586825709498486,-1.7030844390888948,"[0.4628708843083049, Decimal('0.29938897933634767')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.4456082902731309'), 5.865846096008996, 75.21329488144204], 'normal': [Decimal('-0.10200114558998183'), 0.6352916433789308, -0.7655065604886927], 'radius': Decimal('1.8604201749979135')}",0.999158698735281,8919.715201,3.720840349995827,"{'center': [Decimal('148.11013563439948'), Decimal('168.18120577206008')], 'axes': [Decimal('21.904751447208607'), Decimal('30.676170753023232')], 'angle': -80.52327694274065}","[Decimal('148.11013563439948'), Decimal('168.18120577206008')]",30.676170753023232,"{'center': [Decimal('-0.22159454319334893'), Decimal('-1.7576536245381746'), 84.39937360730634], 'radius': 12.0}","{'center': [Decimal('158.37216070560999'), Decimal('107.08823062734993')], 'axes': [Decimal('176.30462601812317'), Decimal('176.30462601812317')], 'angle': 90.0}",0.8867498570793608,143,8747.064931,2.2591824313861713,-1.7032626386625562,"[0.4628441738574984, Decimal('0.29924497594974964')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.4407835663062993'), 5.870725900638428, 75.21670493497653], 'normal': [Decimal('-0.10159908525941254'), 0.6356982937647169, -0.7652223893608173], 'radius': Decimal('1.8502493883302626')}",0.9672294427587531,8919.723601,3.7004987766605253,"{'center': [148.1500334170737, Decimal('168.22110469787967')], 'axes': [21.7735691049635, Decimal('30.507041883556063')], 'angle': -80.5655682379659}","[148.1500334170737, Decimal('168.22110469787967')]",30.507041883556063,"{'center': [Decimal('-0.22159454319334893'), Decimal('-1.7576536245381746'), 84.39937360730634], 'radius': 12.0}","{'center': [Decimal('158.37216070560999'), Decimal('107.08823062734993')], 'axes': [Decimal('176.30462601812317'), Decimal('176.30462601812317')], 'angle': 90.0}",0.8869693413512625,143,8747.064931,2.2597091089692705,-1.702794978008801,"[Decimal('0.46296885442835534'), Decimal('0.29907873042550137')]",pupil.1,1,3d c++
"{'center': [Decimal('-1.4483511921331358'), 5.867824030099226, 75.21530268734347], 'normal': [Decimal('-0.10222972074498224'), 0.6354564712197833, -0.7653392433302396], 'radius': 1.862919786657887}",0.9991992368945061,8919.732001,3.725839573315774,"{'center': [148.0879666496894, Decimal('168.19576884013225')], 'axes': [21.9273584923297, 30.71658033389866], 'angle': -80.50534734921617}","[148.0879666496894, Decimal('168.19576884013225')]",30.71658033389866,"{'center': [Decimal('-0.22159454319334893'), Decimal('-1.7576536245381746'), 84.39937360730634], 'radius': 12.0}","{'center': [Decimal('158.37216070560999'), Decimal('107.08823062734993')], 'axes': [Decimal('176.30462601812317'), Decimal('176.30462601812317')], 'angle': 90.0}",0.8874874674680178,143,8747.064931,2.259395882407738,-1.7035846953338332,"[0.4627748957802794, 0.299184296499449]",pupil.1,1,3d c++
"{'center': [Decimal('-1.4423664635843916'), 5.878233568954676, 75.2231574652009], 'normal': [Decimal('-0.10173099336592022'), 0.6363239327910709, -0.7646846785087875], 'radius': Decimal('1.8645340490080209')}",0.9990412298821802,8919.740401,3.7290680980160418,"{'center': [148.1384158143641, Decimal('168.27620772843164')], 'axes': [Decimal('21.919891160323928'), Decimal('30.739998329888532')], 'angle': -80.56337414940744}","[148.1384158143641, Decimal('168.27620772843164')]",30.739998329888532,"{'center': [Decimal('-0.22159454319334893'), Decimal('-1.7576536245381746'), 84.39937360730634], 'radius': 12.0}","{'center': [Decimal('158.37216070560999'), Decimal('107.08823062734993')], 'axes': [Decimal('176.30462601812317'), Decimal('176.30462601812317')], 'angle': 90.0}",0.887788138627843,143,8747.064931,2.2605198584531627,-1.7030562251578534,"[0.4629325494198878, Decimal('0.29884913446486816')]",pupil.1,1,3d c++
"{'center': [-1.466888094494406, 5.876397622160189, 75.22492509342437], 'normal': [Decimal('-0.10377446260842141'), 0.6361709372248636, -0.7645373761568313], 'radius': Decimal('1.8517861276090495')}",0.9995273206214046,8919.748801,3.703572255218099,"{'center': [Decimal('147.93675427409914'), Decimal('168.26238576044597')], 'axes': [21.76358004206796, Decimal('30.529070922696963')], 'angle': -80.3782375922147}","[Decimal('147.93675427409914'), Decimal('168.26238576044597')]",30.529070922696963,"{'center': [Decimal('-0.22159454319334893'), Decimal('-1.7576536245381746'), 84.39937360730634], 'radius': 12.0}","{'center': [Decimal('158.37216070560999'), Decimal('107.08823062734993')], 'axes': [Decimal('176.30462601812317'), Decimal('176.30462601812317')], 'angle': 90.0}",0.8880546227627684,143,8747.064931,2.260321545388615,-1.7057068053689286,"[0.4623023571065598, Decimal('0.29890672599814183')]",pupil.1,1,3d c++
