circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-6.891276710805502, 9.790995540450062, 78.15111593723242], 'normal': [Decimal('-0.11924347275993867'), 0.7250842675518923, -0.6782579149209287], 'radius': 2.341819882360669}",0.9944296586552605,40987.58069,4.683639764721338,"{'center': [Decimal('105.34763110618331'), Decimal('197.43913471243894')], 'axes': [21.40789132767704, 37.23269357646565], 'angle': -78.24623169085719}","[Decimal('105.34763110618331'), Decimal('197.43913471243894')]",37.23269357646565,"{'center': [-5.460355037686238, Decimal('1.0899843298273568'), 86.29021091628356], 'radius': 12.0}","{'center': [120.767043127871, 127.8315984781703], 'axes': [172.4413446437879, 172.4413446437879], 'angle': 90.0}",0.3902783305915869,1,40910.15789,2.3819530776965334,-1.7448263123982157,"[0.3292113472068229, Decimal('0.17733693869817102')]",pupil.1,1,3d c++
"{'center': [Decimal('-6.8980917592838775'), 9.78601574969531, 78.14699590843567], 'normal': [Decimal('-0.11981139346646995'), 0.724669284988996, -0.6786012506539906], 'radius': Decimal('2.3225352955543466')}",0.99256541202408,40987.58909,4.645070591108693,"{'center': [Decimal('105.29060659602769'), Decimal('197.40754264151522')], 'axes': [Decimal('21.246396944153847'), 36.92782969777888], 'angle': -78.19584466188735}","[Decimal('105.29060659602769'), Decimal('197.40754264151522')]",36.92782969777888,"{'center': [-5.460355037686238, Decimal('1.0899843298273568'), 86.29021091628356], 'radius': 12.0}","{'center': [120.767043127871, 127.8315984781703], 'axes': [172.4413446437879, 172.4413446437879], 'angle': 90.0}",0.3901497782361485,1,40910.15789,2.3813506745749837,-1.7455517441655544,"[0.3290331456125865, Decimal('0.17746857232701996')]",pupil.1,1,3d c++
"{'center': [-6.909555751537596, 9.779429421602199, 78.14199876342433], 'normal': [Decimal('-0.12076672615427986'), 0.7241204243145702, -0.6790176794049356], 'radius': 2.330980686626107}",0.9927628376424785,40987.59749,4.661961373252214,"{'center': [Decimal('105.19665302580263'), 197.3585033174428], 'axes': [21.34129754072822, 37.06445492939816], 'angle': -78.11401126300264}","[Decimal('105.19665302580263'), 197.3585033174428]",37.06445492939816,"{'center': [-5.460355037686238, Decimal('1.0899843298273568'), 86.29021091628356], 'radius': 12.0}","{'center': [120.767043127871, 127.8315984781703], 'axes': [172.4413446437879, 172.4413446437879], 'angle': 90.0}",0.3903470038062351,1,40910.15789,2.380554514959481,-1.7468108601526495,"[0.3287395407056332, 0.1776729028439884]",pupil.1,1,3d c++
"{'center': [-6.896508851466317, 9.773670500031411, 78.13355371369303], 'normal': [Decimal('-0.11967948448167326'), 0.7236405141836713, -0.6797214335492098], 'radius': Decimal('2.3313357203358396')}",0.9929217034431789,40987.60589,4.662671440671679,"{'center': [Decimal('105.29399857223578'), Decimal('197.32088502572427')], 'axes': [21.38088269299473, 37.07416587428691], 'angle': -78.18456717322763}","[Decimal('105.29399857223578'), Decimal('197.32088502572427')]",37.07416587428691,"{'center': [-5.460355037686238, Decimal('1.0899843298273568'), 86.29021091628356], 'radius': 12.0}","{'center': [120.767043127871, 127.8315984781703], 'axes': [172.4413446437879, 172.4413446437879], 'angle': 90.0}",0.3906195026417647,1,40910.15789,2.379858917771503,-1.7450813387140642,"[0.3290437455382368, 0.1778296457261489]",pupil.1,1,3d c++
"{'center': [-6.903984791946931, 9.76591166934061, 78.12661992137821], 'normal': [Decimal('-0.12030247952172436'), 0.7229939449594377, -0.6802992495754459], 'radius': Decimal('2.3323310299664834')}",0.9923956892860504,40987.61429,4.664662059932967,"{'center': [Decimal('105.23011330040677'), Decimal('197.26588493293946')], 'axes': [21.41615475975726, 37.09322270578694], 'angle': -78.12522308773774}","[Decimal('105.23011330040677'), Decimal('197.26588493293946')]",37.09322270578694,"{'center': [-5.460355037686238, Decimal('1.0899843298273568'), 86.29021091628356], 'radius': 12.0}","{'center': [120.767043127871, 127.8315984781703], 'axes': [172.4413446437879, 172.4413446437879], 'angle': 90.0}",0.3909084451002687,1,40910.15789,2.3789225608519438,-1.745824420894253,"[0.3288441040637712, Decimal('0.17805881277941893')]",pupil.1,1,3d c++
"{'center': [-6.915691763297932, 9.741279424137183, 78.10259293507214], 'normal': [Decimal('-0.12127806046764121'), 0.7209412578591523, -0.6823014984342849], 'radius': 2.342723697518594}",0.9915245816231482,40987.62269,4.685447395037188,"{'center': [Decimal('105.12109442170062'), Decimal('197.09164668763952')], 'axes': [Decimal('21.605635155983975'), Decimal('37.269893730536914')], 'angle': -78.01064200119944}","[Decimal('105.12109442170062'), Decimal('197.09164668763952')]",37.269893730536914,"{'center': [-5.460355037686238, Decimal('1.0899843298273568'), 86.29021091628356], 'radius': 12.0}","{'center': [120.767043127871, 127.8315984781703], 'axes': [172.4413446437879, 172.4413446437879], 'angle': 90.0}",0.39079342549639406,1,40910.15789,2.375955931828071,-1.746707560748464,"[0.3285034200678144, Decimal('0.17878480546816866')]",pupil.1,1,3d c++
"{'center': [-6.924509257137766, 9.760626570333763, 78.12466038010975], 'normal': [Decimal('-0.12201285162096064'), 0.7225535200422004, -0.6804625446811507], 'radius': Decimal('2.3630867463812115')}",0.9942997573083894,40987.63109,4.726173492762423,"{'center': [Decimal('105.06696391637746'), Decimal('197.21970579150155')], 'axes': [Decimal('21.702510262647618'), Decimal('37.583401758508764')], 'angle': -77.98954757709366}","[Decimal('105.06696391637746'), Decimal('197.21970579150155')]",37.583401758508764,"{'center': [-5.460355037686238, Decimal('1.0899843298273568'), 86.29021091628356], 'radius': 12.0}","{'center': [120.767043127871, 127.8315984781703], 'axes': [172.4413446437879, 172.4413446437879], 'angle': 90.0}",0.39117006358131423,1,40910.15789,2.3782852657167486,-1.7482195758116765,"[Decimal('0.32833426223867956'), Decimal('0.17825122586874353')]",pupil.1,1,3d c++
"{'center': [-6.895713410428339, 9.76852869089322, 78.12794320964645], 'normal': [Decimal('-0.11961319772850842'), 0.7232120300888221, -0.6801889755530927], 'radius': Decimal('2.3664521366841376')}",0.9947189470956174,40987.63949,4.732904273368275,"{'center': [Decimal('105.29699103999451'), Decimal('197.27840631496437')], 'axes': [Decimal('21.726129362240886'), Decimal('37.635570213156136')], 'angle': -78.18065869798222}","[Decimal('105.29699103999451'), Decimal('197.27840631496437')]",37.635570213156136,"{'center': [-5.460355037686238, Decimal('1.0899843298273568'), 86.29021091628356], 'radius': 12.0}","{'center': [120.767043127871, 127.8315984781703], 'axes': [172.4413446437879, 172.4413446437879], 'angle': 90.0}",0.3917787860791333,1,40910.15789,2.3792382875504345,-1.7448694205221253,"[Decimal('0.32905309699998286'), Decimal('0.17800664035431513')]",pupil.1,1,3d c++
"{'center': [-6.911280753546808, 9.72971404992537, 78.08960819875665], 'normal': [Decimal('-0.12091047632171414'), 0.7199774766748346, -0.6833835597939082], 'radius': Decimal('2.3510838822238584')}",0.9929128847954135,40987.64789,4.702167764447717,"{'center': [105.1471541629509, Decimal('197.01069354673592')], 'axes': [21.73603346356908, 37.4091633571773], 'angle': -78.01796668243311}","[105.1471541629509, Decimal('197.01069354673592')]",37.4091633571773,"{'center': [-5.460355037686238, Decimal('1.0899843298273568'), 86.29021091628356], 'radius': 12.0}","{'center': [120.767043127871, 127.8315984781703], 'axes': [172.4413446437879, 172.4413446437879], 'angle': 90.0}",0.3915877690588543,1,40910.15789,2.3745661907023363,-1.7459132090836311,"[Decimal('0.32858485675922156'), 0.1791221102219337]",pupil.1,1,3d c++
"{'center': [-6.926436817343383, 9.736668757309129, 78.09963995774217], 'normal': [Decimal('-0.12217348163809542'), 0.7205570356234812, -0.6825475798784486], 'radius': 2.350764914477997}",0.9930380676024516,40987.65629,4.701529828955994,"{'center': [Decimal('105.03419040591096'), Decimal('197.05632542756956')], 'axes': [21.68954450144726, 37.39921590782168], 'angle': -77.93627035614296}","[Decimal('105.03419040591096'), Decimal('197.05632542756956')]",37.39921590782168,"{'center': [-5.460355037686238, Decimal('1.0899843298273568'), 86.29021091628356], 'radius': 12.0}","{'center': [120.767043127871, 127.8315984781703], 'axes': [172.4413446437879, 172.4413446437879], 'angle': 90.0}",0.3914877786520221,1,40910.15789,2.375401655306981,-1.7479168806553382,"[Decimal('0.32823184501847175'), Decimal('0.17893197738512678')]",pupil.1,1,3d c++
