circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-0.9464189827443256, 8.80387952137737, 76.71953147296288], 'normal': [-0.09928475787932187, 0.6162039984895006, -0.7813035063906958], 'radius': 2.539449626789974}",0.9965643565770882,6261.418081,5.078899253579948,"{'center': [152.4010753369708, 190.8507306206032], 'axes': [Decimal('29.127641339252285'), 41.05389226107521], 'angle': -81.15744218973667}","[152.4010753369708, 190.8507306206032]",41.05389226107521,"{'center': [Decimal('0.24499811180753672'), 1.409431539503362, 86.09517354965124], 'radius': 12.0}","{'center': [161.7643129464519, 130.1497856205393], 'axes': [Decimal('172.83198797919465'), Decimal('172.83198797919465')], 'angle': 90.0}",0.9385558945875117,37,6210.571487,2.234710099645986,-1.6971946481781754,"[Decimal('0.47625336042803373'), 0.2047886224141533]",pupil.1,1,3d c++
"{'center': [-0.9588671234134997, 8.806484070707487, 76.72317683891596], 'normal': [Decimal('-0.10032210293508637'), 0.6164210442670104, -0.7809997258946064], 'radius': 2.540257089397098}",0.999181839514973,6261.426481,5.080514178794196,"{'center': [Decimal('152.30135561049835'), 190.8682933657971], 'axes': [Decimal('29.120123377624306'), 41.06501578508181], 'angle': -81.06775663127796}","[Decimal('152.30135561049835'), 190.8682933657971]",41.06501578508181,"{'center': [Decimal('0.24499811180753672'), 1.409431539503362, 86.09517354965124], 'radius': 12.0}","{'center': [161.7643129464519, 130.1497856205393], 'axes': [Decimal('172.83198797919465'), Decimal('172.83198797919465')], 'angle': 90.0}",0.9384200140745924,37,6210.571487,2.23498571275066,-1.698550175653331,"[Decimal('0.47594173628280734'), Decimal('0.20471544430917876')]",pupil.1,1,3d c++
"{'center': [-0.9518141539639463, 8.80409483901383, 76.72038848078849], 'normal': [-0.09973435548095692, 0.6162219416258723, -0.7812320890718956], 'radius': 2.523732792962246}",0.9994492730871278,6261.434881,5.047465585924492,"{'center': [Decimal('152.35716096028193'), 190.8553755708284], 'axes': [Decimal('28.943345290122284'), 40.79924826596611], 'angle': -81.11752212671769}","[Decimal('152.35716096028193'), 190.8553755708284]",40.79924826596611,"{'center': [Decimal('0.24499811180753672'), 1.409431539503362, 86.09517354965124], 'radius': 12.0}","{'center': [161.7643129464519, 130.1497856205393], 'axes': [Decimal('172.83198797919465'), Decimal('172.83198797919465')], 'angle': 90.0}",0.9383398020733846,37,6210.571487,2.2347328822791415,-1.6977723903971984,"[Decimal('0.47611612800088104'), Decimal('0.20476926845488175')]",pupil.1,1,3d c++
"{'center': [-0.9395700122610021, 8.815443367517306, 76.72779466531233], 'normal': [-0.09871401033904491, 0.6171676523344953, -0.7806149070282418], 'radius': Decimal('2.5440662949087653')}",0.9988516254418041,6261.443281,5.088132589817531,"{'center': [152.457076281906, Decimal('190.93539084539788')], 'axes': [Decimal('29.141805605445626'), 41.12414853684349], 'angle': -81.22136630410539}","[152.457076281906, Decimal('190.93539084539788')]",41.12414853684349,"{'center': [Decimal('0.24499811180753672'), 1.409431539503362, 86.09517354965124], 'radius': 12.0}","{'center': [161.7643129464519, 130.1497856205393], 'axes': [Decimal('172.83198797919465'), Decimal('172.83198797919465')], 'angle': 90.0}",0.9381774296924883,37,6210.571487,2.235934239058267,-1.6965853842935377,"[0.4764283633809563, Decimal('0.20443587147750886')]",pupil.1,1,3d c++
"{'center': [-0.9523266100248938, 8.8081149256612, 76.7236263101672], 'normal': [-0.09977706015270255, 0.6165569488464866, -0.780962269957003], 'radius': 2.55841251108246}",0.9986789992804241,6261.451681,5.11682502216492,"{'center': [Decimal('152.35469728764633'), Decimal('190.87675069468358')], 'axes': [Decimal('29.326173616531676'), Decimal('41.358393477201254')], 'angle': -81.11826195069611}","[Decimal('152.35469728764633'), Decimal('190.87675069468358')]",41.358393477201254,"{'center': [Decimal('0.24499811180753672'), 1.409431539503362, 86.09517354965124], 'radius': 12.0}","{'center': [161.7643129464519, 130.1497856205393], 'axes': [Decimal('172.83198797919465'), Decimal('172.83198797919465')], 'angle': 90.0}",0.9379139188353536,37,6210.571487,2.235158319908612,-1.6978695940674169,"[0.4761084290238948, Decimal('0.20468020543881837')]",pupil.1,1,3d c++
"{'center': [-0.9367195715931232, 8.81180023484249, 76.72455558630423], 'normal': [-0.09847647361672167, 0.6168640579449274, -0.7808848302789165], 'radius': 2.536098131512042}",0.9979808274965749,6261.460081,5.072196263024084,"{'center': [Decimal('152.47939103758026'), Decimal('190.91080135896271')], 'axes': [29.06551246829235, 40.99701117787889], 'angle': -81.23850179769696}","[Decimal('152.47939103758026'), Decimal('190.91080135896271')]",40.99701117787889,"{'center': [Decimal('0.24499811180753672'), 1.409431539503362, 86.09517354965124], 'radius': 12.0}","{'center': [161.7643129464519, 130.1497856205393], 'axes': [Decimal('172.83198797919465'), Decimal('172.83198797919465')], 'angle': 90.0}",0.9377974110957754,37,6210.571487,2.23554845328096,-1.696242944655444,"[0.4764980969924383, Decimal('0.20453832767098867')]",pupil.1,1,3d c++
"{'center': [-0.9555981900965341, 8.815206295459369, 76.7296480019898], 'normal': [Decimal('-0.10004969182533924'), 0.6171478963296673, -0.7804604623051195], 'radius': 2.546336045374083}",0.9989235278730552,6261.468481,5.092672090748166,"{'center': [Decimal('152.32847649283892'), Decimal('190.93132993512972')], 'axes': [Decimal('29.159476798199446'), 41.15987240254975], 'angle': -81.10195404543674}","[Decimal('152.32847649283892'), Decimal('190.93132993512972')]",41.15987240254975,"{'center': [Decimal('0.24499811180753672'), 1.409431539503362, 86.09517354965124], 'radius': 12.0}","{'center': [161.7643129464519, 130.1497856205393], 'axes': [Decimal('172.83198797919465'), Decimal('172.83198797919465')], 'angle': 90.0}",0.9375568717196137,37,6210.571487,2.235909131006753,-1.6982941089449166,"[0.4760264890401216, Decimal('0.20445279193695953')]",pupil.1,1,3d c++
"{'center': [-0.9621199274111677, 8.813236561543107, 76.72892898552567], 'normal': [Decimal('-0.10059316993489203'), 0.6169837518366454, -0.7805203803437977], 'radius': 2.53784346290345}",0.9989731845157828,6261.476881,5.0756869258069,"{'center': [Decimal('152.27564378053773'), Decimal('190.91811131967137')], 'axes': [Decimal('29.065633491938303'), 41.02292207986079], 'angle': -81.05125256264867}","[Decimal('152.27564378053773'), Decimal('190.91811131967137')]",41.02292207986079,"{'center': [Decimal('0.24499811180753672'), 1.409431539503362, 86.09517354965124], 'radius': 12.0}","{'center': [161.7643129464519, 130.1497856205393], 'axes': [Decimal('172.83198797919465'), Decimal('172.83198797919465')], 'angle': 90.0}",0.9373682586192866,37,6210.571487,2.2357005376821832,-1.6989694131023718,"[Decimal('0.47586138681418044'), Decimal('0.20450786950136934')]",pupil.1,1,3d c++
"{'center': [-0.945450829154905, 8.811149659437167, 76.72514685854705], 'normal': [-0.0992040784135368, 0.616809843327817, -0.7808355575920161], 'radius': Decimal('2.5362453030510417')}",0.9992272207677038,6261.485281,5.072490606102083,"{'center': [Decimal('152.40924988134952'), Decimal('190.90501841499355')], 'axes': [Decimal('29.064620857523334'), 40.99908092336256], 'angle': -81.17282181400607}","[Decimal('152.40924988134952'), Decimal('190.90501841499355')]",40.99908092336256,"{'center': [Decimal('0.24499811180753672'), 1.409431539503362, 86.09517354965124], 'radius': 12.0}","{'center': [161.7643129464519, 130.1497856205393], 'axes': [Decimal('172.83198797919465'), Decimal('172.83198797919465')], 'angle': 90.0}",0.9372957899206114,37,6210.571487,2.235479573545292,-1.6971679108689288,"[0.4762789058792173, Decimal('0.20456242327086016')]",pupil.1,1,3d c++
"{'center': [-0.9443293147055273, 8.810502664448487, 76.72449339952087], 'normal': [-0.09911061887608867, 0.6167559270787604, -0.7808900125108641], 'radius': Decimal('2.5432676465409534')}",0.9990194483253082,6261.493681,5.086535293081907,"{'center': [Decimal('152.41848014572074'), Decimal('190.89874626985892')], 'axes': [Decimal('29.148199229733642'), Decimal('41.112995530644284')], 'angle': -81.1804393522469}","[Decimal('152.41848014572074'), Decimal('190.89874626985892')]",41.112995530644284,"{'center': [Decimal('0.24499811180753672'), 1.409431539503362, 86.09517354965124], 'radius': 12.0}","{'center': [161.7643129464519, 130.1497856205393], 'axes': [Decimal('172.83198797919465'), Decimal('172.83198797919465')], 'angle': 90.0}",0.9370612073039908,37,6210.571487,2.235411076573658,-1.697041407716602,"[0.4763077504553773, Decimal('0.20458855720892122')]",pupil.1,1,3d c++
