circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [Decimal('-1.9009382979835432'), 6.346696200007836, 68.74027339119951], 'normal': [Decimal('-0.25786804338781955'), 0.5612315905420281, -0.7864624428267398], 'radius': Decimal('2.3368730532650734')}",0.9976400129369905,2601.100366,4.673746106530147,"{'center': [Decimal('142.99238536517913'), Decimal('176.95259690031776')], 'axes': [30.67937327948713, Decimal('42.167030603148994')], 'angle': -66.05709388450741}","[Decimal('142.99238536517913'), Decimal('176.95259690031776')]",42.167030603148994,"{'center': [Decimal('1.1934782226702914'), -0.3880828864965016, 78.17782270512039], 'radius': 12.0}","{'center': [Decimal('169.46504356928216'), Decimal('116.92225517030073')], 'axes': [Decimal('190.33530846882243'), Decimal('190.33530846882243')], 'angle': 90.0}",0.7458878203666752,84,2570.135902,2.1666694187236017,-1.8876340211966438,"[0.4468512042661848, 0.2626975129153427]",pupil.1,1,3d c++,0.4468512042661848,0.2626975129153427
"{'center': [-1.899051371287492, 6.350052943794586, 68.7420510756752], 'normal': [Decimal('-0.25771079949648196'), 0.561511319190924, -0.7863143024537658], 'radius': 2.344070822522281}",0.9978912987290613,2601.108766,4.688141645044562,"{'center': [143.0105772752125, Decimal('176.97953932723485')], 'axes': [Decimal('30.765191430092962'), 42.29587999918515], 'angle': -66.08105145798162}","[143.0105772752125, Decimal('176.97953932723485')]",42.29587999918515,"{'center': [Decimal('1.1934782226702914'), -0.3880828864965016, 78.17782270512039], 'radius': 12.0}","{'center': [Decimal('169.46504356928216'), Decimal('116.92225517030073')], 'axes': [Decimal('190.33530846882243'), Decimal('190.33530846882243')], 'angle': 90.0}",0.7460362547965116,84,2570.135902,2.1670074332690743,-1.887509228551562,"[0.4469080539850391, 0.2625852528031881]",pupil.1,1,3d c++,0.4469080539850391,0.2625852528031881
"{'center': [Decimal('-1.8938054030105511'), 6.369915780124362, 68.75454653191218], 'normal': [Decimal('-0.25727363547340354'), 0.5631665555517387, -0.7852730144340174], 'radius': Decimal('2.3501278097139577')}",0.9979622225106771,2601.117166,4.7002556194279155,"{'center': [143.0612095222991, Decimal('177.14650195013905')], 'axes': [Decimal('30.783466526057804'), 42.39755963295968], 'angle': -66.18004151390406}","[143.0612095222991, Decimal('177.14650195013905')]",42.39755963295968,"{'center': [Decimal('1.1934782226702914'), -0.3880828864965016, 78.17782270512039], 'radius': 12.0}","{'center': [Decimal('169.46504356928216'), Decimal('116.92225517030073')], 'axes': [Decimal('190.33530846882243'), Decimal('190.33530846882243')], 'angle': 90.0}",0.746223370035004,84,2570.135902,2.1690091545556265,-1.8873989622940914,"[Decimal('0.44706627975718466'), 0.2618895752077539]",pupil.1,1,3d c++,0.44706627975718466,0.2618895752077539
"{'center': [Decimal('-1.8852935978973506'), 6.337050322703213, 68.72828581724076], 'normal': [-0.2565643183806368, 0.5604277674333096, -0.7874614073233022], 'radius': 2.331902286605989}",0.9881391678704055,2601.125566,4.663804573211978,"{'center': [Decimal('143.12953025342327'), 176.8766170958477], 'axes': [30.67136242288382, 42.08460978478127], 'angle': -66.13962815760831}","[Decimal('143.12953025342327'), 176.8766170958477]",42.08460978478127,"{'center': [Decimal('1.1934782226702914'), -0.3880828864965016, 78.17782270512039], 'radius': 12.0}","{'center': [Decimal('169.46504356928216'), Decimal('116.92225517030073')], 'axes': [Decimal('190.33530846882243'), Decimal('190.33530846882243')], 'angle': 90.0}",0.7469423337161718,84,2570.135902,2.1656985371042143,-1.8857624105212734,"[Decimal('0.44727978204194774'), 0.2630140954339679]",pupil.1,1,3d c++,0.44727978204194774,0.2630140954339679
"{'center': [Decimal('-1.8862715290728427'), 6.34651486700509, 68.73534768184554], 'normal': [Decimal('-0.25664581264526115'), 0.561216479458466, -0.7868729186062378], 'radius': Decimal('2.3471826393292985')}",0.9744518452305697,2601.133966,4.694365278658597,"{'center': [Decimal('143.12414363955148'), Decimal('176.95224564561653')], 'axes': [Decimal('30.838103214538837'), 42.3561722462917], 'angle': -66.16190420126256}","[Decimal('143.12414363955148'), Decimal('176.95224564561653')]",42.3561722462917,"{'center': [Decimal('1.1934782226702914'), -0.3880828864965016, 78.17782270512039], 'radius': 12.0}","{'center': [Decimal('169.46504356928216'), Decimal('116.92225517030073')], 'axes': [Decimal('190.33530846882243'), Decimal('190.33530846882243')], 'angle': 90.0}",0.7482619353784803,84,2570.135902,2.1666511612123123,-1.88607629181387,"[Decimal('0.44726294887359835'), 0.2626989764765978]",pupil.1,1,3d c++,0.44726294887359835,0.2626989764765978
"{'center': [Decimal('-1.8843240186438686'), 6.35128602658663, 68.73811720035329], 'normal': [-0.2564835201095133, 0.5616140760902609, -0.7866421253972582], 'radius': Decimal('2.3546585261007316')}",0.9857841687384549,2601.142366,4.709317052201463,"{'center': [Decimal('143.14313302131953'), Decimal('176.99103025073785')], 'axes': [Decimal('30.922750709341003'), Decimal('42.489437968776684')], 'angle': -66.19065171781591}","[Decimal('143.14313302131953'), Decimal('176.99103025073785')]",42.489437968776684,"{'center': [Decimal('1.1934782226702914'), -0.3880828864965016, 78.17782270512039], 'radius': 12.0}","{'center': [Decimal('169.46504356928216'), Decimal('116.92225517030073')], 'axes': [Decimal('190.33530846882243'), Decimal('190.33530846882243')], 'angle': 90.0}",0.7482508300943103,84,2570.135902,2.16713162066778,-1.8859763061101618,"[Decimal('0.44732229069162355'), 0.262537373955259]",pupil.1,1,3d c++,0.44732229069162355,0.262537373955259
"{'center': [Decimal('-1.8872864110190917'), 6.351725997390776, 68.73939775810285], 'normal': [-0.2567303861407819, 0.5616507403239398, -0.7865354122514608], 'radius': Decimal('2.3606770285968253')}",0.944919502817388,2601.150766,4.7213540571936505,"{'center': [Decimal('143.11754477904475'), Decimal('176.99246244533504')], 'axes': [30.99573332765454, 42.59729804033173], 'angle': -66.17072462677501}","[Decimal('143.11754477904475'), Decimal('176.99246244533504')]",42.59729804033173,"{'center': [Decimal('1.1934782226702914'), -0.3880828864965016, 78.17782270512039], 'radius': 12.0}","{'center': [Decimal('169.46504356928216'), Decimal('116.92225517030073')], 'axes': [Decimal('190.33530846882243'), Decimal('190.33530846882243')], 'angle': 90.0}",0.7482977351172981,84,2570.135902,2.167175933956848,-1.8862999628555932,"[Decimal('0.44724232743451486'), Decimal('0.26253140647777073')]",pupil.1,1,3d c++,0.44724232743451486,0.26253140647777073
"{'center': [Decimal('-1.8835123460649013'), 6.359577712307962, 68.74377768279533], 'normal': [-0.2564158807279327, 0.562305049900372, -0.7861704185270892], 'radius': 2.357068655689757}",0.9812645966324597,2601.159166,4.714137311379514,"{'center': [Decimal('143.15197752984287'), Decimal('177.06041657973043')], 'axes': [30.92665494629067, 42.5294656807945], 'angle': -66.22205482181282}","[Decimal('143.15197752984287'), Decimal('177.06041657973043')]",42.5294656807945,"{'center': [Decimal('1.1934782226702914'), -0.3880828864965016, 78.17782270512039], 'radius': 12.0}","{'center': [Decimal('169.46504356928216'), Decimal('116.92225517030073')], 'axes': [Decimal('190.33530846882243'), Decimal('190.33530846882243')], 'angle': 90.0}",0.7487599742189599,84,2570.135902,2.167966972869901,-1.8860753662254641,"[Decimal('0.44734992978075894'), Decimal('0.26224826425112324')]",pupil.1,1,3d c++,0.44734992978075894,0.26224826425112324
"{'center': [Decimal('-1.8816882263193686'), Decimal('6.3643217883988985'), 68.74657769624383], 'normal': [-0.2562638707491383, 0.5627003895746167, -0.785937084073047], 'radius': Decimal('2.3446667196484565')}",0.9684070819839505,2601.167566,4.689333439296913,"{'center': [Decimal('143.16751688037544'), 177.103916661654], 'axes': [Decimal('30.750047368619654'), Decimal('42.303881040045816')], 'angle': -66.24974789745154}","[Decimal('143.16751688037544'), 177.103916661654]",42.303881040045816,"{'center': [Decimal('1.1934782226702914'), -0.3880828864965016, 78.17782270512039], 'radius': 12.0}","{'center': [Decimal('169.46504356928216'), Decimal('116.92225517030073')], 'axes': [Decimal('190.33530846882243'), Decimal('190.33530846882243')], 'angle': 90.0}",0.7495056673354483,84,2570.135902,2.1684451318761173,-1.8859880696946543,"[0.4473984902511733, Decimal('0.26206701390977494')]",pupil.1,1,3d c++,0.4473984902511733,0.26206701390977494
"{'center': [Decimal('-1.8910989227406643'), Decimal('6.3587181499325105'), 68.74564058172768], 'normal': [Decimal('-0.25704809545091295'), 0.5622334197024177, -0.7860151769493917], 'radius': Decimal('2.3607449222904986')}",0.9791154045450243,2601.175966,4.721489844580997,"{'center': [Decimal('143.08474297704964'), 177.0503171671657], 'axes': [Decimal('30.966197480587972'), Decimal('42.594673561429325')], 'angle': -66.16493663347558}","[Decimal('143.08474297704964'), 177.0503171671657]",42.594673561429325,"{'center': [Decimal('1.1934782226702914'), -0.3880828864965016, 78.17782270512039], 'radius': 12.0}","{'center': [Decimal('169.46504356928216'), Decimal('116.92225517030073')], 'axes': [Decimal('190.33530846882243'), Decimal('190.33530846882243')], 'angle': 90.0}",0.7496784801269807,84,2570.135902,2.1678803535686946,-1.88686038103836,"[Decimal('0.44713982180328016'), 0.2622903451368096]",pupil.1,1,3d c++,0.44713982180328016,0.2622903451368096
