circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-5.986582093977017, 4.560927283683863, 60.95760123163838], 'normal': [-0.2633065452949931, 0.5183655386640003, -0.813613441094969], 'radius': 1.996942389870089}",0.9985824747854006,401597.521054,3.993884779740178,"{'center': [99.23094810025842, 166.1253205033845], 'axes': [30.40191452311344, 40.67413516050396], 'angle': Decimal('-60.036872377176365')}","[99.23094810025842, 166.1253205033845]",40.67413516050396,"{'center': [-2.8269035504371, Decimal('-1.6594591802841407'), 70.720962524778], 'radius': 12.0}","{'center': [135.2169634193408, Decimal('105.45177193515019')], 'axes': [Decimal('210.40437613934623'), Decimal('210.40437613934623')], 'angle': 90.0}",0.9413452571014447,46,401572.195054,2.1157348729479737,-1.8837850793958384,"[Decimal('0.31009671281330753'), 0.3078111645692313]",pupil.1,1,3d c++,0.31009671281330753,0.3078111645692313
"{'center': [-5.951998042220945, 4.550540744684883, 60.93987437727074], 'normal': [-0.2604245409819871, 0.5174999937474186, -0.8150906789589383], 'radius': Decimal('1.9664570065391316')}",0.9980356536358224,401597.529454,3.932914013078263,"{'center': [99.56051173249267, Decimal('166.04080512159692')], 'axes': [30.02777008611535, 40.06458328834671], 'angle': -60.23354735647273}","[99.56051173249267, Decimal('166.04080512159692')]",40.06458328834671,"{'center': [-2.8269035504371, Decimal('-1.6594591802841407'), 70.720962524778], 'radius': 12.0}","{'center': [135.2169634193408, Decimal('105.45177193515019')], 'axes': [Decimal('210.40437613934623'), Decimal('210.40437613934623')], 'angle': 90.0}",0.941159797326141,46,401572.195054,2.1147230382356326,-1.8800490661807745,"[0.3111265991640396, 0.3081633119933461]",pupil.1,1,3d c++,0.3111265991640396,0.3081633119933461
"{'center': [-5.985043419599153, 4.510468721361423, 60.92513983062389], 'normal': [-0.2631783224301711, 0.5141606584704637, -0.8163185578461757], 'radius': Decimal('2.0122992202038175')}",0.9999349166703356,401597.537854,4.024598440407635,"{'center': [99.21685284641481, Decimal('165.63316167071144')], 'axes': [Decimal('30.792464585178447'), Decimal('41.008791278682665')], 'angle': -59.8274197045125}","[99.21685284641481, Decimal('165.63316167071144')]",41.008791278682665,"{'center': [-2.8269035504371, Decimal('-1.6594591802841407'), 70.720962524778], 'radius': 12.0}","{'center': [135.2169634193408, Decimal('105.45177193515019')], 'axes': [Decimal('210.40437613934623'), Decimal('210.40437613934623')], 'angle': 90.0}",0.9413164198702528,46,401572.195054,2.11082508601176,-1.882671734920068,"[Decimal('0.31005266514504626'), Decimal('0.30986182637203563')]",pupil.1,1,3d c++,0.31005266514504626,0.30986182637203563
"{'center': [-5.968162615933426, 4.548821106067269, Decimal('60.943961585351964')], 'normal': [-0.2617715887913605, 0.5173566905292841, -0.814750078285503], 'radius': Decimal('1.9727113725758134')}",0.998599006596641,401597.546254,3.945422745151627,"{'center': [99.40141316594419, 166.0188173547813], 'axes': [Decimal('30.100800656104308'), Decimal('40.189371878839914')], 'angle': Decimal('-60.112941516789164')}","[99.40141316594419, 166.0188173547813]",40.189371878839914,"{'center': [-2.8269035504371, Decimal('-1.6594591802841407'), 70.720962524778], 'radius': 12.0}","{'center': [135.2169634193408, Decimal('105.45177193515019')], 'axes': [Decimal('210.40437613934623'), Decimal('210.40437613934623')], 'angle': 90.0}",0.9409537292540793,46,401572.195054,2.1145555744351814,-1.8816696034239637,"[0.3106294161435756, Decimal('0.30825492768841123')]",pupil.1,1,3d c++,0.3106294161435756,0.30825492768841123
"{'center': [-5.978034688455658, 4.526146877593708, Decimal('60.932773200507924')], 'normal': [-0.2625942615015465, 0.5154671714898207, -0.8156824436891732], 'radius': 2.032148435240189}",0.999967357176773,401597.554654,4.064296870480378,"{'center': [99.29772444865122, 165.7813069980167], 'axes': [Decimal('31.060747098236625'), 41.40828300720017], 'angle': -59.94503713136809}","[99.29772444865122, 165.7813069980167]",41.40828300720017,"{'center': [-2.8269035504371, Decimal('-1.6594591802841407'), 70.720962524778], 'radius': 12.0}","{'center': [135.2169634193408, Decimal('105.45177193515019')], 'axes': [Decimal('210.40437613934623'), Decimal('210.40437613934623')], 'angle': 90.0}",0.9413282666271505,46,401572.195054,2.1123490686447646,-1.88225080610142,"[0.3103053889020351, Decimal('0.30924455417493035')]",pupil.1,1,3d c++,0.3103053889020351,0.30924455417493035
"{'center': [-5.980907631580857, 4.522756137459289, 60.93155641300662], 'normal': [-0.2628336734286464, 0.5151846098119525, -0.8157838426476157], 'radius': Decimal('2.0378141735611823')}",0.999942733833976,401597.563054,4.075628347122365,"{'center': [99.26813424918768, Decimal('165.74629190330847')], 'axes': [31.15274713129275, 41.52460091987268], 'angle': Decimal('-59.910110993676646')}","[99.26813424918768, Decimal('165.74629190330847')]",41.52460091987268,"{'center': [-2.8269035504371, Decimal('-1.6594591802841407'), 70.720962524778], 'radius': 12.0}","{'center': [135.2169634193408, Decimal('105.45177193515019')], 'axes': [Decimal('210.40437613934623'), Decimal('210.40437613934623')], 'angle': 90.0}",0.941388581551994,46,401572.195054,2.11201935620529,-1.8824804470634608,"[0.3102129195287115, 0.3093904504028814]",pupil.1,1,3d c++,0.3102129195287115,0.3093904504028814
"{'center': [-5.971189935009338, 4.528035847202395, 60.93176600940336], 'normal': [Decimal('-0.26202386538101985'), 0.515624585623878, -0.8157663762812201], 'radius': Decimal('2.0253025737927053')}",0.999988695807835,401597.571454,4.050605147585411,"{'center': [99.36525959157713, Decimal('165.80299930153026')], 'axes': [Decimal('30.962331169945124'), 41.26941434732246], 'angle': -60.0011914779277}","[99.36525959157713, Decimal('165.80299930153026')]",41.26941434732246,"{'center': [-2.8269035504371, Decimal('-1.6594591802841407'), 70.720962524778], 'radius': 12.0}","{'center': [135.2169634193408, Decimal('105.45177193515019')], 'axes': [Decimal('210.40437613934623'), Decimal('210.40437613934623')], 'angle': 90.0}",0.9417766082615908,46,401572.195054,2.1125327786690167,-1.881587098528395,"[0.3105164362236785, 0.3091541695769572]",pupil.1,1,3d c++,0.3105164362236785,0.3091541695769572
"{'center': [-5.970223357694304, 4.524708605881739, 60.92935339339144], 'normal': [Decimal('-0.26194331727143366'), 0.5153473155138233, -0.815967427615547], 'radius': 2.012787150247693}",0.9998033130789558,401597.579854,4.025574300495386,"{'center': [99.37118622284426, Decimal('165.77434289918608')], 'axes': [Decimal('30.782681307204424'), 41.01591213836502], 'angle': -59.99346994955298}","[99.37118622284426, Decimal('165.77434289918608')]",41.01591213836502,"{'center': [-2.8269035504371, Decimal('-1.6594591802841407'), 70.720962524778], 'radius': 12.0}","{'center': [135.2169634193408, Decimal('105.45177193515019')], 'axes': [Decimal('210.40437613934623'), Decimal('210.40437613934623')], 'angle': 90.0}",0.9417770889415533,46,401572.195054,2.1122092044481744,-1.8814258662700873,"[Decimal('0.31053495694638833'), 0.3092735712533913]",pupil.1,1,3d c++,0.31053495694638833,0.3092735712533913
"{'center': [-5.983648474644519, 4.530182563302987, 60.93713420609137], 'normal': [-0.2630620770172849, 0.5158034786322606, -0.815319026557219], 'radius': 2.019513453028126}",0.9998390056113816,401597.588254,4.039026906056252,"{'center': [99.24352720501294, Decimal('165.82247933993781')], 'axes': [Decimal('30.845248935053664'), 41.14779707314934], 'angle': -59.92345918343685}","[99.24352720501294, Decimal('165.82247933993781')]",41.14779707314934,"{'center': [-2.8269035504371, Decimal('-1.6594591802841407'), 70.720962524778], 'radius': 12.0}","{'center': [135.2169634193408, Decimal('105.45177193515019')], 'axes': [Decimal('210.40437613934623'), Decimal('210.40437613934623')], 'angle': 90.0}",0.9418141824541815,46,401572.195054,2.112741580253871,-1.8829005909925056,"[0.3101360225156654, Decimal('0.30907300275025906')]",pupil.1,1,3d c++,0.3101360225156654,0.30907300275025906
"{'center': [-5.985111452744008, 4.541728980895338, Decimal('60.944920982545604')], 'normal': [-0.263183991858909, 0.5167656800982899, -0.8146701285193667], 'radius': 2.035226127250787}",0.9997192281640828,401597.596654,4.070452254501574,"{'center': [99.23819959818083, Decimal('165.92969703259996')], 'axes': [Decimal('31.047199948164955'), Decimal('41.462788167335574')], 'angle': -59.96357078444583}","[99.23819959818083, Decimal('165.92969703259996')]",41.462788167335574,"{'center': [-2.8269035504371, Decimal('-1.6594591802841407'), 70.720962524778], 'radius': 12.0}","{'center': [135.2169634193408, Decimal('105.45177193515019')], 'axes': [Decimal('210.40437613934623'), Decimal('210.40437613934623')], 'angle': 90.0}",0.9419618031412558,46,401572.195054,2.1138651000695643,-1.8832688506190045,"[0.3101193737443151, 0.3086262623641668]",pupil.1,1,3d c++,0.3101193737443151,0.3086262623641668
