circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,norm_x,norm_y
"{'center': [-2.97504629489935, 6.471107771869102, 76.38019523074706], 'normal': [-0.3545101461464434, Decimal('0.46435067656014667'), -0.8116039708240476], 'radius': Decimal('2.2124897195639166')}",0.9987958690347978,34760.001995,4.424979439127833,"{'center': [Decimal('135.99349977869988'), 172.346775467812], 'axes': [Decimal('27.246032000927606'), 35.93001227048898], 'angle': -53.862057855838}","[Decimal('135.99349977869988'), 172.346775467812]",35.93001227048898,"{'center': [Decimal('1.2790754588579711'), 0.8988996531473415, 86.11944288063563], 'radius': 12.0}","{'center': [169.2084523304581, 126.4714513506992], 'axes': [Decimal('172.78328217501556'), Decimal('172.78328217501556')], 'angle': 90.0}",0.8684388380852615,99,34736.538934,2.0536976378386407,-1.9826206612666544,"[0.4249796868084371, Decimal('0.28188843555078336')]",pupil.1,1,3d c++,0.4249796868084371,0.28188843555078336
"{'center': [Decimal('-2.9776618563281847'), 6.473557625358713, 76.38274036272117], 'normal': [Decimal('-0.35472810959884626'), 0.4645548310176143, -0.8113918764928724], 'radius': 2.20143072152529}",0.9984559269216404,34760.010395,4.40286144305058,"{'center': [Decimal('135.97167973112047'), Decimal('172.36671426025313')], 'axes': [27.0994650984267, 35.74918066610092], 'angle': -53.85621201578196}","[Decimal('135.97167973112047'), Decimal('172.36671426025313')]",35.74918066610092,"{'center': [Decimal('1.2790754588579711'), 0.8988996531473415, 86.11944288063563], 'radius': 12.0}","{'center': [169.2084523304581, 126.4714513506992], 'axes': [Decimal('172.78328217501556'), Decimal('172.78328217501556')], 'angle': 90.0}",0.8681571902361962,99,34736.538934,2.0539281650998515,-1.982942087843269,"[Decimal('0.42491149915975146'), 0.2818053572489453]",pupil.1,1,3d c++,0.42491149915975146,0.2818053572489453
"{'center': [-2.976546960087931, 6.470822896382735, 76.38068786786022], 'normal': [Decimal('-0.35463520157882517'), 0.4643269369362828, -0.8115629177312843], 'radius': Decimal('2.2115811956966134')}",0.9937994291993886,34760.018795,4.423162391393227,"{'center': [135.9813955692031, Decimal('172.34429742033663')], 'axes': [Decimal('27.232910720525446'), 35.91502320154533], 'angle': -53.8507075790221}","[135.9813955692031, Decimal('172.34429742033663')]",35.91502320154533,"{'center': [Decimal('1.2790754588579711'), 0.8988996531473415, 86.11944288063563], 'radius': 12.0}","{'center': [169.2084523304581, 126.4714513506992], 'axes': [Decimal('172.78328217501556'), Decimal('172.78328217501556')], 'angle': 90.0}",0.8680814006413629,99,34736.538934,2.053670833323519,-1.982768609738589,"[0.4249418611537597, 0.2818987607485973]",pupil.1,1,3d c++,0.4249418611537597,0.2818987607485973
"{'center': [Decimal('-2.9815110159491045'), 6.463615225022857, 76.3787373879715], 'normal': [-0.3550488729005896, 0.463726297656293, -0.811725457722011], 'radius': 2.221286869574954}",0.9989087396908269,34760.027195,4.442573739149908,"{'center': [Decimal('135.94194625243875'), 172.2857178786374], 'axes': [Decimal('27.360999272737466'), 36.07360132492082], 'angle': -53.78349196348843}","[Decimal('135.94194625243875'), 172.2857178786374]",36.07360132492082,"{'center': [Decimal('1.2790754588579711'), 0.8988996531473415, 86.11944288063563], 'radius': 12.0}","{'center': [169.2084523304581, 126.4714513506992], 'axes': [Decimal('172.78328217501556'), Decimal('172.78328217501556')], 'angle': 90.0}",0.8678709093979831,99,34736.538934,2.0529927740688203,-1.9831229939543753,"[Decimal('0.42481858203887113'), 0.2821428421723442]",pupil.1,1,3d c++,0.42481858203887113,0.2821428421723442
"{'center': [Decimal('-2.9765861800173887'), 6.467913443072992, 76.3790409678282], 'normal': [Decimal('-0.35463846990627995'), 0.4640844824938042, -0.8117001594006191], 'radius': 2.207775960187646}",0.9986064312366079,34760.035595,4.415551920375292,"{'center': [Decimal('135.98010232848227'), 172.3224799063026], 'axes': [Decimal('27.192846223429736'), Decimal('35.853980236308324')], 'angle': -53.83666784195834}","[Decimal('135.98010232848227'), 172.3224799063026]",35.853980236308324,"{'center': [Decimal('1.2790754588579711'), 0.8988996531473415, 86.11944288063563], 'radius': 12.0}","{'center': [169.2084523304581, 126.4714513506992], 'axes': [Decimal('172.78328217501556'), Decimal('172.78328217501556')], 'angle': 90.0}",0.867817129233428,99,34736.538934,2.0533970984939076,-1.9827099513459283,"[Decimal('0.42493781977650713'), 0.2819896670570725]",pupil.1,1,3d c++,0.42493781977650713,0.2819896670570725
"{'center': [-2.975374618777283, 6.469325040922441, 76.37931888059641], 'normal': [-0.3545375064696045, Decimal('0.46420211564792496'), -0.8116770000032684], 'radius': Decimal('2.2085657733005353')}",0.9984642645943085,34760.043995,4.4171315466010705,"{'center': [Decimal('135.99008107597967'), Decimal('172.33358057498816')], 'axes': [27.2013359073882, Decimal('35.866680434861806')], 'angle': Decimal('-53.851428258322066')}","[Decimal('135.99008107597967'), Decimal('172.33358057498816')]",35.866680434861806,"{'center': [Decimal('1.2790754588579711'), 0.8988996531473415, 86.11944288063563], 'radius': 12.0}","{'center': [169.2084523304581, 126.4714513506992], 'axes': [Decimal('172.78328217501556'), Decimal('172.78328217501556')], 'angle': 90.0}",0.8676700426620942,99,34736.538934,2.0535299032466185,-1.9826159651736002,"[0.4249690033624365, Decimal('0.28194341427088265')]",pupil.1,1,3d c++,0.4249690033624365,0.28194341427088265
"{'center': [-2.986058642807591, 6.454706590737443, 76.37564278175043], 'normal': [-0.3554278418054635, 0.4629839114658418, -0.8119833415737665], 'radius': Decimal('2.2169449048589787')}",0.9983834514228757,34760.052395,4.433889809717957,"{'center': [135.9037036044061, Decimal('172.21643692578962')], 'axes': [Decimal('27.320700467999043'), 36.00452024082365], 'angle': -53.71089644579863}","[135.9037036044061, Decimal('172.21643692578962')]",36.00452024082365,"{'center': [Decimal('1.2790754588579711'), 0.8988996531473415, 86.11944288063563], 'radius': 12.0}","{'center': [169.2084523304581, 126.4714513506992], 'axes': [Decimal('172.78328217501556'), Decimal('172.78328217501556')], 'angle': 90.0}",0.8675612890230999,99,34736.538934,2.052155029650216,-1.983398120447464,"[0.4246990737637691, Decimal('0.28243151280920986')]",pupil.1,1,3d c++,0.4246990737637691,0.28243151280920986
"{'center': [-2.986995884925843, Decimal('6.4476988909769455'), 76.37206054956806], 'normal': [-0.3555059453153179, Decimal('0.46239993648580036'), -0.812281860922297], 'radius': 2.23691002736317}",0.9992037619527555,34760.060795,4.47382005472634,"{'center': [Decimal('135.89767263489702'), 172.1588461265947], 'axes': [27.58198538279465, 36.33055705619989], 'angle': -53.67132277765092}","[Decimal('135.89767263489702'), 172.1588461265947]",36.33055705619989,"{'center': [Decimal('1.2790754588579711'), 0.8988996531473415, 86.11944288063563], 'radius': 12.0}","{'center': [169.2084523304581, 126.4714513506992], 'axes': [Decimal('172.78328217501556'), Decimal('172.78328217501556')], 'angle': 90.0}",0.8675976144325692,99,34736.538934,2.051496301627708,-1.9833438101444878,"[Decimal('0.42468022698405317'), Decimal('0.28267147447252206')]",pupil.1,1,3d c++,0.42468022698405317,0.28267147447252206
"{'center': [-2.983629391665737, 6.453342621568179, 76.37380228250757], 'normal': [-0.355225404210309, Decimal('0.46287024736840315'), -0.8121367165106721], 'radius': Decimal('2.2264712897219194')}",0.9989599593722935,34760.069195,4.452942579443839,"{'center': [Decimal('135.92403898541255'), 172.2050527540417], 'axes': [Decimal('27.445662827334132'), 36.16014706568706], 'angle': -53.72059887068517}","[Decimal('135.92403898541255'), 172.2050527540417]",36.16014706568706,"{'center': [Decimal('1.2790754588579711'), 0.8988996531473415, 86.11944288063563], 'radius': 12.0}","{'center': [169.2084523304581, 126.4714513506992], 'axes': [Decimal('172.78328217501556'), Decimal('172.78328217501556')], 'angle': 90.0}",0.8678670601589888,99,34736.538934,2.0520267979676046,-1.9831195279890663,"[0.4247626218294142, Decimal('0.28247894685815955')]",pupil.1,1,3d c++,0.4247626218294142,0.28247894685815955
"{'center': [-2.966386086747373, 6.440330945929609, 76.35887960323407], 'normal': [-0.3537884621337786, 0.4617859410651889, -0.8133802731167961], 'radius': Decimal('2.2315866524459493')}",0.9993625830028525,34760.077595,4.463173304891899,"{'center': [Decimal('136.05973344880772'), Decimal('172.10877255293983')], 'axes': [Decimal('27.569886926962173'), 36.25030381791941], 'angle': Decimal('-53.773763405945886')}","[Decimal('136.05973344880772'), Decimal('172.10877255293983')]",36.25030381791941,"{'center': [Decimal('1.2790754588579711'), 0.8988996531473415, 86.11944288063563], 'radius': 12.0}","{'center': [169.2084523304581, 126.4714513506992], 'axes': [Decimal('172.78328217501556'), Decimal('172.78328217501556')], 'angle': 90.0}",0.8679786959002955,99,34736.538934,2.0508039542761427,-1.9810734449668157,"[0.4251866670275241, Decimal('0.28288011436275073')]",pupil.1,1,3d c++,0.4251866670275241,0.28288011436275073
