imu_packets,1259
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596094971.889259,B2863102,0.05969,0.05365,-0.99182,0.09937,0.0157
1596094971.894665,B2863107,0.05969,0.05371,-0.99182,0.09943,0.0158
1596094971.8985338,B2863112,0.05969,0.05371,-0.99182,0.09943,0.0158
1596094971.903714,B2863117,0.05975,0.05377,-0.99176,0.09949,0.0158
1596094971.908399,B2863122,0.05975,0.05383,-0.99176,0.09955,0.0157
1596094971.914474,B2863127,0.05975,0.05383,-0.99176,0.09961,0.0157
1596094971.9184508,B2863132,0.05981,0.05389,-0.99176,0.09961,0.0157
1596094971.924181,B2863137,0.05981,0.05396,-0.99176,0.09961,0.0157
1596094971.929562,B2863142,0.05988,0.05396,-0.99176,0.09967,0.0157
1596094971.934874,B2863148,0.05988,0.05402,-0.99176,0.09967,0.0157
1596094971.9390872,B2863153,0.05994,0.05408,-0.99176,0.09967,0.0157
1596094971.9443898,B2863158,0.05994,0.05414,-0.99176,0.09973,0.0157
1596094971.95037,B2863164,0.06000,0.05420,-0.99170,0.09973,0.0157
1596094971.956379,B2863169,0.06006,0.05426,-0.99170,0.09973,0.0157
1596094971.962485,B2863174,0.06012,0.05438,-0.99170,0.09973,0.0157
1596094971.966124,B2863180,0.06012,0.05444,-0.99170,0.09973,0.0158
1596094971.972373,B2863185,0.06018,0.05450,-0.99170,0.09973,0.0157
1596094971.976558,B2863190,0.06024,0.05450,-0.99170,0.09973,0.0157
1596094971.9814231,B2863195,0.06030,0.05457,-0.99170,0.09973,0.0157
1596094971.9872158,B2863201,0.06036,0.05463,-0.99170,0.09967,0.0158
1596094971.9928021,B2863206,0.06036,0.05463,-0.99170,0.09967,0.0158
1596094971.996879,B2863211,0.06042,0.05463,-0.99170,0.09967,0.0158
1596094972.002032,B2863216,0.06049,0.05463,-0.99170,0.09961,0.0158
1596094972.0075462,B2863221,0.06049,0.05463,-0.99170,0.09961,0.0158
1596094972.012046,B2863226,0.06055,0.05463,-0.99170,0.09955,0.0158
1596094972.017069,B2863231,0.06055,0.05457,-0.99170,0.09955,0.0158
1596094972.0224168,B2863236,0.06061,0.05457,-0.99170,0.09955,0.0158
1596094972.027114,B2863241,0.06067,0.05450,-0.99170,0.09949,0.0158
1596094972.032707,B2863246,0.06073,0.05450,-0.99170,0.09949,0.0158
1596094972.038927,B2863251,0.06073,0.05444,-0.99170,0.09949,0.0158
1596094972.043018,B2863256,0.06079,0.05444,-0.99170,0.09943,0.0158
1596094972.04762,B2863261,0.06085,0.05438,-0.99170,0.09937,0.0158
1596094972.0539,B2863266,0.06091,0.05432,-0.99170,0.09937,0.0158
1596094972.0578282,B2863272,0.06091,0.05426,-0.99170,0.09937,0.0158
1596094972.063096,B2863277,0.06104,0.05414,-0.99170,0.09930,0.0157
1596094972.068466,B2863282,0.06104,0.05408,-0.99170,0.09930,0.0158
1596094972.0730932,B2863287,0.06110,0.05408,-0.99170,0.09924,0.0157
1596094972.078125,B2863292,0.06116,0.05402,-0.99170,0.09924,0.0157
1596094972.0835829,B2863297,0.06116,0.05396,-0.99170,0.09924,0.0158
1596094972.087838,B2863302,0.06122,0.05396,-0.99170,0.09918,0.0157
1596094972.0930061,B2863307,0.06122,0.05396,-0.99170,0.09918,0.0157
1596094972.0985699,B2863312,0.06128,0.05389,-0.99170,0.09918,0.0157
1596094972.103229,B2863317,0.06128,0.05396,-0.99170,0.09918,0.0157
1596094972.1081789,B2863322,0.06134,0.05396,-0.99170,0.09912,0.0157
1596094972.1139898,B2863327,0.06140,0.05402,-0.99170,0.09912,0.0157
1596094972.118294,B2863332,0.06146,0.05408,-0.99170,0.09912,0.0157
1596094972.1245792,B2863337,0.06152,0.05420,-0.99170,0.09912,0.0157
1596094972.128694,B2863342,0.06158,0.05432,-0.99170,0.09912,0.0157
1596094972.134324,B2863347,0.06171,0.05444,-0.99170,0.09912,0.0157
1596094972.13968,B2863352,0.06177,0.05457,-0.99164,0.09912,0.0157
1596094972.14415,B2863358,0.06189,0.05475,-0.99164,0.09906,0.0157
1596094972.149766,B2863364,0.06195,0.05487,-0.99164,0.09906,0.0157
1596094972.155091,B2863369,0.06201,0.05505,-0.99164,0.09900,0.0157
1596094972.160404,B2863374,0.06213,0.05530,-0.99164,0.09900,0.0158
1596094972.1654139,B2863379,0.06219,0.05548,-0.99158,0.09894,0.0158
1596094972.171356,B2863385,0.06226,0.05566,-0.99158,0.09894,0.0158
1596094972.180204,B2863390,0.06226,0.05591,-0.99158,0.09888,0.0158
1596094972.1826901,B2863396,0.06232,0.05615,-0.99158,0.09882,0.0158
1596094972.187621,B2863401,0.06238,0.05634,-0.99158,0.09882,0.0158
1596094972.192994,B2863406,0.06238,0.05652,-0.99152,0.09875,0.0158
1596094972.196893,B2863411,0.06238,0.05670,-0.99152,0.09869,0.0158
1596094972.2033799,B2863416,0.06244,0.05695,-0.99152,0.09869,0.0158
1596094972.208435,B2863421,0.06244,0.05713,-0.99152,0.09863,0.0158
