imu_packets,1254
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596094178.979063,B2069452,0.06976,0.04663,-0.99078,0.10657,0.0162
1596094178.985211,B2069457,0.06976,0.04657,-0.99078,0.10651,0.0162
1596094178.98964,B2069462,0.06976,0.04651,-0.99078,0.10651,0.0162
1596094178.9948769,B2069467,0.06976,0.04639,-0.99078,0.10651,0.0162
1596094178.999748,B2069472,0.06976,0.04626,-0.99078,0.10651,0.0162
1596094179.004409,B2069477,0.06976,0.04614,-0.99078,0.10651,0.0162
1596094179.009579,B2069482,0.06976,0.04608,-0.99078,0.10651,0.0162
1596094179.014903,B2069487,0.06976,0.04602,-0.99078,0.10651,0.0162
1596094179.020353,B2069492,0.06976,0.04602,-0.99078,0.10651,0.0162
1596094179.024398,B2069497,0.06976,0.04596,-0.99078,0.10645,0.0162
1596094179.030256,B2069502,0.06982,0.04596,-0.99078,0.10645,0.0162
1596094179.036782,B2069508,0.06982,0.04596,-0.99078,0.10645,0.0162
1596094179.041816,B2069513,0.06989,0.04590,-0.99078,0.10645,0.0162
1596094179.0467021,B2069519,0.06995,0.04590,-0.99078,0.10645,0.0162
1596094179.051404,B2069524,0.06995,0.04584,-0.99078,0.10645,0.0162
1596094179.056724,B2069529,0.07001,0.04578,-0.99078,0.10645,0.0162
1596094179.061617,B2069534,0.07001,0.04578,-0.99078,0.10645,0.0162
1596094179.0668979,B2069540,0.07001,0.04572,-0.99078,0.10651,0.0162
1596094179.072022,B2069545,0.07007,0.04572,-0.99078,0.10651,0.0162
1596094179.077097,B2069550,0.07007,0.04565,-0.99078,0.10651,0.0162
1596094179.0872781,B2069555,0.07007,0.04572,-0.99078,0.10657,0.0162
1596094179.088382,B2069560,0.07007,0.04572,-0.99078,0.10657,0.0162
1596094179.093106,B2069566,0.07013,0.04572,-0.99078,0.10657,0.0162
1596094179.098058,B2069571,0.07013,0.04578,-0.99078,0.10663,0.0162
1596094179.102704,B2069576,0.07019,0.04584,-0.99078,0.10663,0.0162
1596094179.1076338,B2069581,0.07019,0.04590,-0.99072,0.10663,0.0163
1596094179.113682,B2069586,0.07025,0.04596,-0.99072,0.10669,0.0163
1596094179.1180658,B2069591,0.07025,0.04602,-0.99072,0.10669,0.0163
1596094179.123043,B2069596,0.07031,0.04608,-0.99072,0.10669,0.0163
1596094179.128031,B2069601,0.07031,0.04608,-0.99072,0.10669,0.0163
1596094179.13294,B2069606,0.07037,0.04614,-0.99072,0.10675,0.0163
1596094179.138064,B2069611,0.07037,0.04620,-0.99072,0.10675,0.0163
1596094179.144945,B2069616,0.07043,0.04626,-0.99072,0.10675,0.0163
1596094179.148528,B2069621,0.07043,0.04633,-0.99072,0.10681,0.0163
1596094179.154293,B2069626,0.07050,0.04639,-0.99072,0.10681,0.0163
1596094179.1588612,B2069631,0.07050,0.04645,-0.99066,0.10681,0.0163
1596094179.163127,B2069636,0.07056,0.04657,-0.99066,0.10681,0.0163
1596094179.167999,B2069641,0.07056,0.04663,-0.99066,0.10687,0.0163
1596094179.173921,B2069646,0.07056,0.04663,-0.99066,0.10687,0.0163
1596094179.17804,B2069651,0.07062,0.04669,-0.99066,0.10687,0.0163
1596094179.1832802,B2069656,0.07062,0.04675,-0.99066,0.10693,0.0163
1596094179.188361,B2069661,0.07068,0.04681,-0.99066,0.10693,0.0163
1596094179.193235,B2069666,0.07068,0.04687,-0.99066,0.10693,0.0163
1596094179.198008,B2069671,0.07074,0.04687,-0.99066,0.10693,0.0163
1596094179.20315,B2069676,0.07074,0.04694,-0.99066,0.10693,0.0163
1596094179.208162,B2069681,0.07074,0.04700,-0.99066,0.10693,0.0163
1596094179.213249,B2069686,0.07080,0.04700,-0.99060,0.10693,0.0163
1596094179.2219589,B2069691,0.07080,0.04706,-0.99060,0.10693,0.0163
1596094179.226151,B2069696,0.07086,0.04712,-0.99060,0.10693,0.0163
1596094179.228858,B2069701,0.07086,0.04712,-0.99060,0.10693,0.0163
1596094179.23388,B2069706,0.07086,0.04718,-0.99060,0.10687,0.0163
1596094179.2387042,B2069712,0.07086,0.04718,-0.99060,0.10687,0.0163
1596094179.243725,B2069717,0.07092,0.04718,-0.99060,0.10687,0.0163
1596094179.248606,B2069722,0.07092,0.04718,-0.99060,0.10681,0.0163
1596094179.2557619,B2069727,0.07092,0.04724,-0.99060,0.10681,0.0163
1596094179.259008,B2069732,0.07092,0.04724,-0.99060,0.10681,0.0162
1596094179.2640362,B2069737,0.07092,0.04724,-0.99060,0.10681,0.0162
1596094179.269495,B2069742,0.07092,0.04724,-0.99060,0.10681,0.0162
1596094179.2748501,B2069747,0.07086,0.04724,-0.99060,0.10681,0.0162
1596094179.278953,B2069752,0.07086,0.04724,-0.99060,0.10687,0.0162
1596094179.2842429,B2069757,0.07086,0.04724,-0.99060,0.10687,0.0162
1596094179.289736,B2069762,0.07086,0.04724,-0.99060,0.10687,0.0162
1596094179.294216,B2069767,0.07086,0.04724,-0.99060,0.10693,0.0162
1596094179.299488,B2069772,0.07086,0.04724,-0.99060,0.10699,0.0162
1596094179.303989,B2069777,0.07086,0.04724,-0.99060,0.10706,0.0162
1596094179.309058,B2069782,0.07086,0.04724,-0.99060,0.10712,0.0162
1596094179.314102,B2069787,0.07086,0.04724,-0.99060,0.10718,0.0162
1596094179.3197608,B2069792,0.07086,0.04730,-0.99060,0.10724,0.0162
1596094179.3242822,B2069797,0.07092,0.04730,-0.99054,0.10730,0.0162
1596094179.329365,B2069802,0.07092,0.04736,-0.99054,0.10742,0.0162
1596094179.33409,B2069807,0.07092,0.04742,-0.99054,0.10748,0.0162
1596094179.338963,B2069812,0.07098,0.04755,-0.99054,0.10760,0.0162
1596094179.3449311,B2069817,0.07104,0.04767,-0.99048,0.10773,0.0162
1596094179.3500211,B2069822,0.07104,0.04779,-0.99048,0.10785,0.0162
1596094179.354605,B2069827,0.07104,0.04797,-0.99042,0.10803,0.0162
1596094179.36018,B2069833,0.07111,0.04822,-0.99042,0.10815,0.0162
1596094179.3652108,B2069838,0.07111,0.04840,-0.99042,0.10828,0.0162
1596094179.370659,B2069843,0.07111,0.04871,-0.99036,0.10846,0.0162
1596094179.375995,B2069849,0.07117,0.04895,-0.99030,0.10864,0.0162
1596094179.381633,B2069854,0.07117,0.04926,-0.99030,0.10883,0.0162
1596094179.3869529,B2069860,0.07117,0.04956,-0.99023,0.10901,0.0162
1596094179.393478,B2069865,0.07117,0.04987,-0.99023,0.10919,0.0162
1596094179.3981912,B2069871,0.07117,0.05017,-0.99017,0.10938,0.0162
1596094179.402802,B2069876,0.07117,0.05048,-0.99011,0.10956,0.0162
1596094179.4083788,B2069881,0.07117,0.05084,-0.99011,0.10974,0.0162
1596094179.4144168,B2069886,0.07117,0.05115,-0.99005,0.10992,0.0162
1596094179.417889,B2069891,0.07117,0.05151,-0.99005,0.11017,0.0162
1596094179.42297,B2069896,0.07117,0.05188,-0.98999,0.11035,0.0162
1596094179.429009,B2069901,0.07117,0.05225,-0.98993,0.11060,0.0162
1596094179.433812,B2069906,0.07117,0.05261,-0.98987,0.11078,0.0162
1596094179.438912,B2069911,0.07117,0.05347,-0.98981,0.11127,0.0162
1596094179.444044,B2069917,0.07111,0.05396,-0.98975,0.11151,0.0162
1596094179.4491498,B2069922,0.07111,0.05444,-0.98969,0.11182,0.0162
1596094179.453971,B2069927,0.07111,0.05493,-0.98962,0.11206,0.0162
1596094179.458975,B2069932,0.07111,0.05554,-0.98956,0.11237,0.0162
1596094179.4640582,B2069937,0.07111,0.05609,-0.98950,0.11267,0.0162
1596094179.470158,B2069942,0.07111,0.05664,-0.98944,0.11298,0.0162
1596094179.474418,B2069947,0.07111,0.05725,-0.98938,0.11334,0.0162
1596094179.480205,B2069953,0.07111,0.05780,-0.98926,0.11365,0.0162
1596094179.485651,B2069958,0.07111,0.05841,-0.98920,0.11395,0.0162
1596094179.491035,B2069964,0.07111,0.05890,-0.98914,0.11426,0.0162
1596094179.496421,B2069969,0.07111,0.05951,-0.98907,0.11469,0.0162
1596094179.50233,B2069975,0.07111,0.06000,-0.98901,0.11499,0.0162
1596094179.506929,B2069980,0.07111,0.06055,-0.98895,0.11536,0.0162
1596094179.5120902,B2069985,0.07117,0.06110,-0.98883,0.11572,0.0162
1596094179.5177119,B2069990,0.07117,0.06165,-0.98877,0.11615,0.0162
1596094179.5225332,B2069996,0.07117,0.06219,-0.98871,0.11652,0.0162
1596094179.527661,B2070001,0.07117,0.06268,-0.98859,0.11688,0.0162
1596094179.532745,B2070006,0.07117,0.06323,-0.98853,0.11725,0.0162
1596094179.537994,B2070011,0.07117,0.06378,-0.98846,0.11761,0.0162
1596094179.5443468,B2070016,0.07111,0.06427,-0.98840,0.11798,0.0163
1596094179.548456,B2070021,0.07111,0.06525,-0.98822,0.11865,0.0163
1596094179.553754,B2070027,0.07117,0.06573,-0.98816,0.11902,0.0163
1596094179.55869,B2070032,0.07117,0.06622,-0.98810,0.11932,0.0163
1596094179.564236,B2070037,0.07123,0.06671,-0.98804,0.11963,0.0163
1596094179.569509,B2070042,0.07129,0.06708,-0.98798,0.11993,0.0163
1596094179.574038,B2070047,0.07129,0.06750,-0.98785,0.12024,0.0163
1596094179.579798,B2070052,0.07129,0.06781,-0.98785,0.12048,0.0163
1596094179.585483,B2070057,0.07135,0.06818,-0.98779,0.12079,0.0162
1596094179.589119,B2070062,0.07141,0.06842,-0.98773,0.12103,0.0162
1596094179.5947368,B2070068,0.07141,0.06873,-0.98767,0.12128,0.0162
1596094179.600144,B2070073,0.07147,0.06891,-0.98761,0.12152,0.0162
1596094179.6058939,B2070079,0.07153,0.06915,-0.98755,0.12177,0.0162
1596094179.610605,B2070084,0.07153,0.06940,-0.98755,0.12195,0.0162
1596094179.616137,B2070089,0.07159,0.06964,-0.98749,0.12213,0.0162
1596094179.6219342,B2070095,0.07159,0.06989,-0.98743,0.12231,0.0162
1596094179.626739,B2070100,0.07166,0.07013,-0.98737,0.12250,0.0162
1596094179.632342,B2070105,0.07166,0.07037,-0.98737,0.12268,0.0162
1596094179.638232,B2070110,0.07172,0.07056,-0.98730,0.12280,0.0162
1596094179.6424892,B2070116,0.07178,0.07086,-0.98730,0.12292,0.0162
1596094179.648395,B2070121,0.07184,0.07111,-0.98724,0.12305,0.0162
1596094179.655325,B2070126,0.07184,0.07135,-0.98718,0.12317,0.0162
1596094179.658253,B2070131,0.07190,0.07166,-0.98718,0.12329,0.0162
1596094179.6632042,B2070136,0.07196,0.07190,-0.98712,0.12335,0.0162
1596094179.669811,B2070142,0.07202,0.07214,-0.98712,0.12347,0.0162
1596094179.674168,B2070147,0.07214,0.07269,-0.98706,0.12360,0.0162
1596094179.678744,B2070152,0.07220,0.07288,-0.98700,0.12372,0.0162
1596094179.684009,B2070157,0.07227,0.07312,-0.98694,0.12378,0.0162
1596094179.688621,B2070162,0.07233,0.07330,-0.98694,0.12390,0.0162
1596094179.693962,B2070167,0.07245,0.07349,-0.98688,0.12402,0.0162
1596094179.698803,B2070172,0.07251,0.07367,-0.98688,0.12408,0.0162
1596094179.703792,B2070177,0.07257,0.07385,-0.98682,0.12421,0.0163
1596094179.70887,B2070182,0.07263,0.07404,-0.98682,0.12433,0.0163
1596094179.7159622,B2070187,0.07269,0.07416,-0.98676,0.12451,0.0163
1596094179.719755,B2070193,0.07275,0.07434,-0.98676,0.12463,0.0163
1596094179.725397,B2070199,0.07288,0.07446,-0.98669,0.12482,0.0163
1596094179.7314,B2070204,0.07300,0.07465,-0.98663,0.12500,0.0163
1596094179.736255,B2070209,0.07306,0.07489,-0.98657,0.12524,0.0163
1596094179.741245,B2070215,0.07318,0.07507,-0.98657,0.12543,0.0163
1596094179.7471309,B2070220,0.07330,0.07526,-0.98651,0.12573,0.0163
1596094179.752233,B2070225,0.07336,0.07544,-0.98645,0.12598,0.0163
1596094179.7572422,B2070230,0.07349,0.07568,-0.98639,0.12628,0.0163
1596094179.7628832,B2070235,0.07355,0.07587,-0.98633,0.12653,0.0163
1596094179.767561,B2070241,0.07361,0.07605,-0.98627,0.12683,0.0163
1596094179.7725701,B2070246,0.07373,0.07623,-0.98621,0.12708,0.0163
1596094179.7781591,B2070251,0.07385,0.07635,-0.98615,0.12738,0.0163
1596094179.783297,B2070256,0.07397,0.07660,-0.98608,0.12787,0.0163
1596094179.787906,B2070261,0.07404,0.07672,-0.98602,0.12811,0.0163
1596094179.793102,B2070266,0.07410,0.07678,-0.98596,0.12836,0.0163
1596094179.798105,B2070271,0.07416,0.07684,-0.98590,0.12860,0.0163
1596094179.803071,B2070277,0.07422,0.07690,-0.98590,0.12885,0.0163
1596094179.8083572,B2070282,0.07422,0.07690,-0.98584,0.12909,0.0163
1596094179.813816,B2070287,0.07422,0.07697,-0.98584,0.12933,0.0163
1596094179.818885,B2070292,0.07428,0.07703,-0.98578,0.12958,0.0163
1596094179.825012,B2070297,0.07428,0.07709,-0.98572,0.12976,0.0163
1596094179.8298628,B2070302,0.07428,0.07715,-0.98572,0.12994,0.0163
1596094179.833775,B2070307,0.07422,0.07727,-0.98566,0.13019,0.0163
1596094179.8393888,B2070312,0.07422,0.07739,-0.98566,0.13037,0.0163
1596094179.845331,B2070317,0.07416,0.07751,-0.98560,0.13049,0.0163
1596094179.849987,B2070322,0.07416,0.07764,-0.98560,0.13068,0.0163
1596094179.854204,B2070327,0.07404,0.07776,-0.98560,0.13086,0.0163
1596094179.859211,B2070333,0.07397,0.07794,-0.98553,0.13104,0.0163
1596094179.865095,B2070338,0.07391,0.07806,-0.98553,0.13116,0.0163
