imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596094031.143279,B1921487,0.05145,0.03784,-0.99359,0.09332,0.0164
1596094031.149306,B1921492,0.05145,0.03784,-0.99359,0.09332,0.0164
1596094031.154026,B1921497,0.05151,0.03790,-0.99359,0.09326,0.0164
1596094031.158572,B1921502,0.05151,0.03790,-0.99359,0.09326,0.0164
1596094031.164289,B1921508,0.05151,0.03796,-0.99359,0.09320,0.0164
1596094031.1689868,B1921513,0.05157,0.03802,-0.99359,0.09314,0.0164
1596094031.1752162,B1921518,0.05157,0.03802,-0.99359,0.09314,0.0164
1596094031.1795342,B1921523,0.05157,0.03802,-0.99359,0.09308,0.0164
1596094031.184224,B1921528,0.05157,0.03809,-0.99359,0.09308,0.0164
1596094031.189118,B1921533,0.05157,0.03809,-0.99359,0.09308,0.0164
1596094031.1957278,B1921538,0.05157,0.03809,-0.99359,0.09308,0.0164
1596094031.199779,B1921543,0.05157,0.03809,-0.99359,0.09308,0.0164
1596094031.205258,B1921548,0.05157,0.03809,-0.99359,0.09302,0.0164
1596094031.2097511,B1921553,0.05157,0.03815,-0.99359,0.09302,0.0164
1596094031.2151911,B1921559,0.05157,0.03815,-0.99359,0.09302,0.0164
1596094031.221143,B1921565,0.05164,0.03821,-0.99359,0.09302,0.0164
1596094031.227231,B1921570,0.05164,0.03821,-0.99359,0.09302,0.0164
1596094031.232855,B1921576,0.05164,0.03821,-0.99359,0.09308,0.0164
1596094031.23735,B1921581,0.05164,0.03827,-0.99359,0.09308,0.0164
1596094031.243493,B1921587,0.05170,0.03827,-0.99359,0.09308,0.0164
1596094031.247778,B1921592,0.05170,0.03827,-0.99359,0.09308,0.0164
1596094031.25397,B1921597,0.05176,0.03833,-0.99359,0.09314,0.0164
1596094031.258364,B1921602,0.05176,0.03833,-0.99359,0.09314,0.0164
1596094031.2632089,B1921607,0.05182,0.03833,-0.99359,0.09314,0.0164
1596094031.26828,B1921612,0.05182,0.03833,-0.99359,0.09314,0.0164
1596094031.27408,B1921618,0.05188,0.03827,-0.99359,0.09314,0.0164
1596094031.278712,B1921623,0.05188,0.03833,-0.99359,0.09314,0.0164
1596094031.287411,B1921628,0.05188,0.03833,-0.99359,0.09308,0.0164
1596094031.2887151,B1921633,0.05194,0.03833,-0.99359,0.09308,0.0164
1596094031.293704,B1921638,0.05194,0.03833,-0.99359,0.09308,0.0164
1596094031.298748,B1921643,0.05194,0.03833,-0.99359,0.09302,0.0164
1596094031.3039591,B1921648,0.05194,0.03839,-0.99359,0.09302,0.0164
1596094031.30879,B1921653,0.05194,0.03839,-0.99359,0.09302,0.0164
1596094031.3141289,B1921658,0.05194,0.03839,-0.99359,0.09296,0.0164
1596094031.3191109,B1921663,0.05188,0.03833,-0.99359,0.09296,0.0164
1596094031.3250382,B1921668,0.05188,0.03833,-0.99359,0.09290,0.0164
1596094031.329238,B1921673,0.05182,0.03833,-0.99359,0.09290,0.0164
1596094031.334443,B1921678,0.05176,0.03827,-0.99359,0.09290,0.0164
1596094031.3404832,B1921683,0.05170,0.03827,-0.99359,0.09290,0.0164
1596094031.345535,B1921688,0.05164,0.03827,-0.99359,0.09290,0.0164
1596094031.349499,B1921693,0.05157,0.03827,-0.99359,0.09290,0.0164
1596094031.3545501,B1921698,0.05151,0.03833,-0.99359,0.09290,0.0164
1596094031.361324,B1921704,0.05145,0.03833,-0.99359,0.09290,0.0164
1596094031.3651981,B1921709,0.05145,0.03839,-0.99359,0.09290,0.0164
1596094031.3708029,B1921715,0.05139,0.03845,-0.99359,0.09296,0.0164
1596094031.3775759,B1921720,0.05133,0.03851,-0.99359,0.09296,0.0164
1596094031.382148,B1921725,0.05127,0.03864,-0.99359,0.09302,0.0164
1596094031.387509,B1921731,0.05121,0.03876,-0.99359,0.09302,0.0164
1596094031.392761,B1921736,0.05115,0.03882,-0.99359,0.09308,0.0164
1596094031.397737,B1921741,0.05115,0.03894,-0.99359,0.09314,0.0164
1596094031.402713,B1921746,0.05109,0.03906,-0.99359,0.09320,0.0164
1596094031.4076018,B1921751,0.05109,0.03918,-0.99353,0.09326,0.0164
1596094031.414764,B1921757,0.05109,0.03931,-0.99353,0.09332,0.0164
1596094031.417998,B1921762,0.05103,0.03943,-0.99353,0.09338,0.0165
1596094031.4230201,B1921767,0.05103,0.03955,-0.99353,0.09344,0.0165
1596094031.4280891,B1921772,0.05103,0.03967,-0.99353,0.09351,0.0165
1596094031.433187,B1921777,0.05103,0.03973,-0.99353,0.09357,0.0165
1596094031.438265,B1921782,0.05109,0.03986,-0.99347,0.09363,0.0165
1596094031.4436321,B1921787,0.05109,0.03992,-0.99347,0.09375,0.0165
1596094031.448748,B1921792,0.05109,0.04004,-0.99347,0.09381,0.0165
1596094031.453623,B1921798,0.05115,0.04010,-0.99347,0.09393,0.0165
1596094031.458837,B1921803,0.05121,0.04028,-0.99341,0.09412,0.0165
1596094031.463936,B1921808,0.05121,0.04041,-0.99341,0.09418,0.0165
1596094031.469661,B1921813,0.05121,0.04047,-0.99341,0.09430,0.0165
1596094031.473779,B1921818,0.05121,0.04059,-0.99341,0.09436,0.0165
1596094031.47902,B1921823,0.05127,0.04071,-0.99335,0.09448,0.0165
1596094031.484502,B1921828,0.05127,0.04083,-0.99335,0.09460,0.0165
1596094031.4889119,B1921833,0.05127,0.04089,-0.99335,0.09473,0.0164
1596094031.493599,B1921838,0.05133,0.04108,-0.99329,0.09491,0.0164
1596094031.498752,B1921843,0.05133,0.04120,-0.99329,0.09503,0.0164
1596094031.504577,B1921848,0.05139,0.04132,-0.99329,0.09521,0.0164
1596094031.508656,B1921853,0.05139,0.04144,-0.99323,0.09540,0.0164
1596094031.51375,B1921858,0.05145,0.04156,-0.99323,0.09552,0.0164
1596094031.519731,B1921863,0.05145,0.04169,-0.99323,0.09576,0.0164
1596094031.524894,B1921868,0.05151,0.04181,-0.99316,0.09589,0.0164
1596094031.529788,B1921873,0.05151,0.04193,-0.99316,0.09613,0.0164
1596094031.5342238,B1921878,0.05157,0.04211,-0.99310,0.09631,0.0164
1596094031.5404701,B1921884,0.05164,0.04224,-0.99310,0.09656,0.0164
1596094031.5451782,B1921889,0.05170,0.04236,-0.99304,0.09674,0.0164
1596094031.550709,B1921895,0.05176,0.04248,-0.99304,0.09705,0.0164
1596094031.556027,B1921900,0.05188,0.04266,-0.99298,0.09729,0.0164
1596094031.561517,B1921905,0.05200,0.04285,-0.99298,0.09753,0.0164
1596094031.566614,B1921911,0.05206,0.04297,-0.99292,0.09772,0.0164
1596094031.572787,B1921916,0.05225,0.04315,-0.99286,0.09802,0.0164
1596094031.577585,B1921921,0.05237,0.04333,-0.99286,0.09827,0.0164
1596094031.582381,B1921926,0.05255,0.04352,-0.99280,0.09845,0.0164
1596094031.5877419,B1921932,0.05280,0.04382,-0.99274,0.09869,0.0164
1596094031.592563,B1921937,0.05298,0.04407,-0.99274,0.09888,0.0164
1596094031.597597,B1921942,0.05328,0.04437,-0.99268,0.09912,0.0164
1596094031.6029298,B1921947,0.05353,0.04474,-0.99261,0.09930,0.0164
