imu_packets,1263
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596093876.0916421,B1766306,0.06012,0.04535,-0.99121,0.10858,0.0162
1596093876.0963058,B1766311,0.06012,0.04523,-0.99121,0.10864,0.0162
1596093876.101123,B1766317,0.06012,0.04517,-0.99121,0.10876,0.0162
1596093876.106803,B1766322,0.06006,0.04504,-0.99121,0.10883,0.0162
1596093876.112336,B1766327,0.06006,0.04492,-0.99121,0.10901,0.0162
1596093876.117177,B1766333,0.06000,0.04480,-0.99121,0.10913,0.0163
1596093876.121789,B1766338,0.05994,0.04462,-0.99121,0.10925,0.0163
1596093876.127517,B1766343,0.05994,0.04443,-0.99121,0.10944,0.0163
1596093876.1319191,B1766348,0.05988,0.04425,-0.99121,0.10962,0.0163
1596093876.1368802,B1766353,0.05981,0.04407,-0.99115,0.10980,0.0163
1596093876.142132,B1766358,0.05981,0.04382,-0.99115,0.10999,0.0163
1596093876.148617,B1766363,0.05981,0.04358,-0.99115,0.11023,0.0163
1596093876.153107,B1766368,0.05981,0.04340,-0.99115,0.11041,0.0162
1596093876.157745,B1766373,0.05981,0.04321,-0.99115,0.11060,0.0162
1596093876.162791,B1766378,0.05981,0.04285,-0.99109,0.11102,0.0162
1596093876.168511,B1766383,0.05981,0.04266,-0.99109,0.11121,0.0162
1596093876.172715,B1766388,0.05981,0.04254,-0.99109,0.11139,0.0162
1596093876.177563,B1766394,0.05988,0.04242,-0.99103,0.11157,0.0162
1596093876.18274,B1766399,0.05988,0.04230,-0.99103,0.11176,0.0162
1596093876.188263,B1766404,0.05994,0.04218,-0.99103,0.11194,0.0162
1596093876.193398,B1766409,0.05994,0.04211,-0.99097,0.11206,0.0162
1596093876.1985412,B1766414,0.05994,0.04199,-0.99097,0.11224,0.0162
1596093876.203341,B1766419,0.06000,0.04193,-0.99097,0.11237,0.0162
1596093876.2107189,B1766424,0.06000,0.04187,-0.99097,0.11249,0.0162
1596093876.2134662,B1766429,0.06000,0.04187,-0.99097,0.11261,0.0162
1596093876.219137,B1766434,0.06006,0.04181,-0.99091,0.11267,0.0162
1596093876.224239,B1766440,0.06006,0.04181,-0.99091,0.11279,0.0163
1596093876.229571,B1766445,0.06006,0.04181,-0.99091,0.11285,0.0163
1596093876.235327,B1766451,0.06012,0.04181,-0.99091,0.11292,0.0163
1596093876.240535,B1766456,0.06012,0.04187,-0.99091,0.11298,0.0163
1596093876.245854,B1766461,0.06012,0.04187,-0.99091,0.11298,0.0163
1596093876.25074,B1766467,0.06018,0.04193,-0.99091,0.11304,0.0163
1596093876.2564821,B1766472,0.06018,0.04199,-0.99091,0.11304,0.0163
1596093876.260993,B1766477,0.06024,0.04205,-0.99084,0.11304,0.0163
1596093876.267327,B1766482,0.06024,0.04211,-0.99084,0.11304,0.0163
1596093876.272183,B1766488,0.06030,0.04218,-0.99084,0.11304,0.0163
1596093876.276814,B1766493,0.06030,0.04224,-0.99084,0.11310,0.0163
1596093876.2818491,B1766498,0.06036,0.04236,-0.99084,0.11310,0.0163
1596093876.2882419,B1766503,0.06036,0.04242,-0.99084,0.11310,0.0162
1596093876.292877,B1766508,0.06036,0.04254,-0.99084,0.11310,0.0162
1596093876.2969458,B1766513,0.06042,0.04260,-0.99084,0.11316,0.0162
1596093876.3019898,B1766518,0.06042,0.04272,-0.99078,0.11322,0.0162
1596093876.307029,B1766523,0.06049,0.04279,-0.99078,0.11322,0.0162
1596093876.3122969,B1766528,0.06049,0.04291,-0.99078,0.11328,0.0162
1596093876.318757,B1766533,0.06055,0.04297,-0.99078,0.11334,0.0162
1596093876.3225951,B1766538,0.06067,0.04309,-0.99072,0.11353,0.0162
1596093876.3288698,B1766544,0.06073,0.04321,-0.99072,0.11365,0.0162
1596093876.3326972,B1766549,0.06079,0.04321,-0.99072,0.11371,0.0162
1596093876.338689,B1766554,0.06091,0.04327,-0.99066,0.11383,0.0162
1596093876.342815,B1766559,0.06097,0.04333,-0.99066,0.11395,0.0162
1596093876.3488069,B1766564,0.06110,0.04333,-0.99066,0.11401,0.0162
1596093876.356064,B1766570,0.06116,0.04340,-0.99060,0.11414,0.0162
1596093876.360258,B1766575,0.06128,0.04340,-0.99060,0.11426,0.0162
1596093876.36515,B1766581,0.06140,0.04346,-0.99060,0.11438,0.0162
1596093876.3708649,B1766586,0.06146,0.04352,-0.99054,0.11456,0.0163
1596093876.375693,B1766592,0.06152,0.04352,-0.99054,0.11469,0.0163
1596093876.380954,B1766597,0.06158,0.04358,-0.99054,0.11481,0.0162
1596093876.386537,B1766602,0.06165,0.04358,-0.99048,0.11499,0.0162
1596093876.3934588,B1766607,0.06171,0.04364,-0.99048,0.11511,0.0162
