eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596095221.5622542,"{'circle_3d': {'center': [-3.1360114509144434, 8.470522852667154, 66.14767209234576], 'normal': [-0.19134580320110292, 0.6430785283678392, -0.7415098043516208], 'radius': 1.982921258523057}, 'confidence': 0.9990735132324458, 'timestamp': 37597.618532, 'diameter_3d': 3.965842517046114, 'ellipse': {'center': [130.67345353812334, 199.16028339051618], 'axes': [24.17395119597432, 37.18038908240451], 'angle': -73.04348037570105}, 'location': [130.67345353812334, 199.16028339051618], 'diameter': 37.18038908240451, 'sphere': {'center': [-0.8398618125012084, 0.7535805122530831, 75.04578974456521], 'radius': 12.0}, 'projected_sphere': {'center': [153.0613785860191, 126.22579786537256], 'axes': [198.2789447702175, 198.2789447702175], 'angle': 90.0}, 'model_confidence': 0.8659648183728996, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2693078554970643, 'phi': -1.8233359789551393, 'norm_pos': [0.4083545423066354, 0.1701654858728492], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095221.574729,"{'circle_3d': {'center': [-3.134246345174714, 8.458706136196222, 66.13698293694594], 'normal': [-0.19119871105612546, 0.6420938019952614, -0.742400567301606], 'radius': 1.9716870827504949}, 'confidence': 0.99921316205114, 'timestamp': 37597.626932, 'diameter_3d': 3.9433741655009897, 'ellipse': {'center': [130.6845848022353, 199.06486102402528], 'axes': [24.082492628653554, 36.97561515976315], 'angle': -73.03050457205521}, 'location': [130.6845848022353, 199.06486102402528], 'diameter': 36.97561515976315, 'sphere': {'center': [-0.8398618125012084, 0.7535805122530831, 75.04578974456521], 'radius': 12.0}, 'projected_sphere': {'center': [153.0613785860191, 126.22579786537256], 'axes': [198.2789447702175, 198.2789447702175], 'angle': 90.0}, 'model_confidence': 0.8661628392560128, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.268022669744919, 'phi': -1.8228598720018938, 'norm_pos': [0.4083893275069853, 0.17056307906656132], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095221.582217,"{'circle_3d': {'center': [-3.1419352312456397, 8.4696367356974, 66.14843427614896], 'normal': [-0.1918394515620359, 0.6430046852870264, -0.7414462890346876], 'radius': 1.9885662693405215}, 'confidence': 0.9988411618356166, 'timestamp': 37597.635332, 'diameter_3d': 3.977132538681043, 'ellipse': {'center': [130.61882453789912, 199.1497923501134], 'axes': [24.23938139170101, 37.28584681498599], 'angle': -73.0018320404247}, 'location': [130.61882453789912, 199.1497923501134], 'diameter': 37.28584681498599, 'sphere': {'center': [-0.8398618125012084, 0.7535805122530831, 75.04578974456521], 'radius': 12.0}, 'projected_sphere': {'center': [153.0613785860191, 126.22579786537256], 'axes': [198.2789447702175, 198.2789447702175], 'angle': 90.0}, 'model_confidence': 0.8665283435097759, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2692114333653852, 'phi': -1.8239808214692637, 'norm_pos': [0.4081838266809347, 0.1702091985411942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095221.590563,"{'circle_3d': {'center': [-3.1491758139993644, 8.453346264479952, 66.13620635344536], 'normal': [-0.19244283345817964, 0.6416471460189057, -0.7424652825933213], 'radius': 2.0010760765744786}, 'confidence': 0.9979220926098419, 'timestamp': 37597.643732, 'diameter_3d': 4.002152153148957, 'ellipse': {'center': [130.54675888627926, 199.00873289679777], 'axes': [24.444678474928114, 37.527412001062665], 'angle': -72.91878702405273}, 'location': [130.54675888627926, 199.00873289679777], 'diameter': 37.527412001062665, 'sphere': {'center': [-0.8398618125012084, 0.7535805122530831, 75.04578974456521], 'radius': 12.0}, 'projected_sphere': {'center': [153.0613785860191, 126.22579786537256], 'axes': [198.2789447702175, 198.2789447702175], 'angle': 90.0}, 'model_confidence': 0.866466247354869, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2674401862042557, 'phi': -1.824409635081858, 'norm_pos': [0.4079586215196227, 0.17079694626334263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095221.598985,"{'circle_3d': {'center': [-3.1560004205342973, 8.449451523703457, 66.13461298032715], 'normal': [-0.19301155066942408, 0.6413225842875311, -0.7425980636865052], 'radius': 1.9770247724657588}, 'confidence': 0.9991187044012614, 'timestamp': 37597.652132, 'diameter_3d': 3.9540495449315176, 'ellipse': {'center': [130.48064958160586, 198.97986478849197], 'axes': [24.157255074727654, 37.0770677916125], 'angle': -72.86465388766558}, 'location': [130.48064958160586, 198.97986478849197], 'diameter': 37.0770677916125, 'sphere': {'center': [-0.8398618125012084, 0.7535805122530831, 75.04578974456521], 'radius': 12.0}, 'projected_sphere': {'center': [153.0613785860191, 126.22579786537256], 'axes': [198.2789447702175, 198.2789447702175], 'angle': 90.0}, 'model_confidence': 0.8669124586780819, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2670171036350912, 'phi': -1.825083725136155, 'norm_pos': [0.4077520299425183, 0.17091723004795012], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095221.606566,"{'circle_3d': {'center': [-3.1590659255804896, 8.464615483986677, 66.14852994468426], 'normal': [-0.19326700942327343, 0.6425862476444661, -0.741438316656746], 'radius': 2.010281170735607}, 'confidence': 0.9978892420408787, 'timestamp': 37597.660532, 'diameter_3d': 4.020562341471214, 'ellipse': {'center': [130.4603301093057, 199.0976158424882], 'axes': [24.503381825368486, 37.69310940426911], 'angle': -72.87623208830497}, 'location': [130.4603301093057, 199.0976158424882], 'diameter': 37.69310940426911, 'sphere': {'center': [-0.8398618125012084, 0.7535805122530831, 75.04578974456521], 'radius': 12.0}, 'projected_sphere': {'center': [153.0613785860191, 126.22579786537256], 'axes': [198.2789447702175, 198.2789447702175], 'angle': 90.0}, 'model_confidence': 0.8668249323919519, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.268665197094532, 'phi': -1.8257871650180009, 'norm_pos': [0.40768853159158025, 0.1704266006562991], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095221.6144981,"{'circle_3d': {'center': [-3.1392659046773463, 8.454633539879302, 66.13475596129558], 'normal': [-0.19161700768134482, 0.6417544189688514, -0.7425861486058026], 'radius': 1.9581671219559063}, 'confidence': 0.9991369716393467, 'timestamp': 37597.668932, 'diameter_3d': 3.9163342439118125, 'ellipse': {'center': [130.63580932635995, 199.03253537476442], 'axes': [23.926516111501808, 36.72320110210899], 'angle': -72.98816184464755}, 'location': [130.63580932635995, 199.03253537476442], 'diameter': 36.72320110210899, 'sphere': {'center': [-0.8398618125012084, 0.7535805122530831, 75.04578974456521], 'radius': 12.0}, 'projected_sphere': {'center': [153.0613785860191, 126.22579786537256], 'axes': [198.2789447702175, 198.2789447702175], 'angle': 90.0}, 'model_confidence': 0.8669291232043963, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2675800548250007, 'phi': -1.823327715419317, 'norm_pos': [0.40823690414487485, 0.1706977692718149], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095221.6223528,"{'circle_3d': {'center': [-3.1389083674702434, 8.446891301367918, 66.12797868802369], 'normal': [-0.19158721291408623, 0.6411092324262362, -0.7431509213784605], 'radius': 1.979713124217862}, 'confidence': 0.998810369745418, 'timestamp': 37597.677332, 'diameter_3d': 3.959426248435724, 'ellipse': {'center': [130.63768561515474, 198.9629551978776], 'axes': [24.21902579446185, 37.131225247791505], 'angle': -72.97421183496942}, 'location': [130.63768561515474, 198.9629551978776], 'diameter': 37.131225247791505, 'sphere': {'center': [-0.8398618125012084, 0.7535805122530831, 75.04578974456521], 'radius': 12.0}, 'projected_sphere': {'center': [153.0613785860191, 126.22579786537256], 'axes': [198.2789447702175, 198.2789447702175], 'angle': 90.0}, 'model_confidence': 0.8668502000255929, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2667390702212624, 'phi': -1.8231062526083275, 'norm_pos': [0.40824276754735855, 0.17098768667551], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095221.6311061,"{'circle_3d': {'center': [-3.1353570399234734, 8.40167239480127, 66.08825703644843], 'normal': [-0.19129126895185541, 0.6373409902123489, -0.7464610590097327], 'radius': 1.9860468270189255}, 'confidence': 0.9983561764740724, 'timestamp': 37597.685732, 'diameter_3d': 3.972093654037851, 'ellipse': {'center': [130.65419540571534, 198.5844467795256], 'axes': [24.467554450146533, 37.27237720935007], 'angle': -72.90217000696371}, 'location': [130.65419540571534, 198.5844467795256], 'diameter': 37.27237720935007, 'sphere': {'center': [-0.8398618125012084, 0.7535805122530831, 75.04578974456521], 'radius': 12.0}, 'projected_sphere': {'center': [153.0613785860191, 126.22579786537256], 'axes': [198.2789447702175, 198.2789447702175], 'angle': 90.0}, 'model_confidence': 0.8666746034088346, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.261838995578561, 'phi': -1.8216619911825254, 'norm_pos': [0.40829436064286045, 0.17256480508531002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095221.6379,"{'circle_3d': {'center': [-3.156325137023733, 8.341434753005844, 66.04254223673603], 'normal': [-0.19303861037687706, 0.6323211867293966, -0.750270625652432], 'radius': 1.9594088539594092}, 'confidence': 0.998826562408367, 'timestamp': 37597.694132, 'diameter_3d': 3.9188177079188184, 'ellipse': {'center': [130.4364398047914, 198.0795868896567], 'axes': [24.33306250780009, 36.79761671799469], 'angle': -72.63012736255787}, 'location': [130.4364398047914, 198.0795868896567], 'diameter': 36.79761671799469, 'sphere': {'center': [-0.8398618125012084, 0.7535805122530831, 75.04578974456521], 'radius': 12.0}, 'projected_sphere': {'center': [153.0613785860191, 126.22579786537256], 'axes': [198.2789447702175, 198.2789447702175], 'angle': 90.0}, 'model_confidence': 0.8665213337916589, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2553421030330916, 'phi': -1.822626162022521, 'norm_pos': [0.40761387438997315, 0.1746683879597638], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095221.646708,"{'circle_3d': {'center': [-3.1139521805126393, 8.207741084795824, 65.92087861311484], 'normal': [-0.18950753066761925, 0.6211800477118951, -0.7604092609541977], 'radius': 1.9650037586063582}, 'confidence': 0.997973723408777, 'timestamp': 37597.702532, 'diameter_3d': 3.9300075172127165, 'ellipse': {'center': [130.78104802698647, 196.96419086010582], 'axes': [24.925599998531847, 36.970611682167295], 'angle': -72.62713309606163}, 'location': [130.78104802698647, 196.96419086010582], 'diameter': 36.970611682167295, 'sphere': {'center': [-0.8398618125012084, 0.7535805122530831, 75.04578974456521], 'radius': 12.0}, 'projected_sphere': {'center': [153.0613785860191, 126.22579786537256], 'axes': [198.2789447702175, 198.2789447702175], 'angle': 90.0}, 'model_confidence': 0.8662065651873663, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2410439337721573, 'phi': -1.8150386756532655, 'norm_pos': [0.4086907750843327, 0.17931587141622574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
