imu_packets,1264
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596094378.422248,B2269071,0.05267,0.04700,-0.99072,0.11615,0.0144
1596094378.427676,B2269076,0.05267,0.04700,-0.99072,0.11621,0.0144
1596094378.4326248,B2269081,0.05267,0.04706,-0.99072,0.11621,0.0144
1596094378.4388769,B2269087,0.05267,0.04712,-0.99072,0.11621,0.0144
1596094378.44225,B2269092,0.05261,0.04718,-0.99072,0.11621,0.0144
1596094378.447566,B2269097,0.05261,0.04718,-0.99072,0.11621,0.0144
1596094378.453135,B2269102,0.05255,0.04724,-0.99072,0.11621,0.0144
1596094378.458532,B2269108,0.05249,0.04724,-0.99072,0.11621,0.0144
1596094378.4640691,B2269113,0.05249,0.04724,-0.99072,0.11621,0.0144
1596094378.46996,B2269119,0.05243,0.04724,-0.99072,0.11615,0.0144
1596094378.4754062,B2269124,0.05243,0.04724,-0.99072,0.11615,0.0144
1596094378.480787,B2269130,0.05237,0.04718,-0.99072,0.11615,0.0144
1596094378.486277,B2269135,0.05231,0.04712,-0.99072,0.11615,0.0144
1596094378.491037,B2269140,0.05225,0.04712,-0.99072,0.11615,0.0144
1596094378.495748,B2269145,0.05219,0.04706,-0.99072,0.11621,0.0144
1596094378.50063,B2269150,0.05212,0.04706,-0.99072,0.11621,0.0144
1596094378.5058901,B2269155,0.05206,0.04700,-0.99072,0.11621,0.0144
1596094378.510794,B2269160,0.05200,0.04700,-0.99072,0.11627,0.0144
1596094378.515956,B2269165,0.05200,0.04694,-0.99072,0.11627,0.0144
1596094378.52141,B2269170,0.05194,0.04687,-0.99072,0.11633,0.0144
1596094378.526737,B2269175,0.05188,0.04681,-0.99072,0.11639,0.0144
1596094378.53105,B2269180,0.05182,0.04675,-0.99072,0.11639,0.0144
1596094378.535939,B2269185,0.05176,0.04669,-0.99072,0.11646,0.0144
1596094378.5409658,B2269190,0.05170,0.04663,-0.99072,0.11652,0.0144
1596094378.5462248,B2269195,0.05164,0.04657,-0.99072,0.11652,0.0144
1596094378.550858,B2269200,0.05164,0.04651,-0.99072,0.11658,0.0144
1596094378.55597,B2269205,0.05157,0.04645,-0.99072,0.11658,0.0144
1596094378.56206,B2269210,0.05151,0.04639,-0.99078,0.11664,0.0144
1596094378.566259,B2269216,0.05145,0.04626,-0.99078,0.11670,0.0144
1596094378.571777,B2269221,0.05139,0.04614,-0.99078,0.11676,0.0144
1596094378.577088,B2269226,0.05133,0.04596,-0.99078,0.11682,0.0144
1596094378.582507,B2269231,0.05127,0.04572,-0.99078,0.11688,0.0144
1596094378.586764,B2269236,0.05109,0.04529,-0.99078,0.11700,0.0144
1596094378.5917308,B2269241,0.05096,0.04504,-0.99078,0.11707,0.0144
1596094378.597839,B2269246,0.05084,0.04486,-0.99078,0.11713,0.0144
1596094378.602293,B2269251,0.05078,0.04468,-0.99078,0.11725,0.0144
1596094378.6069062,B2269256,0.05072,0.04449,-0.99078,0.11731,0.0144
1596094378.612677,B2269261,0.05060,0.04425,-0.99078,0.11737,0.0144
1596094378.6176279,B2269266,0.05060,0.04413,-0.99078,0.11743,0.0144
1596094378.622839,B2269272,0.05054,0.04395,-0.99078,0.11749,0.0144
1596094378.628046,B2269277,0.05048,0.04382,-0.99078,0.11755,0.0144
1596094378.632633,B2269282,0.05048,0.04370,-0.99084,0.11761,0.0144
1596094378.6395252,B2269288,0.05042,0.04358,-0.99084,0.11761,0.0144
1596094378.6438022,B2269293,0.05035,0.04346,-0.99084,0.11768,0.0144
1596094378.651191,B2269298,0.05029,0.04333,-0.99084,0.11774,0.0144
1596094378.6548119,B2269304,0.05029,0.04321,-0.99084,0.11774,0.0144
1596094378.6595998,B2269309,0.05023,0.04309,-0.99084,0.11780,0.0144
1596094378.664555,B2269314,0.05017,0.04291,-0.99084,0.11780,0.0144
1596094378.669703,B2269319,0.05017,0.04279,-0.99084,0.11786,0.0144
1596094378.674824,B2269324,0.05011,0.04260,-0.99084,0.11792,0.0144
1596094378.681726,B2269329,0.05005,0.04248,-0.99084,0.11798,0.0144
1596094378.685778,B2269334,0.04999,0.04236,-0.99084,0.11804,0.0144
1596094378.690094,B2269340,0.04993,0.04224,-0.99084,0.11810,0.0144
1596094378.695494,B2269345,0.04987,0.04211,-0.99084,0.11816,0.0144
1596094378.701024,B2269350,0.04980,0.04199,-0.99084,0.11829,0.0144
1596094378.706951,B2269355,0.04974,0.04187,-0.99084,0.11835,0.0144
1596094378.7108,B2269360,0.04968,0.04181,-0.99084,0.11841,0.0144
1596094378.7165859,B2269365,0.04962,0.04175,-0.99084,0.11847,0.0144
1596094378.721129,B2269370,0.04962,0.04169,-0.99084,0.11853,0.0144
