imu_packets,1266
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596095150.432384,B3041820,0.03693,0.05847,-0.99243,0.10120,0.0161
1596095150.437114,B3041825,0.03693,0.05853,-0.99243,0.10126,0.0160
1596095150.443595,B3041830,0.03693,0.05859,-0.99243,0.10126,0.0160
1596095150.447197,B3041835,0.03687,0.05865,-0.99243,0.10132,0.0160
1596095150.453127,B3041840,0.03687,0.05865,-0.99243,0.10132,0.0160
1596095150.457238,B3041845,0.03687,0.05872,-0.99243,0.10138,0.0160
1596095150.4631732,B3041851,0.03680,0.05878,-0.99243,0.10138,0.0160
1596095150.4675388,B3041856,0.03680,0.05884,-0.99243,0.10138,0.0160
1596095150.4734862,B3041861,0.03674,0.05890,-0.99243,0.10138,0.0160
1596095150.4777758,B3041866,0.03668,0.05902,-0.99243,0.10144,0.0160
1596095150.48287,B3041871,0.03668,0.05908,-0.99243,0.10150,0.0160
1596095150.488105,B3041876,0.03662,0.05914,-0.99237,0.10150,0.0160
1596095150.493731,B3041881,0.03662,0.05920,-0.99237,0.10156,0.0160
1596095150.498175,B3041886,0.03662,0.05927,-0.99237,0.10162,0.0160
1596095150.5031848,B3041891,0.03656,0.05933,-0.99237,0.10168,0.0160
1596095150.508599,B3041896,0.03656,0.05933,-0.99237,0.10168,0.0160
1596095150.513046,B3041901,0.03650,0.05933,-0.99237,0.10175,0.0160
1596095150.518791,B3041906,0.03650,0.05933,-0.99237,0.10181,0.0160
1596095150.5232298,B3041911,0.03644,0.05933,-0.99237,0.10187,0.0160
1596095150.527951,B3041916,0.03644,0.05927,-0.99237,0.10193,0.0160
1596095150.533452,B3041921,0.03644,0.05927,-0.99237,0.10199,0.0160
1596095150.537981,B3041926,0.03638,0.05920,-0.99237,0.10205,0.0160
1596095150.543332,B3041931,0.03638,0.05920,-0.99237,0.10211,0.0160
1596095150.5479171,B3041936,0.03632,0.05914,-0.99231,0.10217,0.0160
1596095150.554204,B3041941,0.03632,0.05914,-0.99231,0.10223,0.0160
1596095150.557931,B3041946,0.03632,0.05908,-0.99231,0.10236,0.0159
1596095150.563244,B3041951,0.03632,0.05908,-0.99231,0.10242,0.0159
1596095150.567926,B3041956,0.03625,0.05908,-0.99231,0.10248,0.0159
1596095150.573225,B3041961,0.03625,0.05908,-0.99231,0.10248,0.0159
1596095150.578759,B3041967,0.03625,0.05908,-0.99231,0.10254,0.0159
1596095150.585105,B3041973,0.03625,0.05914,-0.99231,0.10260,0.0159
1596095150.590539,B3041978,0.03619,0.05914,-0.99231,0.10266,0.0159
1596095150.595423,B3041983,0.03619,0.05920,-0.99231,0.10272,0.0159
1596095150.6014872,B3041989,0.03619,0.05920,-0.99231,0.10278,0.0159
1596095150.605977,B3041994,0.03619,0.05927,-0.99225,0.10284,0.0159
1596095150.611359,B3042000,0.03613,0.05927,-0.99225,0.10284,0.0159
1596095150.61648,B3042005,0.03613,0.05933,-0.99225,0.10291,0.0160
1596095150.621821,B3042010,0.03607,0.05933,-0.99225,0.10297,0.0160
1596095150.626844,B3042015,0.03607,0.05933,-0.99225,0.10297,0.0160
1596095150.633127,B3042020,0.03601,0.05933,-0.99225,0.10303,0.0160
1596095150.637116,B3042025,0.03601,0.05933,-0.99225,0.10309,0.0160
1596095150.642027,B3042030,0.03601,0.05933,-0.99225,0.10309,0.0160
1596095150.64719,B3042035,0.03595,0.05939,-0.99225,0.10315,0.0160
1596095150.652531,B3042040,0.03589,0.05939,-0.99225,0.10321,0.0160
1596095150.657391,B3042046,0.03589,0.05939,-0.99225,0.10321,0.0160
1596095150.66238,B3042051,0.03589,0.05939,-0.99225,0.10327,0.0160
1596095150.667219,B3042056,0.03589,0.05939,-0.99225,0.10333,0.0160
1596095150.673305,B3042061,0.03589,0.05945,-0.99219,0.10333,0.0160
1596095150.67785,B3042066,0.03595,0.05951,-0.99219,0.10339,0.0160
1596095150.682513,B3042071,0.03595,0.05957,-0.99219,0.10345,0.0160
1596095150.6876538,B3042076,0.03601,0.05957,-0.99219,0.10352,0.0160
1596095150.692993,B3042081,0.03601,0.05963,-0.99219,0.10358,0.0160
1596095150.6975622,B3042086,0.03601,0.05969,-0.99219,0.10364,0.0160
1596095150.70256,B3042091,0.03607,0.05969,-0.99219,0.10370,0.0160
1596095150.70816,B3042096,0.03607,0.05969,-0.99213,0.10376,0.0160
1596095150.714118,B3042101,0.03613,0.05969,-0.99213,0.10382,0.0160
1596095150.718143,B3042106,0.03619,0.05969,-0.99213,0.10394,0.0160
1596095150.7228239,B3042111,0.03619,0.05957,-0.99213,0.10406,0.0160
1596095150.7278998,B3042116,0.03625,0.05945,-0.99213,0.10419,0.0160
1596095150.733254,B3042121,0.03632,0.05927,-0.99213,0.10431,0.0160
1596095150.738174,B3042127,0.03638,0.05896,-0.99213,0.10443,0.0160
1596095150.7434292,B3042132,0.03638,0.05872,-0.99213,0.10455,0.0160
1596095150.748112,B3042137,0.03644,0.05829,-0.99213,0.10474,0.0160
1596095150.753233,B3042142,0.03644,0.05792,-0.99213,0.10486,0.0161
1596095150.758872,B3042147,0.03644,0.05750,-0.99213,0.10504,0.0161
1596095150.7646039,B3042153,0.03650,0.05707,-0.99213,0.10516,0.0161
1596095150.770448,B3042158,0.03650,0.05658,-0.99213,0.10535,0.0161
1596095150.775851,B3042164,0.03656,0.05603,-0.99219,0.10547,0.0161
1596095150.78096,B3042169,0.03656,0.05560,-0.99219,0.10559,0.0161
1596095150.786347,B3042175,0.03656,0.05505,-0.99219,0.10565,0.0161
1596095150.7930932,B3042180,0.03656,0.05450,-0.99225,0.10577,0.0161
1596095150.7965271,B3042185,0.03656,0.05389,-0.99225,0.10583,0.0161
1596095150.8021162,B3042190,0.03650,0.05341,-0.99225,0.10583,0.0161
1596095150.8068218,B3042195,0.03644,0.05273,-0.99231,0.10590,0.0161
1596095150.812014,B3042200,0.03638,0.05219,-0.99231,0.10590,0.0161
1596095150.81743,B3042205,0.03632,0.05157,-0.99237,0.10590,0.0161
1596095150.8231108,B3042211,0.03632,0.05109,-0.99243,0.10590,0.0161
1596095150.828421,B3042216,0.03619,0.05042,-0.99243,0.10583,0.0161
1596095150.832364,B3042221,0.03613,0.04987,-0.99249,0.10577,0.0161
1596095150.837595,B3042226,0.03601,0.04871,-0.99255,0.10559,0.0161
1596095150.8424718,B3042231,0.03595,0.04810,-0.99261,0.10541,0.0161
