#NEXT_T5_EW_PS_B3_C4_S209_0221112006
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1089.61,-0.1467716,0.01438029,-0.1674681,-0.008850098,0.545052,-1.944855,0.009512809,0.0001543093,0.9999548,-0.6894292,-0.689429,10,DwellButton,5.352182,
1089.626,-0.1467583,0.01439003,-0.1676344,-0.02398682,0.5256322,-1.94693,0.009173884,0.000418627,0.9999579,-0.6894292,-0.689429,10,MixedRealityCamera,5.350424,
1089.642,-0.1466902,0.01439807,-0.167738,-0.03210449,0.5122463,-1.956757,0.008940264,0.0005605514,0.9999599,-0.6894292,-0.689429,10,MixedRealityCamera,5.347824,
1089.659,-0.1466673,0.01441421,-0.167906,-0.03274536,0.4970873,-1.971558,0.0086757,0.0005713173,0.9999622,-0.6894292,-0.689429,10,MixedRealityCamera,5.338215,
1089.676,-0.1465811,0.01443921,-0.1680121,-0.04000854,0.5097994,-1.973816,0.008897558,0.0006982706,0.9999602,-0.6894292,-0.689429,10,MixedRealityCamera,5.352511,
1089.693,-0.1465517,0.01445499,-0.1681736,-0.03952026,0.5158893,-1.982971,0.009003842,0.0006897354,0.9999592,-0.6894292,-0.689429,10,MixedRealityCamera,5.356318,
1089.711,-0.1464333,0.01443723,-0.1682593,-0.04421997,0.5285771,-1.981964,0.009225278,0.0007715445,0.9999571,-0.6894292,-0.689429,10,MixedRealityCamera,5.368596,
1089.727,-0.1464036,0.01441896,-0.1684186,-0.02618408,0.5391704,-1.982361,0.009410159,0.0004571955,0.9999556,-0.6894292,-0.689429,10,MixedRealityCamera,5.362205,
1089.743,-0.1463188,0.01439543,-0.1685056,-0.01763916,0.5468161,-1.972656,0.009543595,0.0003078857,0.9999544,-0.6894292,-0.689429,10,MixedRealityCamera,5.361145,
1089.759,-0.1463123,0.01439515,-0.1686624,-0.006011963,0.5513579,-1.976318,0.009622862,0.0001046627,0.9999537,-0.6894292,-0.689429,10,MixedRealityCamera,5.35555,
