#NEXT_T0_EU_PW_B0_C7_S209_0221105935
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
220.5307,-0.01764881,0.06322475,0.125669,0.7133622,-0.02740479,0.921432,-0.0004780479,-0.0124502,0.9999224,0,0.195,2.125669,DwellButton,4.514404,
220.548,-0.01734694,0.06340675,0.1258821,0.598704,0.07508463,0.9062828,0.001310402,-0.01044917,0.9999446,0,0.195,2.125882,MixedRealityCamera,4.383293,
220.5647,-0.0170913,0.06353088,0.1260532,0.5407289,0.1637247,0.915889,0.002857404,-0.00943736,0.9999514,0,0.195,2.126053,MixedRealityCamera,4.313841,
220.5803,-0.01681257,0.0636353,0.1262216,0.4811448,0.2473232,0.9390563,0.004316438,-0.008397463,0.9999554,0,0.195,2.126222,MixedRealityCamera,4.245378,
220.598,-0.01662955,0.06389703,0.1263665,0.3705802,0.3069503,0.9538842,0.005357155,-0.006467799,0.9999647,0,0.195,2.126367,MixedRealityCamera,4.124405,
220.6151,-0.01647159,0.06409295,0.1265531,0.265236,0.3432592,0.9748764,0.005990904,-0.004629225,0.9999713,0,0.195,2.126553,MixedRealityCamera,4.012053,
220.631,-0.01637955,0.06428362,0.1267617,0.1739764,0.3587728,0.9873103,0.006261697,-0.003036457,0.9999758,0,0.195,2.126762,MixedRealityCamera,3.914767,
220.6486,-0.01630921,0.064352,0.1269655,0.1256057,0.3582033,1.008996,0.006251771,-0.002192232,0.9999781,0,0.195,2.126966,MixedRealityCamera,3.864472,
220.6644,-0.01629248,0.06448825,0.1271542,0.09069812,0.3496203,1.024598,0.006101981,-0.00158298,0.9999802,0,0.195,2.127154,MixedRealityCamera,3.825871,
220.68,-0.01626883,0.06453775,0.1273899,0.04576996,0.3200089,1.055142,0.005585179,-0.0007988364,0.9999841,0,0.195,2.12739,MixedRealityCamera,3.780614,
220.6978,-0.01633745,0.06460795,0.1276151,0.02158814,0.2592128,1.073922,0.004524101,-0.0003767841,0.9999897,0,0.195,2.127615,MixedRealityCamera,3.757443,
220.7149,-0.01631879,0.06460051,0.1278767,0.01210249,0.2185793,1.071581,0.003814919,-0.0002112282,0.9999927,0,0.195,2.127877,MixedRealityCamera,3.750611,
220.7315,-0.01633559,0.06460127,0.1281027,0.03893632,0.1940109,1.083351,0.003386122,-0.0006795669,0.999994,0,0.195,2.128103,MixedRealityCamera,3.779112,
220.7481,-0.01629208,0.06451027,0.1283724,0.06398071,0.1503776,1.075469,0.00262458,-0.001116674,0.9999959,0,0.195,2.128372,MixedRealityCamera,3.80992,
220.7648,-0.01624916,0.06444944,0.1286785,0.08319855,0.1125326,1.110179,0.001964061,-0.001452088,0.999997,0,0.195,2.128679,MixedRealityCamera,3.833949,
220.7799,-0.01618014,0.06437603,0.1289734,0.1082159,0.09331673,1.151022,0.001628681,-0.001888722,0.9999969,0,0.195,2.128973,MixedRealityCamera,3.862597,
220.799,-0.01618004,0.06438912,0.1293369,0.1303199,0.05373073,1.17637,0.0009377756,-0.00227451,0.999997,0,0.195,2.129337,MixedRealityCamera,3.888265,
220.815,-0.01615956,0.06446795,0.1297565,0.1025329,0.02653304,1.135745,0.0004630881,-0.001789536,0.9999983,0,0.195,2.129756,MixedRealityCamera,3.861279,
220.8312,-0.01613016,0.06456986,0.1301426,0.07330405,-0.01217651,1.101522,-0.0002124443,-0.001279397,0.9999992,0,0.195,2.130143,MixedRealityCamera,3.833796,
220.8478,-0.01605152,0.06465776,0.1307147,0.01401766,-0.02886963,1.115578,-0.0005037775,-0.0002446544,0.9999998,0,0.195,2.130715,MixedRealityCamera,3.774394,
220.8649,-0.01603932,0.06461085,0.1312351,0.02804446,-0.01754761,1.114594,-0.0003062128,-0.0004894681,0.9999998,0,0.195,2.131235,MixedRealityCamera,3.788221,
220.8803,-0.01589294,0.06451309,0.131824,0.1006049,0.00757719,1.119152,0.0001322467,-0.001755886,0.9999985,0,0.195,2.131824,MixedRealityCamera,3.859351,
220.8978,-0.01580894,0.06445816,0.1325186,0.08520455,0.05751245,1.087574,0.001003781,-0.001487099,0.9999984,0,0.195,2.132519,MixedRealityCamera,3.839869,
220.9148,-0.01567141,0.06427441,0.1332545,0.1120642,0.1169874,1.080346,0.00204181,-0.001955888,0.999996,0,0.195,2.133255,MixedRealityCamera,3.865891,
220.931,-0.01550142,0.06407489,0.1342015,0.03749525,0.1529474,1.066346,0.002669431,-0.0006544155,0.9999962,0,0.195,2.134202,MixedRealityCamera,3.793902,
220.948,-0.01533377,0.06410733,0.1352299,-0.08676147,0.2201668,1.094713,0.003842622,0.001514055,0.9999915,0,0.195,2.13523,MixedRealityCamera,3.664098,
220.9641,-0.01514192,0.06418513,0.1362981,-0.2243347,0.2947983,1.098935,0.00514514,0.003915291,0.9999791,0,0.195,2.136298,MixedRealityCamera,3.520477,
220.9799,-0.01491055,0.06435393,0.1375993,-0.4057007,0.3901378,1.083068,0.006808966,0.007080692,0.9999517,0,0.195,2.137599,MixedRealityCamera,3.331841,
220.9975,-0.01469184,0.06484374,0.1390435,-0.723877,0.5586607,1.073237,0.009749536,0.01263353,0.9998727,0,0.195,2.139044,MixedRealityCamera,3.002636,
221.0156,-0.01443017,0.06540648,0.1404373,-1.06662,0.7394195,1.142419,0.01290271,0.01861505,0.9997435,0,0.195,2.140437,MixedRealityCamera,2.660725,
221.0315,-0.01410696,0.06605931,0.1417834,-1.444611,0.8563491,1.252724,0.0149408,0.02521049,0.9995705,0,0.195,2.141783,MixedRealityCamera,2.289013,
221.048,-0.01403935,0.0667752,0.1431197,-1.824493,0.9220731,1.313815,0.01608436,0.03183804,0.9993636,0,0.195,2.14312,MixedRealityCamera,1.915506,
221.0646,-0.01399712,0.0673715,0.1445422,-2.223969,0.9291853,1.320788,0.01620442,0.03880573,0.9991153,0,0.195,2.144542,MixedRealityCamera,1.521743,
221.08,-0.01399814,0.06777156,0.145942,-2.525635,0.9328789,1.325762,0.01626527,0.04406623,0.9988962,0,0.195,2.145942,target_0,1.234321,
221.0976,-0.0141866,0.06783448,0.147511,-2.700623,0.8541861,1.373306,0.01489125,0.04711713,0.9987783,0,0.195,2.147511,target_0,1.03854,
221.1144,-0.01438391,0.06769593,0.1491474,-2.800262,0.7851425,1.395359,0.01368653,0.04885446,0.9987121,0,0.195,2.149148,target_0,0.9204736,
221.1315,-0.01462307,0.06746138,0.1509579,-2.857056,0.6997378,1.389151,0.01219725,0.04984413,0.9986825,0,0.195,2.150958,target_0,0.8397673,
221.1478,-0.01499093,0.06707928,0.1528488,-2.83075,0.6084949,1.362755,0.01060708,0.04938602,0.9987234,0,0.195,2.152849,target_0,0.8478836,
221.1642,-0.01530888,0.06665986,0.1549325,-2.723938,0.525185,1.364006,0.009155724,0.04752384,0.9988281,0,0.195,2.154932,target_0,0.9516218,
221.1798,-0.01557867,0.0663265,0.1570241,-2.658142,0.4420338,1.362193,0.007706569,0.04637687,0.9988943,0,0.195,2.157024,target_0,1.022782,
221.197,-0.0159565,0.06588093,0.159408,-2.519928,0.4019848,1.368531,0.007009116,0.04396701,0.9990084,0,0.195,2.159408,target_0,1.175032,
221.2144,-0.01630844,0.06552641,0.1620393,-2.389313,0.3787487,1.404805,0.006604617,0.04168909,0.9991088,0,0.195,2.162039,target_0,1.317598,
221.2306,-0.01682967,0.06534024,0.1650918,-2.25058,0.4117946,1.457315,0.007181566,0.03926975,0.9992028,0,0.195,2.165092,MixedRealityCamera,1.460185,
221.2473,-0.0173953,0.06520604,0.1682028,-2.186493,0.4444133,1.44975,0.007750751,0.03815235,0.9992419,0,0.195,2.168203,MixedRealityCamera,1.527391,
221.2647,-0.01798845,0.0650662,0.171482,-2.12915,0.489631,1.457928,0.008539669,0.0371521,0.9992731,0,0.195,2.171482,MixedRealityCamera,1.587946,
221.2796,-0.01858701,0.06497489,0.1747273,-2.089294,0.5342716,1.457952,0.009318465,0.03645719,0.9992918,0,0.195,2.174727,MixedRealityCamera,1.630389,
221.2973,-0.01945808,0.06500255,0.1787191,-2.162964,0.5643178,1.404853,0.009842027,0.03774209,0.999239,0,0.195,2.178719,MixedRealityCamera,1.5557,
221.3154,-0.02037575,0.06488004,0.1827085,-2.238495,0.5870032,1.324611,0.01023714,0.03905935,0.9991844,0,0.195,2.182709,MixedRealityCamera,1.483717,
221.3308,-0.02127582,0.06475928,0.1868267,-2.274323,0.602674,1.238207,0.01051017,0.03968388,0.999157,0,0.195,2.186827,MixedRealityCamera,1.451448,
221.3479,-0.02228165,0.06465562,0.1911422,-2.287354,0.6217953,1.13646,0.01084352,0.03991112,0.9991444,0,0.195,2.191142,MixedRealityCamera,1.441301,
221.3638,-0.02323315,0.06460285,0.1953989,-2.279022,0.6455895,1.070297,0.01125851,0.03976605,0.9991456,0,0.195,2.195399,MixedRealityCamera,1.451178,
221.3797,-0.02439622,0.06448688,0.2001107,-2.255035,0.6900441,1.10452,0.01203392,0.03934765,0.9991531,0,0.195,2.200111,MixedRealityCamera,1.478299,
221.3971,-0.0255113,0.06442029,0.2049273,-2.240479,0.7270476,1.161959,0.01267933,0.03909388,0.9991551,0,0.195,2.204927,MixedRealityCamera,1.494886,
221.4147,-0.02687702,0.06447613,0.2102677,-2.274323,0.7981796,1.144284,0.01391944,0.03968402,0.9991153,0,0.195,2.210268,MixedRealityCamera,1.459515,
221.4312,-0.02807779,0.06478991,0.2155393,-2.421783,0.8741291,1.162108,0.01524221,0.04225536,0.9989906,0,0.195,2.215539,target_0,1.304613,
221.4476,-0.02935692,0.06535946,0.2211747,-2.66272,0.9438186,1.205648,0.01645421,0.04645667,0.9987848,0,0.195,2.221175,target_0,1.050902,
221.4637,-0.03047128,0.06605013,0.2266058,-2.896027,1.019779,1.225955,0.01777482,0.05052358,0.9985647,0,0.195,2.226606,target_0,0.8060005,
221.4798,-0.03175827,0.06693868,0.2328489,-3.154999,1.149747,1.207897,0.02003511,0.05503703,0.9982833,0,0.195,2.232849,target_0,0.5619739,
221.4971,-0.03290679,0.06764413,0.2388573,-3.298798,1.267785,1.144528,0.02208856,0.05754291,0.9980987,0,0.195,2.238857,target_0,0.4727124,
221.5144,-0.03421286,0.06823628,0.2452029,-3.391693,1.380392,1.066564,0.02404786,0.05916154,0.9979587,0,0.195,2.245203,target_0,0.463094,
221.5309,-0.03547021,0.06880072,0.2515548,-3.458069,1.48233,0.9314466,0.02582154,0.0603178,0.9978452,0,0.195,2.251555,target_0,0.4897892,
221.5469,-0.0368763,0.06923582,0.2580065,-3.558899,1.558256,0.7970479,0.0271409,0.06207433,0.9977024,0,0.195,2.258007,target_0,0.5020211,
221.5636,-0.0383057,0.0695411,0.2647895,-3.690155,1.634604,0.6018727,0.02846621,0.06436062,0.9975206,0,0.195,2.26479,target_0,0.5460806,
221.5797,-0.03985599,0.06933801,0.2721607,-3.793091,1.719476,0.3988732,0.02994028,0.06615363,0.9973602,0,0.195,2.272161,target_0,0.6097356,
221.5972,-0.04118669,0.06908232,0.2792379,-3.819916,1.836211,0.2629418,0.03197125,0.06662087,0.997266,0,0.195,2.279238,target_0,0.690405,
221.614,-0.04263416,0.06849808,0.2866968,-3.791626,1.91751,0.1848518,0.03338737,0.06612796,0.9972524,0,0.195,2.286697,target_0,0.7160051,
221.6307,-0.04392228,0.06761791,0.2941312,-3.748932,1.982121,0.2230074,0.03451363,0.06538437,0.9972631,0,0.195,2.294131,target_0,0.7298098,
221.6476,-0.04524096,0.06658311,0.3020476,-3.739471,2.054243,0.3314908,0.03576931,0.06521958,0.9972296,0,0.195,2.302048,target_0,0.7600183,
221.665,-0.04628641,0.06577714,0.3098941,-3.811096,2.150697,0.4189544,0.03744494,0.06646726,0.9970858,0,0.195,2.309894,target_0,0.8311011,
221.6801,-0.0472098,0.06537509,0.3182764,-3.933136,2.277103,0.5630076,0.03963891,0.06859245,0.996857,0,0.195,2.318276,target_0,0.9499753,
221.6974,-0.04796007,0.06563694,0.3264835,-4.033478,2.366381,0.7425647,0.04118713,0.0703394,0.9966725,0,0.195,2.326483,target_0,1.045114,
221.7143,-0.04881151,0.06631112,0.3352756,-4.04364,2.405397,0.8907712,0.04186529,0.07051609,0.9966317,0,0.195,2.335276,target_0,1.068445,
221.7306,-0.04962793,0.06705925,0.3437444,-3.999634,2.398835,0.9967909,0.0417534,0.06975029,0.9966903,0,0.195,2.343744,target_0,1.033061,
221.7477,-0.0505383,0.06681417,0.3527849,-3.830505,2.394575,1.006223,0.04168772,0.06680539,0.9968948,0,0.195,2.352785,target_0,0.9589957,
221.7637,-0.05132889,0.06625976,0.3615823,-3.569855,2.379087,1.073552,0.04143043,0.06226557,0.9971994,0,0.195,2.361582,target_0,0.9140738,
221.7796,-0.05212992,0.06578228,0.3712234,-3.140594,2.284384,1.135825,0.0397996,0.05478629,0.9977046,0,0.195,2.371223,target_0,0.9653005,
221.7969,-0.05294123,0.0661373,0.380686,-3.072357,2.154335,1.155052,0.03753735,0.05359722,0.9978569,0,0.195,2.380686,target_0,0.8835954,
