#NEXT_T0_EW_PS_B2_C2_S209_0221111816
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
979.3181,-0.1427943,0.01904608,-0.1381741,0.06203599,1.026048,-1.613739,0.01790695,-0.001082732,0.9998391,0,0.975,10,DwellButton,5.452514,
979.3361,-0.1427883,0.01905919,-0.1380429,0.07674892,0.9935116,-1.602753,0.01733916,-0.001339521,0.9998488,0,0.975,10,MixedRealityCamera,5.466047,
979.3519,-0.1426575,0.01903131,-0.1378633,0.08864973,0.9691957,-1.578918,0.01691483,-0.001547229,0.9998558,0,0.975,10,MixedRealityCamera,5.4774,
979.369,-0.1425957,0.01909875,-0.1377432,0.06959593,0.9501449,-1.541656,0.01658238,-0.001214678,0.9998618,0,0.975,10,MixedRealityCamera,5.457544,
979.3853,-0.142511,0.01914486,-0.1376389,0.04749834,0.9376285,-1.529633,0.01636397,-0.0008290024,0.9998658,0,0.975,10,MixedRealityCamera,5.434947,
979.4021,-0.1424451,0.0191487,-0.1375601,0.04370395,0.937876,-1.545532,0.01636829,-0.0007627778,0.9998657,0,0.975,10,MixedRealityCamera,5.431159,
979.4185,-0.1423591,0.01916203,-0.1375141,0.05940714,0.9597946,-1.539886,0.01675078,-0.00103685,0.9998592,0,0.975,10,MixedRealityCamera,5.447444,
979.4348,-0.1422534,0.01916518,-0.1374204,0.04916982,0.9716753,-1.514343,0.01695812,-0.0008581752,0.9998558,0,0.975,10,MixedRealityCamera,5.437614,
979.452,-0.1420823,0.01912095,-0.1373667,0.05741912,0.9876295,-1.508026,0.01723653,-0.001002153,0.9998509,0,0.975,10,MixedRealityCamera,5.446652,
979.4692,-0.141977,0.01910815,-0.1373131,0.06150827,1.008711,-1.501617,0.0176044,-0.001073522,0.9998444,0,0.975,10,MixedRealityCamera,5.451615,
979.485,-0.1417991,0.01905902,-0.1372507,0.04938073,1.018171,-1.506042,0.01776949,-0.0008618562,0.9998417,0,0.975,10,MixedRealityCamera,5.440245,
979.5016,-0.1416989,0.01906455,-0.1372022,0.05883688,1.020786,-1.516815,0.01781512,-0.001026897,0.9998408,0,0.975,10,MixedRealityCamera,5.449782,
979.5185,-0.1415348,0.01900367,-0.1371887,0.04559318,1.030973,-1.538208,0.0179929,-0.0007957511,0.9998378,0,0.975,10,MixedRealityCamera,5.437362,
979.5359,-0.1414217,0.01897939,-0.1372006,0.06167694,1.039607,-1.539886,0.01814355,-0.001076465,0.9998348,0,0.975,10,MixedRealityCamera,5.453951,
979.5517,-0.141256,0.01890267,-0.1372074,0.06690185,1.059362,-1.562683,0.01848828,-0.001167657,0.9998284,0,0.975,10,MixedRealityCamera,5.460523,
979.5686,-0.1411488,0.01887425,-0.1372496,0.07293651,1.079964,-1.552979,0.0188478,-0.001272982,0.9998215,0,0.975,10,MixedRealityCamera,5.467768,
979.5848,-0.1410316,0.01881766,-0.1373143,0.08261608,1.094759,-1.54541,0.01910596,-0.001441922,0.9998164,0,0.975,10,MixedRealityCamera,5.478545,
979.6018,-0.1409825,0.01881454,-0.1373987,0.0658213,1.10038,-1.531586,0.01920406,-0.001148798,0.9998149,0,0.975,10,MixedRealityCamera,5.462066,
979.6182,-0.1409183,0.0188155,-0.1375227,0.02851801,1.085579,-1.52002,0.0189458,-0.0004977331,0.9998204,0,0.975,10,MixedRealityCamera,5.423975,
979.6355,-0.1409066,0.01887015,-0.1376235,0.01309092,1.065035,-1.493744,0.0185873,-0.0002284796,0.9998272,0,0.975,10,MixedRealityCamera,5.407113,
979.6524,-0.1408961,0.01886851,-0.1377725,-0.01852417,1.038454,-1.473053,0.01812345,0.0003235549,0.9998357,0,0.975,10,MixedRealityCamera,5.374214,
979.6683,-0.140918,0.01889243,-0.1378755,-0.04345703,0.9994069,-1.45462,0.01744205,0.0007585023,0.9998476,0,0.975,10,MixedRealityCamera,5.347494,
979.685,-0.140949,0.01889542,-0.1379895,-0.09762573,0.9419942,-1.41861,0.01644013,0.001703991,0.9998634,0,0.975,10,MixedRealityCamera,5.291428,
