eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596613796.4588559,"{'circle_3d': {'center': [-1.6753517055473335, 4.161115842341142, 75.09457623899067], 'normal': [-0.17994430964429997, 0.4456147546409452, -0.8769535539998264], 'radius': 2.427841262887905}, 'confidence': 0.9650661471077108, 'timestamp': 172106.634363, 'diameter_3d': 4.85568252577581, 'ellipse': {'center': [146.2668188524023, 154.11021841980784], 'axes': [34.01421591551629, 40.09459490562041], 'angle': -68.01568161701447}, 'location': [146.2668188524023, 154.11021841980784], 'diameter': 40.09459490562041, 'sphere': {'center': [0.48398001018426623, -1.1862612133501995, 85.61801888698858], 'radius': 12.0}, 'projected_sphere': {'center': [163.504724942425, 111.40972937895324], 'axes': [173.79519163648064, 173.79519163648064], 'angle': 90.0}, 'model_confidence': 0.9182608200573927, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.0326571745507382, 'phi': -1.7731796722962458, 'norm_pos': [0.4570838089137572, 0.3578740899174674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613796.466728,"{'circle_3d': {'center': [-1.6696162553798848, 4.147594523432417, 75.08654196757507], 'normal': [-0.17946635546367926, 0.4444879780652181, -0.8776230766177918], 'radius': 2.4343893529235867}, 'confidence': 0.9999872633845217, 'timestamp': 172106.642763, 'diameter_3d': 4.868778705847173, 'ellipse': {'center': [146.31308626883924, 154.00125245022093], 'axes': [34.14311748356902, 40.2070375014514], 'angle': -68.01830684509508}, 'location': [146.31308626883924, 154.00125245022093], 'diameter': 40.2070375014514, 'sphere': {'center': [0.48398001018426623, -1.1862612133501995, 85.61801888698858], 'radius': 12.0}, 'projected_sphere': {'center': [163.504724942425, 111.40972937895324], 'axes': [173.79519163648064, 173.79519163648064], 'angle': 90.0}, 'model_confidence': 0.918473079117188, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.0313989161919985, 'phi': -1.7725067691176013, 'norm_pos': [0.45722839459012266, 0.3583281147907461], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613796.475196,"{'circle_3d': {'center': [-1.6845993050733896, 4.161715865403796, 75.09678298436961], 'normal': [-0.18071494293813797, 0.445664756562833, -0.8767696585515812], 'radius': 2.429970357718627}, 'confidence': 0.9999942110618598, 'timestamp': 172106.651163, 'diameter_3d': 4.859940715437254, 'ellipse': {'center': [146.19143905812612, 154.1137842975137], 'axes': [34.03388604125457, 40.12859157694496], 'angle': -67.93071745704313}, 'location': [146.19143905812612, 154.1137842975137], 'diameter': 40.12859157694496, 'sphere': {'center': [0.48398001018426623, -1.1862612133501995, 85.61801888698858], 'radius': 12.0}, 'projected_sphere': {'center': [163.504724942425, 111.40972937895324], 'axes': [173.79519163648064, 173.79519163648064], 'angle': 90.0}, 'model_confidence': 0.9186459845086037, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.0327130293656683, 'phi': -1.7740642443346368, 'norm_pos': [0.4568482470566441, 0.35785923209369297], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613796.483326,"{'circle_3d': {'center': [-1.6840160516981233, 4.151215686834779, 75.09133216154385], 'normal': [-0.1806663384901991, 0.4447897416820816, -0.8772238937870606], 'radius': 2.4531558692226008}, 'confidence': 0.9999254656661046, 'timestamp': 172106.659563, 'diameter_3d': 4.9063117384452015, 'ellipse': {'center': [146.19720721929193, 154.0251641407391], 'axes': [34.38415230845616, 40.51449595812126], 'angle': -67.89601663348296}, 'location': [146.19720721929193, 154.0251641407391], 'diameter': 40.51449595812126, 'sphere': {'center': [0.48398001018426623, -1.1862612133501995, 85.61801888698858], 'radius': 12.0}, 'projected_sphere': {'center': [163.504724942425, 111.40972937895324], 'axes': [173.79519163648064, 173.79519163648064], 'angle': 90.0}, 'model_confidence': 0.918942462273864, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.031735815011792, 'phi': -1.773908711419384, 'norm_pos': [0.4568662725602873, 0.35822848274692043], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613796.4910238,"{'circle_3d': {'center': [-1.6741030739239604, 4.164981784995716, 75.09628539032846], 'normal': [-0.1798402570090189, 0.4459369165288263, -0.8768111247216772], 'radius': 2.4239494617756625}, 'confidence': 0.9994995974276407, 'timestamp': 172106.667963, 'diameter_3d': 4.847898923551325, 'ellipse': {'center': [146.27704438364756, 154.1420250720298], 'axes': [33.95180385143631, 40.02940219648893], 'angle': -68.04219010309664}, 'location': [146.27704438364756, 154.1420250720298], 'diameter': 40.02940219648893, 'sphere': {'center': [0.48398001018426623, -1.1862612133501995, 85.61801888698858], 'radius': 12.0}, 'projected_sphere': {'center': [163.504724942425, 111.40972937895324], 'axes': [173.79519163648064, 173.79519163648064], 'angle': 90.0}, 'model_confidence': 0.9191908709934249, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.033017073812782, 'phi': -1.773097778733834, 'norm_pos': [0.4571157636988986, 0.35774156219987574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613796.500057,"{'circle_3d': {'center': [-1.7091557792466956, 4.1414266056334945, 75.09158084211462], 'normal': [-0.18276131578591348, 0.4439739849153079, -0.8772031704061628], 'radius': 2.4616010504471846}, 'confidence': 0.9999009820052415, 'timestamp': 172106.676363, 'diameter_3d': 4.923202100894369, 'ellipse': {'center': [145.99155459410395, 153.94296883062506], 'axes': [34.50141805643274, 40.65387094113484], 'angle': -67.62108477778595}, 'location': [145.99155459410395, 153.94296883062506], 'diameter': 40.65387094113484, 'sphere': {'center': [0.48398001018426623, -1.1862612133501995, 85.61801888698858], 'radius': 12.0}, 'projected_sphere': {'center': [163.504724942425, 111.40972937895324], 'axes': [173.79519163648064, 173.79519163648064], 'angle': 90.0}, 'model_confidence': 0.919393365143617, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.0308252069498023, 'phi': -1.7762033575618177, 'norm_pos': [0.4562236081065748, 0.3585709632057289], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613796.5062988,"{'circle_3d': {'center': [-1.6763982573432252, 4.141450410140928, 75.08482114849946], 'normal': [-0.1800315222939576, 0.44397596862426064, -0.8777664782074271], 'radius': 2.4297919813746693}, 'confidence': 0.9994038142178576, 'timestamp': 172106.684763, 'diameter_3d': 4.859583962749339, 'ellipse': {'center': [146.25672764297607, 153.9524501804083], 'axes': [34.086544906362896, 40.13200239580457], 'angle': -67.93057758888857}, 'location': [146.25672764297607, 153.9524501804083], 'diameter': 40.13200239580457, 'sphere': {'center': [0.48398001018426623, -1.1862612133501995, 85.61801888698858], 'radius': 12.0}, 'projected_sphere': {'center': [163.504724942425, 111.40972937895324], 'axes': [173.79519163648064, 173.79519163648064], 'angle': 90.0}, 'model_confidence': 0.9194074140103314, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.030827420813869, 'phi': -1.7730926572579417, 'norm_pos': [0.45705227388430025, 0.3585314575816321], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613796.5178418,"{'circle_3d': {'center': [-1.6888095666941507, 4.134044251117576, 75.0836306646302], 'normal': [-0.18106579807320142, 0.44335878870564793, -0.8778656851965312], 'radius': 2.4353930659598007}, 'confidence': 0.9989683854973437, 'timestamp': 172106.693163, 'diameter_3d': 4.870786131919601, 'ellipse': {'center': [146.15506565980508, 153.89100196012612], 'axes': [34.17066253182167, 40.22517004273642], 'angle': -67.78460978924375}, 'location': [146.15506565980508, 153.89100196012612], 'diameter': 40.22517004273642, 'sphere': {'center': [0.48398001018426623, -1.1862612133501995, 85.61801888698858], 'radius': 12.0}, 'projected_sphere': {'center': [163.504724942425, 111.40972937895324], 'axes': [173.79519163648064, 173.79519163648064], 'angle': 90.0}, 'model_confidence': 0.9195884683366295, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.0301387511270566, 'phi': -1.7742007719369188, 'norm_pos': [0.45673458018689084, 0.3587874918328079], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613796.5347211,"{'circle_3d': {'center': [-1.6698236416442023, 4.139664087530314, 75.08257160085918], 'normal': [-0.17948363765237235, 0.4438271084067095, -0.8779539405107827], 'radius': 2.4344250269452385}, 'confidence': 0.9268246191618698, 'timestamp': 172106.701563, 'diameter_3d': 4.868850053890477, 'ellipse': {'center': [146.31071454051946, 153.93779031012212], 'axes': [34.161966371472275, 40.20974124128531], 'angle': -67.98599979331885}, 'location': [146.31071454051946, 153.93779031012212], 'diameter': 40.20974124128531, 'sphere': {'center': [0.48398001018426623, -1.1862612133501995, 85.61801888698858], 'radius': 12.0}, 'projected_sphere': {'center': [163.504724942425, 111.40972937895324], 'axes': [173.79519163648064, 173.79519163648064], 'angle': 90.0}, 'model_confidence': 0.9197373699709854, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.0306612961887653, 'phi': -1.7724516920373337, 'norm_pos': [0.4572209829391233, 0.3585925403744912], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613796.536788,"{'circle_3d': {'center': [-1.6840953538315855, 4.153414222473956, 75.0924635355592], 'normal': [-0.18067294700132097, 0.44497295298534634, -0.8771296126191149], 'radius': 2.4268050454490777}, 'confidence': 0.9960578741525956, 'timestamp': 172106.709963, 'diameter_3d': 4.853610090898155, 'ellipse': {'center': [146.19458037485754, 154.04807975050443], 'axes': [34.00942218072234, 40.07859948517118], 'angle': -67.903696786013}, 'location': [146.19458037485754, 154.04807975050443], 'diameter': 40.07859948517118, 'sphere': {'center': [0.48398001018426623, -1.1862612133501995, 85.61801888698858], 'radius': 12.0}, 'projected_sphere': {'center': [163.504724942425, 111.40972937895324], 'axes': [173.79519163648064, 173.79519163648064], 'angle': 90.0}, 'model_confidence': 0.9196405798080565, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.0319403856324896, 'phi': -1.7739371756136253, 'norm_pos': [0.4568580636714298, 0.3581330010395649], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613796.543197,"{'circle_3d': {'center': [-1.6857669304729122, 4.142194655722415, 75.0871235658464], 'normal': [-0.18081224505476487, 0.4440379890893846, -0.8775746100951823], 'radius': 2.4100654277658844}, 'confidence': 0.9994911754452221, 'timestamp': 172106.718363, 'diameter_3d': 4.820130855531769, 'ellipse': {'center': [146.17857477821076, 153.96155500875145], 'axes': [33.799145563874774, 39.804894619289165], 'angle': -67.84481328872712}, 'location': [146.17857477821076, 153.96155500875145], 'diameter': 39.804894619289165, 'sphere': {'center': [0.48398001018426623, -1.1862612133501995, 85.61801888698858], 'radius': 12.0}, 'projected_sphere': {'center': [163.504724942425, 111.40972937895324], 'axes': [173.79519163648064, 173.79519163648064], 'angle': 90.0}, 'model_confidence': 0.9196044085466815, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.030896638280947, 'phi': -1.7739892477523247, 'norm_pos': [0.4568080461819086, 0.358493520796869], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
