eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1596613817.49011,"{'circle_3d': {'center': [-1.5781747088349722, 4.3192224152936305, 74.84862919513151], 'normal': [-0.17427745372245645, 0.4592692593556514, -0.8710333613214412], 'radius': 2.585764360653627}, 'confidence': 0.9978927664764745, 'timestamp': 172127.667951, 'diameter_3d': 5.171528721307254, 'ellipse': {'center': [147.03596348235405, 155.49199419158091], 'axes': [36.03076187551302, 42.84394241853047], 'angle': -69.28134558015869}, 'location': [147.03596348235405, 155.49199419158091], 'diameter': 42.84394241853047, 'sphere': {'center': [0.5131547358345049, -1.1920086969741868, 85.3010295309888], 'radius': 12.0}, 'projected_sphere': {'center': [163.72980183201437, 111.33603197772062], 'axes': [174.44103643080044, 174.44103643080044], 'angle': 90.0}, 'model_confidence': 0.9697131012494697, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.047968719309791, 'phi': -1.7682700214599512, 'norm_pos': [0.4594873858823564, 0.3521166908684129], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613817.5017118,"{'circle_3d': {'center': [-1.5623272535268016, 4.3165785756414365, 74.84407773939034], 'normal': [-0.17295683244677554, 0.4590489393846352, -0.8714126492998707], 'radius': 2.5767135544292525}, 'confidence': 0.9186057406602224, 'timestamp': 172127.676351, 'diameter_3d': 5.153427108858505, 'ellipse': {'center': [147.1649511375573, 155.47421148927378], 'axes': [35.926835343697576, 42.69651665512846], 'angle': -69.41985770039354}, 'location': [147.1649511375573, 155.47421148927378], 'diameter': 42.69651665512846, 'sphere': {'center': [0.5131547358345049, -1.1920086969741868, 85.3010295309888], 'radius': 12.0}, 'projected_sphere': {'center': [163.72980183201437, 111.33603197772062], 'axes': [174.44103643080044, 174.44103643080044], 'angle': 90.0}, 'model_confidence': 0.9695909296462912, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.047720710116192, 'phi': -1.766728651996846, 'norm_pos': [0.45989047230486657, 0.3521907854613592], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613817.506154,"{'circle_3d': {'center': [-1.5718120755137135, 4.302674157655602, 74.8386505604767], 'normal': [-0.17374723427901823, 0.4578902378858158, -0.8718649142093419], 'radius': 2.5571001343915762}, 'confidence': 0.9849278640236299, 'timestamp': 172127.684751, 'diameter_3d': 5.1142002687831525, 'ellipse': {'center': [147.08437148108453, 155.36639586100222], 'axes': [35.679648330219955, 42.374480736402205], 'angle': -69.28238580364975}, 'location': [147.08437148108453, 155.36639586100222], 'diameter': 42.374480736402205, 'sphere': {'center': [0.5131547358345049, -1.1920086969741868, 85.3010295309888], 'radius': 12.0}, 'projected_sphere': {'center': [163.72980183201437, 111.33603197772062], 'axes': [174.44103643080044, 174.44103643080044], 'angle': 90.0}, 'model_confidence': 0.9695968042090608, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.0464169085160058, 'phi': -1.7675016830804415, 'norm_pos': [0.45963866087838917, 0.35264001724582406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613817.517786,"{'circle_3d': {'center': [-1.562502818099972, 4.303112063213263, 74.83702964806871], 'normal': [-0.1729714628278731, 0.4579267300156208, -0.8719999902433407], 'radius': 2.5798006343185875}, 'confidence': 0.9983854157592389, 'timestamp': 172127.693151, 'diameter_3d': 5.159601268637175, 'ellipse': {'center': [147.16265396240567, 155.36572770125747], 'axes': [36.00450164338544, 42.751685308841836], 'angle': -69.37096457452868}, 'location': [147.16265396240567, 155.36572770125747], 'diameter': 42.751685308841836, 'sphere': {'center': [0.5131547358345049, -1.1920086969741868, 85.3010295309888], 'radius': 12.0}, 'projected_sphere': {'center': [163.72980183201437, 111.33603197772062], 'axes': [174.44103643080044, 174.44103643080044], 'angle': 90.0}, 'model_confidence': 0.9691198949545621, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.046457957061613, 'phi': -1.7666161718343152, 'norm_pos': [0.45988329363251773, 0.35264280124476055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613817.526517,"{'circle_3d': {'center': [-1.5719273185314266, 4.327335673449612, 74.85166253833167], 'normal': [-0.17375683786382765, 0.4599453642019832, -0.8707805827214273], 'radius': 2.58719029548671}, 'confidence': 0.9185879556556715, 'timestamp': 172127.701551, 'diameter_3d': 5.17438059097342, 'ellipse': {'center': [147.08799146042242, 155.5571421189667], 'axes': [36.03569699823691, 42.865850049794], 'angle': -69.36800728000374}, 'location': [147.08799146042242, 155.5571421189667], 'diameter': 42.865850049794, 'sphere': {'center': [0.5131547358345049, -1.1920086969741868, 85.3010295309888], 'radius': 12.0}, 'projected_sphere': {'center': [163.72980183201437, 111.33603197772062], 'axes': [174.44103643080044, 174.44103643080044], 'angle': 90.0}, 'model_confidence': 0.9692028710711509, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.0487299938763406, 'phi': -1.7677509539372656, 'norm_pos': [0.45964997331382007, 0.35184524117097205], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613817.533473,"{'circle_3d': {'center': [-1.5635908190566532, 4.326057150486909, 74.84932741107917], 'normal': [-0.17306212957426317, 0.4598388206217579, -0.8709751766591352], 'radius': 2.597424485487051}, 'confidence': 0.9989639274083082, 'timestamp': 172127.709951, 'diameter_3d': 5.194848970974102, 'ellipse': {'center': [147.1571035433779, 155.54536621601264], 'axes': [36.1898370579275, 43.0367992779694], 'angle': -69.44121055124612}, 'location': [147.1571035433779, 155.54536621601264], 'diameter': 43.0367992779694, 'sphere': {'center': [0.5131547358345049, -1.1920086969741868, 85.3010295309888], 'radius': 12.0}, 'projected_sphere': {'center': [163.72980183201437, 111.33603197772062], 'axes': [174.44103643080044, 174.44103643080044], 'angle': 90.0}, 'model_confidence': 0.9688420176044765, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.048610008963333, 'phi': -1.7669408699973228, 'norm_pos': [0.45986594857305596, 0.35189430743328065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613817.54181,"{'circle_3d': {'center': [-1.5580124174463577, 4.304926360128338, 74.83709281476351], 'normal': [-0.1725972627734052, 0.4580779214252104, -0.8719947263521075], 'radius': 2.5604984489825173}, 'confidence': 0.9999875410306401, 'timestamp': 172127.718351, 'diameter_3d': 5.120996897965035, 'ellipse': {'center': [147.1980362556988, 155.38487658010337], 'axes': [35.734640986659166, 42.43168997311041], 'angle': -69.41934811817545}, 'location': [147.1980362556988, 155.38487658010337], 'diameter': 42.43168997311041, 'sphere': {'center': [0.5131547358345049, -1.1920086969741868, 85.3010295309888], 'radius': 12.0}, 'projected_sphere': {'center': [163.72980183201437, 111.33603197772062], 'axes': [174.44103643080044, 174.44103643080044], 'angle': 90.0}, 'model_confidence': 0.9688719669121992, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.046628035514696, 'phi': -1.7662044051837333, 'norm_pos': [0.4599938632990588, 0.35256301424956926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613817.550493,"{'circle_3d': {'center': [-1.5619039709748668, 4.3117844147873114, 74.84146965754186], 'normal': [-0.17292155890078098, 0.4586494259801248, -0.8716299894539113], 'radius': 2.595401021805351}, 'confidence': 0.9935739346312084, 'timestamp': 172127.726751, 'diameter_3d': 5.190802043610702, 'ellipse': {'center': [147.16958558799587, 155.4317466022662], 'axes': [36.20042054571551, 43.007749217291874], 'angle': -69.40701590442221}, 'location': [147.16958558799587, 155.4317466022662], 'diameter': 43.007749217291874, 'sphere': {'center': [0.5131547358345049, -1.1920086969741868, 85.3010295309888], 'radius': 12.0}, 'projected_sphere': {'center': [163.72980183201437, 111.33603197772062], 'axes': [174.44103643080044, 174.44103643080044], 'angle': 90.0}, 'model_confidence': 0.9689283084433398, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.047271067977945, 'phi': -1.7666421010546822, 'norm_pos': [0.45990495496248707, 0.3523677224905575], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613817.557684,"{'circle_3d': {'center': [-1.5587457021580775, 4.305962836665303, 74.83778254019593], 'normal': [-0.1726583698327152, 0.45816429446995743, -0.871937249232739], 'radius': 2.584547503192442}, 'confidence': 0.9785913058759739, 'timestamp': 172127.735151, 'diameter_3d': 5.169095006384884, 'ellipse': {'center': [147.19410145198276, 155.38782470138702], 'axes': [36.06707348249176, 42.82994362696412], 'angle': -69.41612524879844}, 'location': [147.19410145198276, 155.38782470138702], 'diameter': 42.82994362696412, 'sphere': {'center': [0.5131547358345049, -1.1920086969741868, 85.3010295309888], 'radius': 12.0}, 'projected_sphere': {'center': [163.72980183201437, 111.33603197772062], 'axes': [174.44103643080044, 174.44103643080044], 'angle': 90.0}, 'model_confidence': 0.9688834440747862, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.0467252050921108, 'phi': -1.7662843993912274, 'norm_pos': [0.45998156703744614, 0.35255073041088747], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613817.565692,"{'circle_3d': {'center': [-1.5563598118390463, 4.309047897576098, 74.83893194587125], 'normal': [-0.1724595456394626, 0.45842138287919043, -0.871841465426462], 'radius': 2.5882490225394292}, 'confidence': 0.9993492112959005, 'timestamp': 172127.743551, 'diameter_3d': 5.1764980450788585, 'ellipse': {'center': [147.21423329052624, 155.4119062136386], 'axes': [36.11308857057128, 42.890646733209465], 'angle': -69.44925742213834}, 'location': [147.21423329052624, 155.4119062136386], 'diameter': 42.890646733209465, 'sphere': {'center': [0.5131547358345049, -1.1920086969741868, 85.3010295309888], 'radius': 12.0}, 'projected_sphere': {'center': [163.72980183201437, 111.33603197772062], 'axes': [174.44103643080044, 174.44103643080044], 'angle': 90.0}, 'model_confidence': 0.9687558434480326, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.047014458070646, 'phi': -1.766085879432108, 'norm_pos': [0.46004447903289447, 0.35245039077650586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613817.5740328,"{'circle_3d': {'center': [-1.5611974344529238, 4.298667498349721, 74.83443801360707], 'normal': [-0.17286268085728573, 0.4575563496103256, -0.872215959781811], 'radius': 2.57552736667014}, 'confidence': 0.9997786609347635, 'timestamp': 172127.751951, 'diameter_3d': 5.15105473334028, 'ellipse': {'center': [147.17263869397755, 155.3311992298719], 'axes': [35.95752822747935, 42.682318846013935], 'angle': -69.36754200652773}, 'location': [147.17263869397755, 155.3311992298719], 'diameter': 42.682318846013935, 'sphere': {'center': [0.5131547358345049, -1.1920086969741868, 85.3010295309888], 'radius': 12.0}, 'projected_sphere': {'center': [163.72980183201437, 111.33603197772062], 'axes': [174.44103643080044, 174.44103643080044], 'angle': 90.0}, 'model_confidence': 0.9687501589264458, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.0460413711532874, 'phi': -1.7664489118434659, 'norm_pos': [0.45991449591867983, 0.35278666987553364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
