imu_packets,1269
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596612593.2364979,B500753,0.02271,0.02277,-0.99530,0.09106,0.0125
1596612593.2426949,B500759,0.02271,0.02283,-0.99530,0.09100,0.0125
1596612593.24586,B500764,0.02277,0.02283,-0.99536,0.09100,0.0125
1596612593.253103,B500769,0.02277,0.02283,-0.99536,0.09094,0.0125
1596612593.256427,B500774,0.02283,0.02283,-0.99536,0.09088,0.0125
1596612593.262311,B500780,0.02289,0.02283,-0.99536,0.09088,0.0125
1596612593.268142,B500785,0.02289,0.02289,-0.99536,0.09082,0.0125
1596612593.272635,B500790,0.02295,0.02289,-0.99536,0.09076,0.0125
1596612593.276821,B500795,0.02295,0.02283,-0.99536,0.09076,0.0125
1596612593.281632,B500800,0.02301,0.02283,-0.99536,0.09070,0.0125
1596612593.2866518,B500805,0.02301,0.02283,-0.99536,0.09070,0.0125
1596612593.292193,B500810,0.02301,0.02283,-0.99536,0.09064,0.0125
1596612593.296413,B500815,0.02301,0.02283,-0.99536,0.09064,0.0125
1596612593.3055518,B500820,0.02301,0.02283,-0.99536,0.09064,0.0125
1596612593.306805,B500825,0.02301,0.02283,-0.99536,0.09058,0.0125
1596612593.312619,B500830,0.02301,0.02277,-0.99536,0.09058,0.0125
1596612593.317566,B500835,0.02301,0.02277,-0.99536,0.09058,0.0125
1596612593.3214478,B500840,0.02301,0.02277,-0.99536,0.09058,0.0125
1596612593.326499,B500845,0.02295,0.02277,-0.99536,0.09058,0.0125
1596612593.332673,B500850,0.02295,0.02277,-0.99536,0.09058,0.0125
1596612593.338469,B500855,0.02295,0.02277,-0.99536,0.09058,0.0125
1596612593.3420181,B500860,0.02289,0.02277,-0.99536,0.09064,0.0125
1596612593.347005,B500865,0.02289,0.02277,-0.99536,0.09064,0.0125
1596612593.352534,B500870,0.02289,0.02277,-0.99536,0.09064,0.0125
1596612593.356964,B500875,0.02289,0.02277,-0.99536,0.09064,0.0125
1596612593.363961,B500880,0.02283,0.02277,-0.99536,0.09070,0.0125
1596612593.3672252,B500886,0.02283,0.02277,-0.99536,0.09070,0.0125
1596612593.372354,B500891,0.02283,0.02283,-0.99536,0.09070,0.0125
1596612593.377337,B500896,0.02277,0.02283,-0.99536,0.09076,0.0125
1596612593.382551,B500901,0.02277,0.02283,-0.99536,0.09076,0.0125
1596612593.387497,B500906,0.02277,0.02289,-0.99536,0.09076,0.0125
1596612593.392504,B500911,0.02271,0.02289,-0.99536,0.09082,0.0125
1596612593.39766,B500916,0.02271,0.02289,-0.99536,0.09082,0.0125
1596612593.402667,B500921,0.02264,0.02289,-0.99536,0.09082,0.0125
1596612593.407808,B500926,0.02264,0.02289,-0.99536,0.09082,0.0125
1596612593.413276,B500931,0.02264,0.02289,-0.99536,0.09088,0.0125
1596612593.417956,B500936,0.02264,0.02289,-0.99536,0.09088,0.0125
1596612593.4229188,B500941,0.02264,0.02289,-0.99536,0.09088,0.0125
1596612593.4279182,B500947,0.02271,0.02289,-0.99536,0.09088,0.0125
1596612593.433036,B500952,0.02271,0.02289,-0.99536,0.09088,0.0125
1596612593.438113,B500957,0.02271,0.02289,-0.99536,0.09088,0.0125
1596612593.443458,B500962,0.02271,0.02289,-0.99536,0.09082,0.0125
1596612593.448425,B500967,0.02271,0.02289,-0.99536,0.09082,0.0125
1596612593.4545531,B500972,0.02271,0.02289,-0.99536,0.09082,0.0125
1596612593.4599118,B500978,0.02271,0.02295,-0.99536,0.09082,0.0125
1596612593.4650528,B500984,0.02277,0.02295,-0.99536,0.09082,0.0125
1596612593.469954,B500989,0.02277,0.02295,-0.99536,0.09082,0.0125
