eye_packets,766
norm_X,norm_Y,phi,theta,confidence,timestamp
1596613188.413528,"{'circle_3d': {'center': [-2.0789632363417194, 5.902716843990826, 70.79766283400033], 'normal': [-0.19465708525154443, 0.5024456045708763, -0.8424114396236435], 'radius': 2.3131673460307387}, 'confidence': 0.9997868389004935, 'timestamp': 171498.577714, 'diameter_3d': 4.626334692061477, 'ellipse': {'center': [141.89671082867847, 171.42796062807088], 'axes': [32.21093509780299, 40.52083776787286], 'angle': -69.0052327889939}, 'location': [141.89671082867847, 171.42796062807088], 'diameter': 40.52083776787286, 'sphere': {'center': [0.25692178667681365, -0.12663041085968907, 80.90660010948406], 'radius': 12.0}, 'projected_sphere': {'center': [161.96883205478994, 119.02961124770087], 'axes': [183.9157742367638, 183.9157742367638], 'angle': 90.0}, 'model_confidence': 0.8735364278538715, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.097221352916919, 'phi': -1.7978819279962321, 'norm_pos': [0.4434272213396202, 0.28571683071637133], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613188.42134,"{'circle_3d': {'center': [-2.0809066652154504, 5.9044173442661725, 70.79912658219178], 'normal': [-0.19481903765768865, 0.5025873129271551, -0.8422894606076904], 'radius': 2.307738023186666}, 'confidence': 0.9997985856221445, 'timestamp': 171498.586114, 'diameter_3d': 4.615476046373332, 'ellipse': {'center': [141.87964648200634, 171.44301076541583], 'axes': [32.128360988368335, 40.424868708110004], 'angle': -68.9944878411337}, 'location': [141.87964648200634, 171.44301076541583], 'diameter': 40.424868708110004, 'sphere': {'center': [0.25692178667681365, -0.12663041085968907, 80.90660010948406], 'radius': 12.0}, 'projected_sphere': {'center': [161.96883205478994, 119.02961124770087], 'axes': [183.9157742367638, 183.9157742367638], 'angle': 90.0}, 'model_confidence': 0.8735707968516859, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.097385259532909, 'phi': -1.798096214987842, 'norm_pos': [0.4433738952562698, 0.2856541218107673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613188.429914,"{'circle_3d': {'center': [-2.076187176073754, 5.894630908013365, 70.7922037015032], 'normal': [-0.1944257468958806, 0.5017717765727545, -0.8428663673317383], 'radius': 2.3253325862284178}, 'confidence': 0.99967546444334, 'timestamp': 171498.594514, 'diameter_3d': 4.6506651724568355, 'ellipse': {'center': [141.920672381441, 171.3584653357768], 'axes': [32.406511490440344, 40.737133899902766], 'angle': -69.00263708306616}, 'location': [141.920672381441, 171.3584653357768], 'diameter': 40.737133899902766, 'sphere': {'center': [0.25692178667681365, -0.12663041085968907, 80.90660010948406], 'radius': 12.0}, 'projected_sphere': {'center': [161.96883205478994, 119.02961124770087], 'axes': [183.9157742367638, 183.9157742367638], 'angle': 90.0}, 'model_confidence': 0.8736050529801531, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.0964421848916013, 'phi': -1.7975029441261063, 'norm_pos': [0.4435021011920031, 0.28600639443426334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613188.438585,"{'circle_3d': {'center': [-2.0760645525251133, 5.891658997598488, 70.79040678703626], 'normal': [-0.19441552826682726, 0.5015241173715147, -0.8430161102039828], 'radius': 2.317322671479455}, 'confidence': 0.9995775430550995, 'timestamp': 171498.602914, 'diameter_3d': 4.63464534295891, 'ellipse': {'center': [141.9205934433765, 171.33563676724856], 'axes': [32.303374425302145, 40.59779111970376], 'angle': -68.99420999436639}, 'location': [141.9205934433765, 171.33563676724856], 'diameter': 40.59779111970376, 'sphere': {'center': [0.25692178667681365, -0.12663041085968907, 80.90660010948406], 'radius': 12.0}, 'projected_sphere': {'center': [161.96883205478994, 119.02961124770087], 'axes': [183.9157742367638, 183.9157742367638], 'angle': 90.0}, 'model_confidence': 0.8735686939840837, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.096155897460443, 'phi': -1.7974525307590379, 'norm_pos': [0.4435018545105516, 0.2861015134697976], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613188.4467452,"{'circle_3d': {'center': [-2.0727478078182067, 5.885526653238405, 70.7859970139615], 'normal': [-0.19413913287458504, 0.5010130886748412, -0.8433835912935466], 'radius': 2.3081953570780285}, 'confidence': 0.9996702496180433, 'timestamp': 171498.611314, 'diameter_3d': 4.616390714156057, 'ellipse': {'center': [141.94762579216908, 171.2873038602874], 'axes': [32.1969614707817, 40.440344626412276], 'angle': -69.0023148567687}, 'location': [141.94762579216908, 171.2873038602874], 'diameter': 40.440344626412276, 'sphere': {'center': [0.25692178667681365, -0.12663041085968907, 80.90660010948406], 'radius': 12.0}, 'projected_sphere': {'center': [161.96883205478994, 119.02961124770087], 'axes': [183.9157742367638, 183.9157742367638], 'angle': 90.0}, 'model_confidence': 0.8736577412885138, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.0955653120074933, 'phi': -1.79704590896251, 'norm_pos': [0.4435863306005284, 0.2863029005821358], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613188.45451,"{'circle_3d': {'center': [-2.0740838367458627, 5.896853370909813, 70.79304208501355], 'normal': [-0.19425046861855638, 0.5019569818141252, -0.8427965020392083], 'radius': 2.315649899464701}, 'confidence': 0.9998552450346898, 'timestamp': 171498.619714, 'diameter_3d': 4.631299798929402, 'ellipse': {'center': [141.93833825418753, 171.37947492637068], 'axes': [32.26747433719151, 40.5669738455332], 'angle': -69.02718594070105}, 'location': [141.93833825418753, 171.37947492637068], 'diameter': 40.5669738455332, 'sphere': {'center': [0.25692178667681365, -0.12663041085968907, 80.90660010948406], 'radius': 12.0}, 'projected_sphere': {'center': [161.96883205478994, 119.02961124770087], 'axes': [183.9157742367638, 183.9157742367638], 'angle': 90.0}, 'model_confidence': 0.8737931484852246, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.0966563082848775, 'phi': -1.7973236274674047, 'norm_pos': [0.44355730704433605, 0.28591885447345555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613188.461235,"{'circle_3d': {'center': [-2.1046282338357956, 5.873870848555143, 70.78646838423572], 'normal': [-0.19679583504271744, 0.5000417716179026, -0.8433443104373615], 'radius': 2.295830463225141}, 'confidence': 0.9988860201394635, 'timestamp': 171498.628114, 'diameter_3d': 4.591660926450282, 'ellipse': {'center': [141.6687892527716, 171.1882027055739], 'axes': [32.02246732189561, 40.22337372631172], 'angle': -68.69969041727981}, 'location': [141.6687892527716, 171.1882027055739], 'diameter': 40.22337372631172, 'sphere': {'center': [0.25692178667681365, -0.12663041085968907, 80.90660010948406], 'radius': 12.0}, 'projected_sphere': {'center': [161.96883205478994, 119.02961124770087], 'axes': [183.9157742367638, 183.9157742367638], 'angle': 90.0}, 'model_confidence': 0.8737164938404929, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.094443336774514, 'phi': -1.8000456856645055, 'norm_pos': [0.44271496641491126, 0.2867158220601087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613188.470005,"{'circle_3d': {'center': [-2.0860648768411725, 5.881246843419446, 70.78652973462539], 'normal': [-0.19524888862649886, 0.5006564378565946, -0.8433391979048899], 'radius': 2.3122197089063232}, 'confidence': 0.999551253695447, 'timestamp': 171498.636514, 'diameter_3d': 4.6244394178126464, 'ellipse': {'center': [141.83205402558957, 171.24872284510727], 'axes': [32.25073057320809, 40.51057039470346], 'angle': -68.8777821039703}, 'location': [141.83205402558957, 171.24872284510727], 'diameter': 40.51057039470346, 'sphere': {'center': [0.25692178667681365, -0.12663041085968907, 80.90660010948406], 'radius': 12.0}, 'projected_sphere': {'center': [161.96883205478994, 119.02961124770087], 'axes': [183.9157742367638, 183.9157742367638], 'angle': 90.0}, 'model_confidence': 0.874077921685279, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.0951532575424863, 'phi': -1.798306738262856, 'norm_pos': [0.44322516882996743, 0.28646365481205305], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613188.481379,"{'circle_3d': {'center': [-2.0831706336640226, 5.874441186075647, 70.78182321551157], 'normal': [-0.19500770169506967, 0.5000892997446114, -0.8437314078310415], 'radius': 2.3059653665060096}, 'confidence': 0.9994122251948723, 'timestamp': 171498.644914, 'diameter_3d': 4.611930733012019, 'ellipse': {'center': [141.85558254703517, 171.19405697573487], 'axes': [32.18573763988081, 40.40363241387667], 'angle': -68.88009294082049}, 'location': [141.85558254703517, 171.19405697573487], 'diameter': 40.40363241387667, 'sphere': {'center': [0.25692178667681365, -0.12663041085968907, 80.90660010948406], 'radius': 12.0}, 'projected_sphere': {'center': [161.96883205478994, 119.02961124770087], 'axes': [183.9157742367638, 183.9157742367638], 'angle': 90.0}, 'model_confidence': 0.8743456746289957, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.094498219926106, 'phi': -1.797933244505273, 'norm_pos': [0.4432986954594849, 0.28669142926777136], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613188.490695,"{'circle_3d': {'center': [-2.0971097215390158, 5.893494402827335, 70.79637593363331], 'normal': [-0.1961692923513191, 0.501677067807252, -0.8425186813208955], 'radius': 2.325609017656629}, 'confidence': 0.9994969570450333, 'timestamp': 171498.653314, 'diameter_3d': 4.651218035313258, 'ellipse': {'center': [141.73939639259214, 171.3456365195368], 'axes': [32.390627398199, 40.739588458597794], 'angle': -68.82518491209522}, 'location': [141.73939639259214, 171.3456365195368], 'diameter': 40.739588458597794, 'sphere': {'center': [0.25692178667681365, -0.12663041085968907, 80.90660010948406], 'radius': 12.0}, 'projected_sphere': {'center': [161.96883205478994, 119.02961124770087], 'axes': [183.9157742367638, 183.9157742367638], 'angle': 90.0}, 'model_confidence': 0.8746742601764446, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.096332698472038, 'phi': -1.7995572436112859, 'norm_pos': [0.4429356137268504, 0.2860598478352633], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613188.497227,"{'circle_3d': {'center': [-2.1018188734483676, 5.893901072204899, 70.7977157417756], 'normal': [-0.19656172167709846, 0.5017109569220489, -0.8424070306423712], 'radius': 2.3145891779895753}, 'confidence': 0.9989891397384165, 'timestamp': 171498.661714, 'diameter_3d': 4.629178355979151, 'ellipse': {'center': [141.69769692868263, 171.35078278233698], 'axes': [32.2307219779833, 40.54572126107683], 'angle': -68.78741531982467}, 'location': [141.69769692868263, 171.35078278233698], 'diameter': 40.54572126107683, 'sphere': {'center': [0.25692178667681365, -0.12663041085968907, 80.90660010948406], 'radius': 12.0}, 'projected_sphere': {'center': [161.96883205478994, 119.02961124770087], 'axes': [183.9157742367638, 183.9157742367638], 'angle': 90.0}, 'model_confidence': 0.8747099397675595, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.0963718745944124, 'phi': -1.8000283514784998, 'norm_pos': [0.4428053029021332, 0.2860384050735959], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
