eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1596612922.861305,"{'circle_3d': {'center': [-1.8820023412026639, 5.643235848676179, 70.77520162065697], 'normal': [-0.17940739244223203, 0.4786160573836689, -0.8594996551201121], 'radius': 2.2247313260808657}, 'confidence': 0.9997424690081973, 'timestamp': 171233.025989, 'diameter_3d': 4.449462652161731, 'ellipse': {'center': [143.60364622679464, 169.19617223089], 'axes': [31.836132857398404, 38.983051078756866], 'angle': -69.67340548864907}, 'location': [143.60364622679464, 169.19617223089], 'diameter': 38.983051078756866, 'sphere': {'center': [0.2708863681041205, -0.10015683992784852, 81.08919748209831], 'radius': 12.0}, 'projected_sphere': {'center': [162.07117043255525, 119.23421068794059], 'axes': [183.50163106849084, 183.50163106849084], 'angle': 90.0}, 'model_confidence': 0.8685981591777026, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.069874160014614, 'phi': -1.7765763446291067, 'norm_pos': [0.44876139445873325, 0.29501594903795836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612922.868371,"{'circle_3d': {'center': [-1.8922205467004303, 5.635980492737979, 70.77330212706867], 'normal': [-0.1802589095670459, 0.478011444388819, -0.8596579462524699], 'radius': 2.2373957971545075}, 'confidence': 0.9993064648653631, 'timestamp': 171233.034389, 'diameter_3d': 4.474791594309015, 'ellipse': {'center': [143.5151762218161, 169.1314389873197], 'axes': [32.02637360957318, 39.206069856707884], 'angle': -69.55997260759402}, 'location': [143.5151762218161, 169.1314389873197], 'diameter': 39.206069856707884, 'sphere': {'center': [0.2708863681041205, -0.10015683992784852, 81.08919748209831], 'radius': 12.0}, 'projected_sphere': {'center': [162.07117043255525, 119.23421068794059], 'axes': [183.50163106849084, 183.50163106849084], 'angle': 90.0}, 'model_confidence': 0.8687069073193721, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.0691856829290325, 'phi': -1.777488514950493, 'norm_pos': [0.4484849256931753, 0.29528567088616786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612922.8765702,"{'circle_3d': {'center': [-1.898088290256374, 5.629766268769092, 70.77108088555751], 'normal': [-0.18074788819670787, 0.4774935923914117, -0.8598430497117335], 'radius': 2.2102918143167076}, 'confidence': 0.9988473967114168, 'timestamp': 171233.042789, 'diameter_3d': 4.420583628633415, 'ellipse': {'center': [143.46131349442598, 169.08454496446842], 'axes': [31.648441722362186, 38.732212476191705], 'angle': -69.48807340036481}, 'location': [143.46131349442598, 169.08454496446842], 'diameter': 38.732212476191705, 'sphere': {'center': [0.2708863681041205, -0.10015683992784852, 81.08919748209831], 'radius': 12.0}, 'projected_sphere': {'center': [162.07117043255525, 119.23421068794059], 'axes': [183.50163106849084, 183.50163106849084], 'angle': 90.0}, 'model_confidence': 0.8686892160172599, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.0685962062389334, 'phi': -1.7779899553357232, 'norm_pos': [0.44831660467008116, 0.2954810626480483], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612922.885809,"{'circle_3d': {'center': [-1.882870868089154, 5.6411458461984, 70.77421938062739], 'normal': [-0.17947976968277288, 0.4784418905105207, -0.8595815084559101], 'radius': 2.2174200533365336}, 'confidence': 0.9993401659594814, 'timestamp': 171233.051189, 'diameter_3d': 4.434840106673067, 'ellipse': {'center': [143.59526621236571, 169.18016948306615], 'axes': [31.735976309544398, 38.85544237773653], 'angle': -69.6589887804334}, 'location': [143.59526621236571, 169.18016948306615], 'diameter': 38.85544237773653, 'sphere': {'center': [0.2708863681041205, -0.10015683992784852, 81.08919748209831], 'radius': 12.0}, 'projected_sphere': {'center': [162.07117043255525, 119.23421068794059], 'axes': [183.50163106849084, 183.50163106849084], 'angle': 90.0}, 'model_confidence': 0.8689465828376597, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.0696758084891305, 'phi': -1.7766379821165845, 'norm_pos': [0.4487352069136429, 0.295082627153891], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612922.894068,"{'circle_3d': {'center': [-1.898547110431362, 5.637443914880765, 70.77544472373586], 'normal': [-0.1807861232112902, 0.4781333962340511, -0.8594793965302043], 'radius': 2.2068363880252284}, 'confidence': 0.9991181244800631, 'timestamp': 171233.059589, 'diameter_3d': 4.413672776050457, 'ellipse': {'center': [143.45799720747934, 169.14934616291112], 'axes': [31.578988476100452, 38.66927253878811], 'angle': -69.50914388485641}, 'location': [143.45799720747934, 169.14934616291112], 'diameter': 38.66927253878811, 'sphere': {'center': [0.2708863681041205, -0.10015683992784852, 81.08919748209831], 'radius': 12.0}, 'projected_sphere': {'center': [162.07117043255525, 119.23421068794059], 'axes': [183.50163106849084, 183.50163106849084], 'angle': 90.0}, 'model_confidence': 0.8689340004609525, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.0693245295760887, 'phi': -1.7781177335009117, 'norm_pos': [0.44830624127337293, 0.29521105765453703], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612922.899575,"{'circle_3d': {'center': [-1.8914567294003826, 5.63593539213265, 70.77311691659429], 'normal': [-0.18019525812537524, 0.4780076860050415, -0.8596733804586688], 'radius': 2.212256140446754}, 'confidence': 0.9989245596268218, 'timestamp': 171233.067989, 'diameter_3d': 4.424512280893508, 'ellipse': {'center': [143.51974520210382, 169.1365728797406], 'axes': [31.667177580173647, 38.765533585161016], 'angle': -69.56653770892306}, 'location': [143.51974520210382, 169.1365728797406], 'diameter': 38.765533585161016, 'sphere': {'center': [0.2708863681041205, -0.10015683992784852, 81.08919748209831], 'radius': 12.0}, 'projected_sphere': {'center': [162.07117043255525, 119.23421068794059], 'axes': [183.50163106849084, 183.50163106849084], 'angle': 90.0}, 'model_confidence': 0.869151462595219, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.069181404037967, 'phi': -1.7774139846719352, 'norm_pos': [0.4484992037565744, 0.2952642796677475], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612922.908067,"{'circle_3d': {'center': [-1.8953245414258104, 5.637605338309668, 70.77485719871515], 'normal': [-0.18051757579416092, 0.4781468481864597, -0.8595283569485965], 'radius': 2.2181674191042453}, 'confidence': 0.9993365606160467, 'timestamp': 171233.076389, 'diameter_3d': 4.436334838208491, 'ellipse': {'center': [143.48688553430992, 169.14871898134697], 'axes': [31.74388003752749, 38.868192537141994], 'angle': -69.53798519138252}, 'location': [143.48688553430992, 169.14871898134697], 'diameter': 38.868192537141994, 'sphere': {'center': [0.2708863681041205, -0.10015683992784852, 81.08919748209831], 'radius': 12.0}, 'projected_sphere': {'center': [162.07117043255525, 119.23421068794059], 'axes': [183.50163106849084, 183.50163106849084], 'angle': 90.0}, 'model_confidence': 0.8700213302967663, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.069339845759744, 'phi': -1.7778070413499247, 'norm_pos': [0.4483965172947185, 0.2952136709110543], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612922.9175239,"{'circle_3d': {'center': [-1.8890050781751127, 5.647606385229205, 70.77910112717407], 'normal': [-0.17999095385660277, 0.47898026876308775, -0.8591746962436863], 'radius': 2.215615456718682}, 'confidence': 0.9993235545933123, 'timestamp': 171233.084789, 'diameter_3d': 4.431230913437364, 'ellipse': {'center': [143.54270980754495, 169.23365719970244], 'axes': [31.687792110887752, 38.82114740084598], 'angle': -69.62603736204109}, 'location': [143.54270980754495, 169.23365719970244], 'diameter': 38.82114740084598, 'sphere': {'center': [0.2708863681041205, -0.10015683992784852, 81.08919748209831], 'radius': 12.0}, 'projected_sphere': {'center': [162.07117043255525, 119.23421068794059], 'axes': [183.50163106849084, 183.50163106849084], 'angle': 90.0}, 'model_confidence': 0.8702525623355717, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.0702890147928605, 'phi': -1.7773027400390065, 'norm_pos': [0.448570968148578, 0.2948597616679065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612922.924758,"{'circle_3d': {'center': [-1.881688389556969, 5.651537728440072, 70.77976338003009], 'normal': [-0.17938122980509077, 0.4793078806973267, -0.8591195085056854], 'radius': 2.2090785516267943}, 'confidence': 0.9994768244727936, 'timestamp': 171233.093189, 'diameter_3d': 4.418157103253589, 'ellipse': {'center': [143.6061175856806, 169.2688938062671], 'axes': [31.591144696213767, 38.706220913678465], 'angle': -69.70303337556004}, 'location': [143.6061175856806, 169.2688938062671], 'diameter': 38.706220913678465, 'sphere': {'center': [0.2708863681041205, -0.10015683992784852, 81.08919748209831], 'radius': 12.0}, 'projected_sphere': {'center': [162.07117043255525, 119.23421068794059], 'axes': [183.50163106849084, 183.50163106849084], 'angle': 90.0}, 'model_confidence': 0.8705260944117277, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.070662261233612, 'phi': -1.7766356680362807, 'norm_pos': [0.4487691174552519, 0.29471294247388713], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612922.938616,"{'circle_3d': {'center': [-1.8910729277955394, 5.656821140839014, 70.7846772830867], 'normal': [-0.180163274658305, 0.47974816506390516, -0.858710016584302], 'radius': 2.210726026144631}, 'confidence': 0.9991186492905549, 'timestamp': 171233.101589, 'diameter_3d': 4.421452052289262, 'ellipse': {'center': [143.52551313502568, 169.31134957675692], 'axes': [31.59231649073779, 38.73241771646578], 'angle': -69.6377590392817}, 'location': [143.52551313502568, 169.31134957675692], 'diameter': 38.73241771646578, 'sphere': {'center': [0.2708863681041205, -0.10015683992784852, 81.08919748209831], 'radius': 12.0}, 'projected_sphere': {'center': [162.07117043255525, 119.23421068794059], 'axes': [183.50163106849084, 183.50163106849084], 'angle': 90.0}, 'model_confidence': 0.8705969377943767, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.0711639946192886, 'phi': -1.7776035565665371, 'norm_pos': [0.44851722854695525, 0.2945360434301795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612922.944153,"{'circle_3d': {'center': [-1.8826754409018873, 5.635263711730298, 70.77090679853991], 'normal': [-0.179463484083834, 0.47795171263817887, -0.8598575569632001], 'radius': 2.2451521193822477}, 'confidence': 0.9995160236962011, 'timestamp': 171233.109989, 'diameter_3d': 4.490304238764495, 'ellipse': {'center': [143.59850312455154, 169.12508853647046], 'axes': [32.14849786675286, 39.34334566423338], 'angle': -69.6416135278644}, 'location': [143.59850312455154, 169.12508853647046], 'diameter': 39.34334566423338, 'sphere': {'center': [0.2708863681041205, -0.10015683992784852, 81.08919748209831], 'radius': 12.0}, 'projected_sphere': {'center': [162.07117043255525, 119.23421068794059], 'axes': [183.50163106849084, 183.50163106849084], 'angle': 90.0}, 'model_confidence': 0.8706827132324735, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.069117679968781, 'phi': -1.7765555995956848, 'norm_pos': [0.4487453222642236, 0.2953121310980398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
