eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1596612711.0133781,"{'circle_3d': {'center': [-2.417226857159915, 6.340379203414713, 72.13872502886865], 'normal': [-0.2118292066836363, 0.5228889892645215, -0.825660639791984], 'radius': 2.215376533189794}, 'confidence': 0.9984006996936088, 'timestamp': 171021.174776, 'diameter_3d': 4.430753066379588, 'ellipse': {'center': [139.3210790011622, 174.25656151971313], 'axes': [29.429854870611624, 38.08610974029143], 'angle': -68.06704615135686}, 'location': [139.3210790011622, 174.25656151971313], 'diameter': 38.08610974029143, 'sphere': {'center': [0.12472362304372109, 0.06571133224045443, 82.04665270637246], 'radius': 12.0}, 'projected_sphere': {'center': [160.94249605238437, 120.49655927018601], 'axes': [181.36023236989763, 181.36023236989763], 'angle': 90.0}, 'model_confidence': 0.9004471491868893, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1210330061750717, 'phi': -1.8219369153246117, 'norm_pos': [0.4353783718786318, 0.273930993667862], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612711.0212328,"{'circle_3d': {'center': [-2.4166771932834994, 6.33847090074455, 72.13737577581331], 'normal': [-0.2117834013606017, 0.522729964042008, -0.8257730775465952], 'radius': 2.224754840772115}, 'confidence': 0.9983685598237573, 'timestamp': 171021.183176, 'diameter_3d': 4.44950968154423, 'ellipse': {'center': [139.32623022480254, 174.23919480512419], 'axes': [29.56051017082458, 38.24809981455086], 'angle': -68.06534946331611}, 'location': [139.32623022480254, 174.23919480512419], 'diameter': 38.24809981455086, 'sphere': {'center': [0.12472362304372109, 0.06571133224045443, 82.04665270637246], 'radius': 12.0}, 'projected_sphere': {'center': [160.94249605238437, 120.49655927018601], 'axes': [181.36023236989763, 181.36023236989763], 'angle': 90.0}, 'model_confidence': 0.8999628449388286, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.120846455286198, 'phi': -1.8218520938342566, 'norm_pos': [0.4353944694525079, 0.27400335497864925], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612711.02962,"{'circle_3d': {'center': [-2.4156383499144827, 6.355827494322879, 72.14811747564981], 'normal': [-0.21169683107985032, 0.5241763468402021, -0.8248779358935536], 'radius': 2.228294780180586}, 'confidence': 0.9987367313130598, 'timestamp': 171021.191576, 'diameter_3d': 4.456589560361172, 'ellipse': {'center': [139.33834967780479, 174.37923967901594], 'axes': [29.559744746939735, 38.30329876146699], 'angle': -68.12807661106604}, 'location': [139.33834967780479, 174.37923967901594], 'diameter': 38.30329876146699, 'sphere': {'center': [0.12472362304372109, 0.06571133224045443, 82.04665270637246], 'radius': 12.0}, 'projected_sphere': {'center': [160.94249605238437, 120.49655927018601], 'axes': [181.36023236989763, 181.36023236989763], 'angle': 90.0}, 'model_confidence': 0.8999794695815244, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1225439796172103, 'phi': -1.8220147514211673, 'norm_pos': [0.43543234274313997, 0.2734198346707669], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612711.038377,"{'circle_3d': {'center': [-2.4033145880514586, 6.35203180458105, 72.14255266031708], 'normal': [-0.2106698509245983, 0.5238600393617163, -0.825341670504615], 'radius': 2.2503704652342913}, 'confidence': 0.9987038110470884, 'timestamp': 171021.199976, 'diameter_3d': 4.500740930468583, 'ellipse': {'center': [139.44420237181998, 174.3459929150642], 'axes': [29.87770725429647, 38.68585680318053], 'angle': -68.21289502939199}, 'location': [139.44420237181998, 174.3459929150642], 'diameter': 38.68585680318053, 'sphere': {'center': [0.12472362304372109, 0.06571133224045443, 82.04665270637246], 'radius': 12.0}, 'projected_sphere': {'center': [160.94249605238437, 120.49655927018601], 'axes': [181.36023236989763, 181.36023236989763], 'angle': 90.0}, 'model_confidence': 0.8995992370124051, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.122172599017632, 'phi': -1.8207116106514827, 'norm_pos': [0.4357631324119374, 0.27355836285389923], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612711.045821,"{'circle_3d': {'center': [-2.4086670851420147, 6.3516412955270765, 72.14367254803963], 'normal': [-0.21111589234881128, 0.5238274969405519, -0.8252483465277353], 'radius': 2.2344884422291607}, 'confidence': 0.9977854238069339, 'timestamp': 171021.208375, 'diameter_3d': 4.468976884458321, 'ellipse': {'center': [139.39732499775465, 174.34528140412507], 'axes': [29.661751783415657, 38.412153349809785], 'angle': -68.1696430312571}, 'location': [139.39732499775465, 174.34528140412507], 'diameter': 38.412153349809785, 'sphere': {'center': [0.12472362304372109, 0.06571133224045443, 82.04665270637246], 'radius': 12.0}, 'projected_sphere': {'center': [160.94249605238437, 120.49655927018601], 'axes': [181.36023236989763, 181.36023236989763], 'angle': 90.0}, 'model_confidence': 0.8990826253697626, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1221343953636, 'phi': -1.8212460700113517, 'norm_pos': [0.4356166406179833, 0.27356132748281214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612711.054058,"{'circle_3d': {'center': [-2.41528827482712, 6.36953562473245, 72.15675185509683], 'normal': [-0.2116676581559034, 0.5253186910409996, -0.8241584042729688], 'radius': 2.235040571176126}, 'confidence': 0.9979228195650475, 'timestamp': 171021.216775, 'diameter_3d': 4.470081142352252, 'ellipse': {'center': [139.34427975899172, 174.48885721630776], 'axes': [29.610747319650066, 38.41471427923277], 'angle': -68.17373056318954}, 'location': [139.34427975899172, 174.48885721630776], 'diameter': 38.41471427923277, 'sphere': {'center': [0.12472362304372109, 0.06571133224045443, 82.04665270637246], 'radius': 12.0}, 'projected_sphere': {'center': [160.94249605238437, 120.49655927018601], 'axes': [181.36023236989763, 181.36023236989763], 'angle': 90.0}, 'model_confidence': 0.8990127293458161, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.123885928233871, 'phi': -1.8221917476643021, 'norm_pos': [0.43545087424684914, 0.27296309493205095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612711.065435,"{'circle_3d': {'center': [-2.4038015209570434, 6.357003083676309, 72.14583411928224], 'normal': [-0.21071042866673037, 0.5242743126196546, -0.8250682155908512], 'radius': 2.232575336418651}, 'confidence': 0.9987589137269051, 'timestamp': 171021.225175, 'diameter_3d': 4.465150672837302, 'ellipse': {'center': [139.43937181309127, 174.39001587021946], 'axes': [29.626667262795127, 38.37811111234912], 'angle': -68.2246134946407}, 'location': [139.43937181309127, 174.39001587021946], 'diameter': 38.37811111234912, 'sphere': {'center': [0.12472362304372109, 0.06571133224045443, 82.04665270637246], 'radius': 12.0}, 'projected_sphere': {'center': [160.94249605238437, 120.49655927018601], 'axes': [181.36023236989763, 181.36023236989763], 'angle': 90.0}, 'model_confidence': 0.899008545886304, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1226590196913766, 'phi': -1.8208372034902367, 'norm_pos': [0.43574803691591024, 0.2733749338740856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612711.072404,"{'circle_3d': {'center': [-2.406633937199226, 6.360379758321068, 72.14870451960644], 'normal': [-0.21094646335357892, 0.5245557021733845, -0.8248290155638347], 'radius': 2.2465457120222605}, 'confidence': 0.9984465955845143, 'timestamp': 171021.233575, 'diameter_3d': 4.493091424044521, 'ellipse': {'center': [139.417134756973, 174.41382741796872], 'axes': [29.79930955510235, 38.616807393158844], 'angle': -68.2129405323897}, 'location': [139.417134756973, 174.41382741796872], 'diameter': 38.616807393158844, 'sphere': {'center': [0.12472362304372109, 0.06571133224045443, 82.04665270637246], 'radius': 12.0}, 'projected_sphere': {'center': [160.94249605238437, 120.49655927018601], 'axes': [181.36023236989763, 181.36023236989763], 'angle': 90.0}, 'model_confidence': 0.8991154189357919, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.122989497495483, 'phi': -1.8211753420114785, 'norm_pos': [0.4356785461155407, 0.27327571909179704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612711.08834,"{'circle_3d': {'center': [-2.4064106127570994, 6.375359700558688, 72.15818988606839], 'normal': [-0.21092785298340172, 0.5258040306931862, -0.8240385683586731], 'radius': 2.2270770079505695}, 'confidence': 0.9964531288135113, 'timestamp': 171021.241975, 'diameter_3d': 4.454154015901139, 'ellipse': {'center': [139.41991970602916, 174.53935722234354], 'axes': [29.49872510825111, 38.27703930437085], 'angle': -68.26139416777023}, 'location': [139.41991970602916, 174.53935722234354], 'diameter': 38.27703930437085, 'sphere': {'center': [0.12472362304372109, 0.06571133224045443, 82.04665270637246], 'radius': 12.0}, 'projected_sphere': {'center': [160.94249605238437, 120.49655927018601], 'axes': [181.36023236989763, 181.36023236989763], 'angle': 90.0}, 'model_confidence': 0.8981299260083397, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1244564088877405, 'phi': -1.8213843929888658, 'norm_pos': [0.43568724908134115, 0.2727526782402353], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612711.090834,"{'circle_3d': {'center': [-2.4022351677454705, 6.3604369124500515, 72.1476169382025], 'normal': [-0.21057989923243262, 0.5245604650174664, -0.8249196473474965], 'radius': 2.2498975336481983}, 'confidence': 0.9985816310813284, 'timestamp': 171021.250375, 'diameter_3d': 4.499795067296397, 'ellipse': {'center': [139.45476394169182, 174.41437004510908], 'axes': [29.84865517774117, 38.67502150458148], 'angle': -68.24763035396201}, 'location': [139.45476394169182, 174.41437004510908], 'diameter': 38.67502150458148, 'sphere': {'center': [0.12472362304372109, 0.06571133224045443, 82.04665270637246], 'radius': 12.0}, 'projected_sphere': {'center': [160.94249605238437, 120.49655927018601], 'axes': [181.36023236989763, 181.36023236989763], 'angle': 90.0}, 'model_confidence': 0.8978527392861424, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1229950917940785, 'phi': -1.8207318348752026, 'norm_pos': [0.43579613731778694, 0.27327345814537884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612711.106463,"{'circle_3d': {'center': [-2.3986658161834025, 6.351015110248703, 72.1407220506414], 'normal': [-0.21028245326892694, 0.5237753148340207, -0.8254942213109211], 'radius': 2.226844461481756}, 'confidence': 0.9937916435452381, 'timestamp': 171021.258775, 'diameter_3d': 4.453688922963512, 'ellipse': {'center': [139.48143335508956, 174.34368314079728], 'axes': [29.57328055780012, 38.28226757460872], 'angle': -68.24623764402429}, 'location': [139.48143335508956, 174.34368314079728], 'diameter': 38.28226757460872, 'sphere': {'center': [0.12472362304372109, 0.06571133224045443, 82.04665270637246], 'radius': 12.0}, 'projected_sphere': {'center': [160.94249605238437, 120.49655927018601], 'axes': [181.36023236989763, 181.36023236989763], 'angle': 90.0}, 'model_confidence': 0.8973189098529399, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.122073137285414, 'phi': -1.8202266795526714, 'norm_pos': [0.43587947923465487, 0.2735679869133446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
