imu_packets,1257
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596613742.675416,B1651817,0.01599,0.02814,-0.99469,0.09796,0.0125
1596613742.68073,B1651822,0.01599,0.02808,-0.99469,0.09796,0.0125
1596613742.6859589,B1651827,0.01605,0.02808,-0.99469,0.09796,0.0125
1596613742.69101,B1651832,0.01611,0.02802,-0.99469,0.09796,0.0125
1596613742.697441,B1651837,0.01611,0.02789,-0.99469,0.09796,0.0125
1596613742.7020512,B1651843,0.01617,0.02783,-0.99469,0.09790,0.0125
1596613742.70671,B1651848,0.01624,0.02783,-0.99469,0.09790,0.0125
1596613742.7121909,B1651853,0.01630,0.02771,-0.99469,0.09790,0.0125
1596613742.71854,B1651858,0.01636,0.02765,-0.99469,0.09784,0.0125
1596613742.7226439,B1651863,0.01642,0.02759,-0.99469,0.09784,0.0125
1596613742.72992,B1651868,0.01642,0.02753,-0.99469,0.09784,0.0125
1596613742.73178,B1651873,0.01648,0.02740,-0.99469,0.09778,0.0125
1596613742.738032,B1651878,0.01654,0.02734,-0.99469,0.09778,0.0125
1596613742.7427368,B1651883,0.01654,0.02728,-0.99469,0.09772,0.0125
1596613742.747,B1651888,0.01660,0.02722,-0.99469,0.09772,0.0125
1596613742.753074,B1651893,0.01666,0.02710,-0.99469,0.09766,0.0125
1596613742.757764,B1651899,0.01666,0.02704,-0.99469,0.09766,0.0125
1596613742.762975,B1651904,0.01666,0.02698,-0.99475,0.09760,0.0125
1596613742.767371,B1651909,0.01672,0.02679,-0.99475,0.09747,0.0125
1596613742.773534,B1651914,0.01678,0.02673,-0.99475,0.09741,0.0125
1596613742.7833312,B1651919,0.01678,0.02667,-0.99475,0.09735,0.0125
1596613742.783343,B1651924,0.01678,0.02661,-0.99475,0.09735,0.0125
1596613742.789375,B1651929,0.01685,0.02655,-0.99475,0.09729,0.0125
1596613742.79346,B1651934,0.01685,0.02649,-0.99475,0.09723,0.0125
1596613742.798669,B1651940,0.01685,0.02643,-0.99475,0.09717,0.0125
1596613742.8057852,B1651945,0.01691,0.02643,-0.99481,0.09711,0.0125
1596613742.8084748,B1651950,0.01691,0.02637,-0.99481,0.09705,0.0125
1596613742.813078,B1651955,0.01691,0.02631,-0.99481,0.09698,0.0125
1596613742.8179772,B1651960,0.01691,0.02625,-0.99481,0.09692,0.0125
1596613742.823197,B1651965,0.01691,0.02618,-0.99481,0.09686,0.0125
1596613742.834595,B1651970,0.01697,0.02606,-0.99481,0.09686,0.0125
1596613742.834613,B1651975,0.01697,0.02600,-0.99481,0.09680,0.0125
1596613742.8384151,B1651980,0.01697,0.02594,-0.99481,0.09674,0.0125
1596613742.844585,B1651986,0.01697,0.02594,-0.99481,0.09668,0.0125
1596613742.850518,B1651991,0.01697,0.02588,-0.99481,0.09668,0.0125
1596613742.85505,B1651997,0.01703,0.02582,-0.99481,0.09662,0.0125
1596613742.8608189,B1652002,0.01703,0.02576,-0.99487,0.09662,0.0125
1596613742.8658,B1652007,0.01703,0.02570,-0.99487,0.09662,0.0125
1596613742.870854,B1652013,0.01703,0.02563,-0.99487,0.09656,0.0125
1596613742.8758578,B1652018,0.01709,0.02557,-0.99487,0.09656,0.0125
1596613742.883378,B1652023,0.01709,0.02551,-0.99487,0.09656,0.0125
1596613742.8860319,B1652028,0.01709,0.02545,-0.99487,0.09650,0.0125
1596613742.890938,B1652033,0.01715,0.02539,-0.99487,0.09650,0.0125
1596613742.896554,B1652038,0.01715,0.02539,-0.99487,0.09650,0.0125
1596613742.9033139,B1652043,0.01715,0.02533,-0.99487,0.09650,0.0125
1596613742.907124,B1652048,0.01721,0.02527,-0.99487,0.09650,0.0125
1596613742.911676,B1652053,0.01721,0.02521,-0.99487,0.09650,0.0125
1596613742.918185,B1652058,0.01727,0.02521,-0.99487,0.09650,0.0125
1596613742.925857,B1652063,0.01727,0.02515,-0.99487,0.09650,0.0125
1596613742.927695,B1652069,0.01733,0.02509,-0.99487,0.09650,0.0125
1596613742.9319801,B1652074,0.01733,0.02502,-0.99487,0.09650,0.0125
1596613742.937349,B1652079,0.01733,0.02496,-0.99487,0.09650,0.0125
1596613742.942456,B1652084,0.01740,0.02484,-0.99487,0.09650,0.0125
1596613742.948576,B1652089,0.01746,0.02478,-0.99487,0.09644,0.0125
1596613742.9523761,B1652094,0.01746,0.02472,-0.99487,0.09644,0.0125
1596613742.958008,B1652099,0.01752,0.02466,-0.99487,0.09644,0.0125
1596613742.962938,B1652104,0.01752,0.02460,-0.99487,0.09644,0.0125
1596613742.967542,B1652109,0.01758,0.02454,-0.99487,0.09644,0.0125
1596613742.9742742,B1652114,0.01758,0.02448,-0.99487,0.09637,0.0125
1596613742.977776,B1652119,0.01764,0.02441,-0.99487,0.09637,0.0125
1596613742.9825752,B1652124,0.01764,0.02435,-0.99487,0.09637,0.0125
1596613742.987714,B1652129,0.01770,0.02423,-0.99487,0.09631,0.0125
1596613742.992835,B1652135,0.01776,0.02423,-0.99487,0.09631,0.0125
1596613742.9980319,B1652140,0.01776,0.02411,-0.99487,0.09625,0.0125
1596613743.003572,B1652145,0.01782,0.02405,-0.99493,0.09625,0.0125
1596613743.01024,B1652150,0.01782,0.02399,-0.99493,0.09619,0.0125
1596613743.0140128,B1652155,0.01788,0.02393,-0.99493,0.09613,0.0125
1596613743.0181189,B1652160,0.01788,0.02386,-0.99493,0.09613,0.0125
1596613743.025276,B1652166,0.01794,0.02374,-0.99493,0.09607,0.0125
1596613743.029331,B1652171,0.01794,0.02368,-0.99493,0.09607,0.0125
1596613743.034934,B1652177,0.01801,0.02362,-0.99493,0.09601,0.0125
1596613743.041383,B1652182,0.01807,0.02350,-0.99493,0.09601,0.0125
1596613743.045438,B1652187,0.01807,0.02344,-0.99493,0.09595,0.0125
1596613743.051384,B1652193,0.01807,0.02332,-0.99493,0.09589,0.0125
1596613743.0576022,B1652198,0.01813,0.02325,-0.99493,0.09589,0.0125
1596613743.06259,B1652203,0.01819,0.02313,-0.99493,0.09583,0.0125
1596613743.066391,B1652208,0.01819,0.02301,-0.99500,0.09576,0.0125
1596613743.07349,B1652213,0.01825,0.02289,-0.99500,0.09570,0.0125
1596613743.0764642,B1652218,0.01825,0.02277,-0.99500,0.09570,0.0125
1596613743.0814478,B1652223,0.01825,0.02264,-0.99500,0.09564,0.0125
1596613743.0866501,B1652228,0.01831,0.02252,-0.99500,0.09558,0.0125
1596613743.0917509,B1652234,0.01831,0.02234,-0.99500,0.09552,0.0125
1596613743.096813,B1652239,0.01837,0.02216,-0.99500,0.09546,0.0125
1596613743.10196,B1652244,0.01837,0.02197,-0.99506,0.09534,0.0125
1596613743.106542,B1652249,0.01843,0.02179,-0.99506,0.09528,0.0125
1596613743.11185,B1652254,0.01843,0.02148,-0.99506,0.09515,0.0125
1596613743.11797,B1652259,0.01843,0.02124,-0.99506,0.09503,0.0125
1596613743.1228511,B1652264,0.01843,0.02100,-0.99512,0.09491,0.0125
1596613743.126782,B1652269,0.01843,0.02063,-0.99512,0.09473,0.0125
1596613743.1317928,B1652274,0.01843,0.02020,-0.99518,0.09448,0.0125
1596613743.1369479,B1652279,0.01837,0.01984,-0.99518,0.09424,0.0125
1596613743.1436641,B1652284,0.01837,0.01935,-0.99524,0.09393,0.0125
1596613743.147529,B1652289,0.01831,0.01892,-0.99524,0.09357,0.0125
1596613743.152707,B1652294,0.01819,0.01801,-0.99536,0.09277,0.0125
1596613743.157792,B1652299,0.01813,0.01752,-0.99542,0.09235,0.0125
1596613743.162457,B1652304,0.01807,0.01709,-0.99548,0.09186,0.0125
1596613743.167565,B1652309,0.01801,0.01666,-0.99554,0.09131,0.0125
1596613743.172462,B1652315,0.01788,0.01624,-0.99561,0.09076,0.0125
1596613743.178624,B1652320,0.01776,0.01581,-0.99567,0.09015,0.0125
1596613743.182337,B1652325,0.01770,0.01544,-0.99573,0.08954,0.0125
1596613743.188546,B1652330,0.01758,0.01508,-0.99579,0.08887,0.0125
1596613743.1937091,B1652335,0.01752,0.01471,-0.99585,0.08826,0.0125
1596613743.1990001,B1652340,0.01740,0.01434,-0.99591,0.08759,0.0125
1596613743.202774,B1652345,0.01733,0.01398,-0.99597,0.08698,0.0125
1596613743.20891,B1652350,0.01721,0.01361,-0.99603,0.08636,0.0125
1596613743.215364,B1652355,0.01715,0.01324,-0.99609,0.08575,0.0125
1596613743.2175858,B1652360,0.01709,0.01288,-0.99615,0.08514,0.0125
1596613743.222469,B1652365,0.01703,0.01257,-0.99622,0.08459,0.0125
1596613743.227687,B1652370,0.01703,0.01227,-0.99622,0.08405,0.0125
1596613743.2326999,B1652375,0.01697,0.01196,-0.99628,0.08350,0.0125
1596613743.237657,B1652380,0.01697,0.01166,-0.99634,0.08301,0.0125
1596613743.242975,B1652385,0.01697,0.01147,-0.99640,0.08252,0.0126
1596613743.248089,B1652390,0.01703,0.01123,-0.99640,0.08203,0.0125
1596613743.253152,B1652395,0.01703,0.01099,-0.99646,0.08160,0.0126
1596613743.257973,B1652400,0.01709,0.01086,-0.99652,0.08118,0.0126
1596613743.263114,B1652405,0.01715,0.01068,-0.99652,0.08087,0.0126
1596613743.267971,B1652410,0.01721,0.01056,-0.99658,0.08044,0.0125
1596613743.274152,B1652416,0.01727,0.01044,-0.99658,0.08014,0.0126
1596613743.281867,B1652422,0.01740,0.01031,-0.99658,0.07983,0.0126
1596613743.285196,B1652427,0.01752,0.01025,-0.99664,0.07953,0.0126
1596613743.28997,B1652432,0.01758,0.01019,-0.99664,0.07928,0.0125
1596613743.295158,B1652437,0.01770,0.01013,-0.99664,0.07904,0.0125
1596613743.301725,B1652443,0.01782,0.01007,-0.99670,0.07880,0.0125
1596613743.30583,B1652448,0.01794,0.01001,-0.99670,0.07861,0.0126
1596613743.3110871,B1652453,0.01807,0.00989,-0.99670,0.07837,0.0125
1596613743.317407,B1652459,0.01819,0.00983,-0.99670,0.07819,0.0126
1596613743.322253,B1652464,0.01831,0.00970,-0.99677,0.07800,0.0126
1596613743.326824,B1652469,0.01843,0.00958,-0.99677,0.07782,0.0126
1596613743.331466,B1652474,0.01855,0.00946,-0.99677,0.07764,0.0126
1596613743.338165,B1652479,0.01868,0.00934,-0.99677,0.07751,0.0126
1596613743.3430898,B1652484,0.01874,0.00916,-0.99677,0.07733,0.0125
1596613743.346912,B1652489,0.01880,0.00897,-0.99683,0.07715,0.0125
1596613743.353313,B1652494,0.01886,0.00873,-0.99683,0.07697,0.0125
1596613743.356759,B1652499,0.01904,0.00830,-0.99683,0.07666,0.0125
1596613743.362646,B1652504,0.01910,0.00812,-0.99683,0.07654,0.0125
1596613743.367312,B1652509,0.01917,0.00787,-0.99689,0.07642,0.0125
