eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596613779.532682,"{'circle_3d': {'center': [-1.7007039718267751, 4.334603603673183, 74.64139495779767], 'normal': [-0.1849452448111096, 0.4602836826501644, -0.8682938373084087], 'radius': 2.413430547457741}, 'confidence': 0.9999360999057104, 'timestamp': 172089.709499, 'diameter_3d': 4.826861094915482, 'ellipse': {'center': [145.97378411299337, 155.75501870071685], 'axes': [33.58114551995476, 40.09891843768247], 'angle': -68.14998414350683}, 'location': [145.97378411299337, 155.75501870071685], 'diameter': 40.09891843768247, 'sphere': {'center': [0.51863896590654, -1.1888005881287897, 85.06092100549857], 'radius': 12.0}, 'projected_sphere': {'center': [163.78030422267904, 111.3349590396252], 'axes': [174.93344563055126, 174.93344563055126], 'angle': 90.0}, 'model_confidence': 0.9465270192641206, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.049111043381594, 'phi': -1.780658589379068, 'norm_pos': [0.4561680753531043, 0.35102075541367983], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613779.5422258,"{'circle_3d': {'center': [-1.6767509293493468, 4.326594621282732, 74.63208219708808], 'normal': [-0.18294915793799058, 0.4596162674509601, -0.8690699007008745], 'radius': 2.423359188971959}, 'confidence': 0.9911439715816306, 'timestamp': 172089.717899, 'diameter_3d': 4.846718377943918, 'ellipse': {'center': [146.17089368470104, 155.69093289797814], 'axes': [33.76237196030554, 40.26892248297747], 'angle': -68.34035019096495}, 'location': [146.17089368470104, 155.69093289797814], 'diameter': 40.26892248297747, 'sphere': {'center': [0.51863896590654, -1.1888005881287897, 85.06092100549857], 'radius': 12.0}, 'projected_sphere': {'center': [163.78030422267904, 111.3349590396252], 'axes': [174.93344563055126, 174.93344563055126], 'angle': 90.0}, 'model_confidence': 0.946654042965922, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.048359402958341, 'phi': -1.778278310583094, 'norm_pos': [0.45678404276469076, 0.3512877795917577], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613779.5511239,"{'circle_3d': {'center': [-1.6917911288517675, 4.335546772946967, 74.64000045929143], 'normal': [-0.18420250789652562, 0.4603622800896464, -0.8684100455172616], 'radius': 2.421963759731519}, 'confidence': 0.999518551457792, 'timestamp': 172089.726299, 'diameter_3d': 4.843927519463038, 'ellipse': {'center': [146.04788577906132, 155.76166111530088], 'axes': [33.70636513398696, 40.241481793336725], 'angle': -68.23503771994302}, 'location': [146.04788577906132, 155.76166111530088], 'diameter': 40.241481793336725, 'sphere': {'center': [0.51863896590654, -1.1888005881287897, 85.06092100549857], 'radius': 12.0}, 'projected_sphere': {'center': [163.78030422267904, 111.3349590396252], 'axes': [174.93344563055126, 174.93344563055126], 'angle': 90.0}, 'model_confidence': 0.9466783333311524, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.0491995787861286, 'phi': -1.7798130065913593, 'norm_pos': [0.4563996430595666, 0.3509930786862463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613779.558814,"{'circle_3d': {'center': [-1.6880681485302602, 4.327772976490636, 74.635094428328], 'normal': [-0.1838922595364, 0.4597144637182855, -0.8688188814308806], 'radius': 2.4117950010024627}, 'confidence': 0.9998891530510858, 'timestamp': 172089.734699, 'diameter_3d': 4.823590002004925, 'ellipse': {'center': [146.07694955332772, 155.70172798866014], 'axes': [33.58733840422773, 40.07510201571155], 'angle': -68.24074286278007}, 'location': [146.07694955332772, 155.70172798866014], 'diameter': 40.07510201571155, 'sphere': {'center': [0.51863896590654, -1.1888005881287897, 85.06092100549857], 'radius': 12.0}, 'projected_sphere': {'center': [163.78030422267904, 111.3349590396252], 'axes': [174.93344563055126, 174.93344563055126], 'angle': 90.0}, 'model_confidence': 0.9471234597655531, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.048469972860504, 'phi': -1.779375732476696, 'norm_pos': [0.4564904673541491, 0.3512428000472494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613779.566259,"{'circle_3d': {'center': [-1.7015549387265099, 4.335082268263714, 74.64183000797469], 'normal': [-0.18501615871942081, 0.460323571366042, -0.8682575831269903], 'radius': 2.4205057106278995}, 'confidence': 0.9997647058892268, 'timestamp': 172089.743099, 'diameter_3d': 4.841011421255799, 'ellipse': {'center': [145.96742006068087, 155.75731187846404], 'axes': [33.677635379648635, 40.21626881996196], 'angle': -68.14395304121655}, 'location': [145.96742006068087, 155.75731187846404], 'diameter': 40.21626881996196, 'sphere': {'center': [0.51863896590654, -1.1888005881287897, 85.06092100549857], 'radius': 12.0}, 'projected_sphere': {'center': [163.78030422267904, 111.3349590396252], 'axes': [174.93344563055126, 174.93344563055126], 'angle': 90.0}, 'model_confidence': 0.947376419854129, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.04915597517195, 'phi': -1.7807452247882656, 'norm_pos': [0.4561481876896277, 0.3510112005063999], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613779.582973,"{'circle_3d': {'center': [-1.6983920211162677, 4.342888624271013, 74.64529869763811], 'normal': [-0.18475258225190067, 0.4609741010333169, -0.8679685256550379], 'radius': 2.425515478826461}, 'confidence': 0.9998689713650818, 'timestamp': 172089.751499, 'diameter_3d': 4.851030957652922, 'ellipse': {'center': [145.9945722438797, 155.81921233539632], 'axes': [33.73132366121254, 40.297664644910796], 'angle': -68.20145450850318}, 'location': [145.9945722438797, 155.81921233539632], 'diameter': 40.297664644910796, 'sphere': {'center': [0.51863896590654, -1.1888005881287897, 85.06092100549857], 'radius': 12.0}, 'projected_sphere': {'center': [163.78030422267904, 111.3349590396252], 'axes': [174.93344563055126, 174.93344563055126], 'angle': 90.0}, 'model_confidence': 0.9475094250402494, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.049888898265876, 'phi': -1.780522615735985, 'norm_pos': [0.4562330382621241, 0.35075328193584865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613779.5857012,"{'circle_3d': {'center': [-1.6936431855063014, 4.31771956898609, 74.63096206781202], 'normal': [-0.18435684595107013, 0.45887667975957325, -0.8691632448072131], 'radius': 2.4230787013410002}, 'confidence': 0.9998072716741213, 'timestamp': 172089.759899, 'diameter_3d': 4.8461574026820005, 'ellipse': {'center': [146.03110837136472, 155.61816044397915], 'axes': [33.763674681646364, 40.26486046458344], 'angle': -68.15270357443316}, 'location': [146.03110837136472, 155.61816044397915], 'diameter': 40.26486046458344, 'sphere': {'center': [0.51863896590654, -1.1888005881287897, 85.06092100549857], 'radius': 12.0}, 'projected_sphere': {'center': [163.78030422267904, 111.3349590396252], 'axes': [174.93344563055126, 174.93344563055126], 'angle': 90.0}, 'model_confidence': 0.9477152395323096, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.0475268235011828, 'phi': -1.7798070319648724, 'norm_pos': [0.4563472136605148, 0.3515909981500869], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613779.591918,"{'circle_3d': {'center': [-1.6993840422639341, 4.326103762486928, 74.63661268605664], 'normal': [-0.18483525068087284, 0.45957536255130976, -0.8686923599534943], 'radius': 2.41795447050034}, 'confidence': 0.9997967611104985, 'timestamp': 172089.768299, 'diameter_3d': 4.83590894100068, 'ellipse': {'center': [145.98423214841202, 155.6859857674649], 'axes': [33.66617931526875, 40.17666247372124], 'angle': -68.13087227373286}, 'location': [145.98423214841202, 155.6859857674649], 'diameter': 40.17666247372124, 'sphere': {'center': [0.51863896590654, -1.1888005881287897, 85.06092100549857], 'radius': 12.0}, 'projected_sphere': {'center': [163.78030422267904, 111.3349590396252], 'axes': [174.93344563055126, 174.93344563055126], 'angle': 90.0}, 'model_confidence': 0.9476967165498951, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.0483133455310587, 'phi': -1.7804439797618785, 'norm_pos': [0.45620072546378754, 0.3513083926355629], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613779.6000068,"{'circle_3d': {'center': [-1.707693547649354, 4.334487514560105, 74.64282463073897], 'normal': [-0.18552770946299116, 0.4602740085574079, -0.8681746978966337], 'radius': 2.4280579774599835}, 'confidence': 0.9567747950759855, 'timestamp': 172089.776699, 'diameter_3d': 4.856115954919967, 'ellipse': {'center': [145.91751508020454, 155.75038472993583], 'axes': [33.77817380854492, 40.34124610696591], 'angle': -68.085626786281}, 'location': [145.91751508020454, 155.75038472993583], 'diameter': 40.34124610696591, 'sphere': {'center': [0.51863896590654, -1.1888005881287897, 85.06092100549857], 'radius': 12.0}, 'projected_sphere': {'center': [163.78030422267904, 111.3349590396252], 'axes': [174.93344563055126, 174.93344563055126], 'angle': 90.0}, 'model_confidence': 0.9477502719851594, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.049100146364556, 'phi': -1.7813282451616925, 'norm_pos': [0.4559922346256392, 0.3510400636252674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613779.605953,"{'circle_3d': {'center': [-1.715103173579582, 4.319883403477139, 74.63668018254612], 'normal': [-0.18614517829051017, 0.45905699930049404, -0.8686867352460382], 'radius': 2.436100719229778}, 'confidence': 0.9999592194499601, 'timestamp': 172089.785099, 'diameter_3d': 4.872201438459556, 'ellipse': {'center': [145.85590429516353, 155.630791480029], 'axes': [33.918683061701934, 40.478221376003894], 'angle': -67.9639851851128}, 'location': [145.85590429516353, 155.630791480029], 'diameter': 40.478221376003894, 'sphere': {'center': [0.51863896590654, -1.1888005881287897, 85.06092100549857], 'radius': 12.0}, 'projected_sphere': {'center': [163.78030422267904, 111.3349590396252], 'axes': [174.93344563055126, 174.93344563055126], 'angle': 90.0}, 'model_confidence': 0.9479926873548261, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.047729782420477, 'phi': -1.7818874815929242, 'norm_pos': [0.45579970092238603, 0.35153836883321254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613779.614238,"{'circle_3d': {'center': [-1.7119836877929362, 4.324496679386196, 74.6384512493988], 'normal': [-0.18588522114162304, 0.4594414389595821, -0.868539146341648], 'radius': 2.4576868366670275}, 'confidence': 0.9941984932490173, 'timestamp': 172089.793499, 'diameter_3d': 4.915373673334055, 'ellipse': {'center': [145.88381865865858, 155.66359040023445], 'axes': [34.211085220989226, 40.8360277159472], 'angle': -68.00958648758849}, 'location': [145.88381865865858, 155.66359040023445], 'diameter': 40.8360277159472, 'sphere': {'center': [0.51863896590654, -1.1888005881287897, 85.06092100549857], 'radius': 12.0}, 'projected_sphere': {'center': [163.78030422267904, 111.3349590396252], 'axes': [174.93344563055126, 174.93344563055126], 'angle': 90.0}, 'model_confidence': 0.947944320107541, 'model_id': 134, 'model_birth_timestamp': 172043.904296, 'theta': 2.0481625601230946, 'phi': -1.7816361181977511, 'norm_pos': [0.4558869333083081, 0.3514017066656898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
