imu_packets,1280
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596612958.4139972,B866389,0.01544,0.02246,-0.99567,0.08917,0.0125
1596612958.418676,B866394,0.01544,0.02246,-0.99567,0.08917,0.0125
1596612958.423551,B866399,0.01544,0.02240,-0.99567,0.08917,0.0125
1596612958.428653,B866404,0.01538,0.02240,-0.99567,0.08917,0.0125
1596612958.434022,B866410,0.01538,0.02234,-0.99567,0.08917,0.0125
1596612958.438944,B866415,0.01538,0.02234,-0.99567,0.08917,0.0125
1596612958.44413,B866420,0.01538,0.02228,-0.99567,0.08917,0.0125
1596612958.449398,B866425,0.01538,0.02228,-0.99567,0.08917,0.0125
1596612958.454127,B866430,0.01532,0.02222,-0.99567,0.08917,0.0125
1596612958.4598222,B866435,0.01532,0.02222,-0.99567,0.08911,0.0125
1596612958.464469,B866440,0.01532,0.02216,-0.99567,0.08911,0.0125
1596612958.469795,B866445,0.01532,0.02216,-0.99567,0.08911,0.0125
1596612958.4744508,B866450,0.01526,0.02209,-0.99567,0.08911,0.0125
1596612958.479233,B866455,0.01526,0.02209,-0.99567,0.08911,0.0125
1596612958.484104,B866460,0.01526,0.02203,-0.99567,0.08911,0.0125
1596612958.4902852,B866465,0.01520,0.02203,-0.99567,0.08911,0.0125
1596612958.494251,B866470,0.01520,0.02203,-0.99567,0.08905,0.0125
1596612958.499569,B866475,0.01520,0.02203,-0.99567,0.08905,0.0125
1596612958.504342,B866480,0.01514,0.02203,-0.99567,0.08905,0.0125
1596612958.509517,B866485,0.01508,0.02203,-0.99567,0.08905,0.0125
1596612958.51427,B866490,0.01508,0.02203,-0.99567,0.08905,0.0125
1596612958.519351,B866495,0.01501,0.02209,-0.99567,0.08899,0.0125
1596612958.5241961,B866500,0.01501,0.02209,-0.99567,0.08899,0.0125
1596612958.529108,B866505,0.01495,0.02216,-0.99567,0.08899,0.0125
1596612958.53424,B866510,0.01495,0.02216,-0.99567,0.08899,0.0125
1596612958.539243,B866515,0.01495,0.02222,-0.99567,0.08893,0.0125
1596612958.544703,B866520,0.01489,0.02222,-0.99567,0.08893,0.0125
1596612958.549509,B866525,0.01483,0.02222,-0.99567,0.08893,0.0125
1596612958.554689,B866530,0.01483,0.02228,-0.99567,0.08893,0.0125
1596612958.563284,B866536,0.01477,0.02228,-0.99567,0.08887,0.0125
1596612958.5660129,B866541,0.01471,0.02234,-0.99567,0.08887,0.0125
1596612958.569708,B866546,0.01471,0.02234,-0.99567,0.08887,0.0125
1596612958.574896,B866551,0.01465,0.02234,-0.99567,0.08881,0.0125
1596612958.57987,B866556,0.01465,0.02234,-0.99567,0.08881,0.0125
1596612958.58544,B866561,0.01459,0.02240,-0.99567,0.08881,0.0125
1596612958.5897129,B866566,0.01459,0.02240,-0.99567,0.08881,0.0125
1596612958.594686,B866571,0.01453,0.02240,-0.99567,0.08881,0.0125
1596612958.599658,B866576,0.01447,0.02240,-0.99567,0.08881,0.0125
1596612958.605591,B866581,0.01447,0.02240,-0.99567,0.08875,0.0125
1596612958.6160152,B866586,0.01440,0.02240,-0.99567,0.08875,0.0125
1596612958.6173341,B866592,0.01434,0.02246,-0.99567,0.08881,0.0125
1596612958.6225002,B866598,0.01434,0.02246,-0.99567,0.08881,0.0125
1596612958.626611,B866603,0.01428,0.02246,-0.99567,0.08881,0.0125
1596612958.631657,B866608,0.01422,0.02246,-0.99567,0.08881,0.0125
1596612958.637562,B866613,0.01422,0.02252,-0.99567,0.08881,0.0125
1596612958.642893,B866618,0.01416,0.02252,-0.99567,0.08881,0.0125
1596612958.650055,B866624,0.01410,0.02252,-0.99567,0.08881,0.0125
1596612958.6532638,B866629,0.01410,0.02258,-0.99567,0.08881,0.0125
1596612958.658231,B866634,0.01404,0.02258,-0.99567,0.08881,0.0125
1596612958.663748,B866639,0.01404,0.02258,-0.99567,0.08881,0.0125
1596612958.66866,B866645,0.01404,0.02258,-0.99567,0.08887,0.0125
1596612958.674732,B866650,0.01398,0.02258,-0.99567,0.08887,0.0125
1596612958.678964,B866655,0.01398,0.02264,-0.99567,0.08887,0.0125
1596612958.683674,B866660,0.01398,0.02271,-0.99567,0.08893,0.0125
1596612958.691736,B866665,0.01398,0.02271,-0.99567,0.08893,0.0125
1596612958.695497,B866670,0.01398,0.02277,-0.99567,0.08893,0.0125
1596612958.699048,B866675,0.01398,0.02283,-0.99567,0.08893,0.0125
1596612958.7039418,B866680,0.01398,0.02289,-0.99567,0.08893,0.0125
1596612958.709573,B866685,0.01398,0.02295,-0.99567,0.08893,0.0125
1596612958.714525,B866690,0.01392,0.02301,-0.99567,0.08893,0.0125
1596612958.719075,B866695,0.01392,0.02307,-0.99567,0.08893,0.0125
1596612958.725109,B866700,0.01392,0.02313,-0.99567,0.08893,0.0125
1596612958.7303,B866705,0.01392,0.02319,-0.99567,0.08887,0.0125
1596612958.734616,B866710,0.01385,0.02319,-0.99567,0.08887,0.0125
1596612958.7390878,B866715,0.01385,0.02325,-0.99567,0.08881,0.0125
1596612958.744492,B866720,0.01385,0.02325,-0.99567,0.08881,0.0125
1596612958.7499142,B866725,0.01379,0.02332,-0.99567,0.08875,0.0125
1596612958.75498,B866730,0.01379,0.02332,-0.99567,0.08868,0.0125
1596612958.7594838,B866735,0.01379,0.02332,-0.99567,0.08868,0.0125
1596612958.764863,B866740,0.01373,0.02338,-0.99567,0.08862,0.0125
1596612958.769231,B866745,0.01373,0.02338,-0.99573,0.08856,0.0125
1596612958.7746859,B866750,0.01367,0.02338,-0.99573,0.08856,0.0125
1596612958.781218,B866755,0.01367,0.02338,-0.99573,0.08850,0.0125
1596612958.7846248,B866760,0.01367,0.02338,-0.99573,0.08844,0.0125
